Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1683
Scope 1/1, Sample 1/8 (20190724_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3145,405,190.8,20.5,0.0045,,
1.3230,406,191.7,20.5,0.0060,,
1.3305,407,192.6,20.5,0.0060,,
1.3390,408,193.7,20.5,0.0065,,
1.3470,409,194.9,20.5,0.0060,,
1.3555,410,195.9,20.5,0.0060,,
1.3640,411,197.0,20.6,0.0060,,
1.3725,412,197.9,20.5,0.0060,,
1.3810,413,198.7,20.5,0.0065,,
1.3885,414,199.7,20.6,0.0060,,
1.3970,415,200.6,20.6,0.0065,,
1.4050,416,201.3,20.6,0.0055,,
1.4135,417,202.2,20.6,0.0060,,
1.4220,418,203.0,20.6,0.0060,,
1.4295,419,203.7,20.6,0.0060,,
1.4380,420,204.5,20.6,0.0065,,
1.4465,421,205.3,20.6,0.0065,,
1.4550,422,206.0,20.6,0.0060,,
1.4635,423,206.6,20.6,0.0060,,
1.4720,424,207.3,20.6,0.0060,,
1.4795,425,207.9,20.6,0.0060,,
1.4880,426,208.5,20.6,0.0065,,
1.4960,427,209.2,20.6,0.0060,,
1.5045,428,209.8,20.6,0.0060,,
1.5130,429,210.3,20.6,0.0060,,
1.5215,430,211.0,20.6,0.0060,,
1.5290,431,211.5,20.6,0.0060,,
1.5375,432,212.1,20.6,0.0065,,
1.5460,433,212.7,20.6,0.0065,,
1.5545,434,213.3,20.6,0.0060,,
1.5625,435,213.7,20.6,0.0055,,
1.5710,436,214.3,20.6,0.0060,,
1.5785,437,214.7,20.6,0.0060,,
1.5870,438,215.2,20.6,0.0065,,
1.5955,439,215.6,20.6,0.0060,,
1.6040,440,216.2,20.6,0.0060,,
1.6125,441,216.6,20.6,0.0060,,
1.6210,442,217.1,20.6,0.0060,,
1.6285,443,217.4,20.6,0.0060,,
1.6370,444,217.9,20.6,0.0065,,
1.6455,445,218.4,20.6,0.0065,,
1.6535,446,218.8,20.6,0.0055,,
1.6620,447,219.2,20.6,0.0060,,
1.6705,448,219.6,20.6,0.0060,,
1.6780,449,219.9,20.6,0.0060,,
1.6865,450,220.4,20.6,0.0065,,
1.6950,451,220.8,20.6,0.0065,,
1.7035,452,221.2,20.6,0.0060,,
1.7120,453,221.6,20.6,0.0060,,
1.7200,454,221.9,20.6,0.0055,,
1.7280,455,222.4,20.6,0.0060,,
1.7360,456,222.7,20.6,0.0060,,
1.7445,457,223.1,20.6,0.0065,,
1.7530,458,223.4,20.6,0.0060,,
1.7615,459,223.8,20.6,0.0060,,
1.7700,460,224.1,20.6,0.0060,,
1.7775,461,224.4,20.6,0.0060,,
1.7860,462,224.8,20.6,0.0065,,
1.7945,463,225.2,20.6,0.0065,,
1.8025,464,225.5,20.6,0.0055,,
1.8110,465,225.9,20.6,0.0060,,
1.8195,466,226.1,20.6,0.0060,,
1.8270,467,226.5,20.6,0.0060,,
1.8355,468,226.7,20.6,0.0065,,
1.8440,469,227.1,20.6,0.0065,,
1.8525,470,227.3,20.6,0.0060,,
1.8610,471,227.7,20.6,0.0060,,
1.8695,472,228.0,20.6,0.0060,,
1.8770,473,228.3,20.6,0.0060,,
1.8855,474,228.5,20.6,0.0065,,
1.8935,475,228.8,20.6,0.0055,,
1.9020,476,229.2,20.6,0.0060,,
1.9105,477,229.4,20.6,0.0060,,
1.9190,478,229.6,20.6,0.0065,,
1.9265,479,230.0,20.6,0.0060,,
1.9350,480,230.2,20.6,0.0065,,
1.9435,481,230.5,20.6,0.0060,,
1.9520,482,230.8,20.6,0.0060,,
1.9605,483,231.0,20.6,0.0060,,
1.9685,484,231.3,20.6,0.0060,,
1.9765,485,231.6,20.6,0.0060,,
1.9845,486,231.8,20.6,0.0060,,
1.9930,487,232.0,20.6,0.0060,,
2.0015,488,232.3,20.6,0.0060,,
2.0100,489,232.5,20.6,0.0060,,
2.0185,490,232.7,20.6,0.0065,,
2.0260,491,233.0,20.6,0.0060,,
2.0345,492,233.2,20.6,0.0065,,
2.0430,493,233.5,20.6,0.0060,,
2.0510,494,233.7,20.6,0.0055,,
2.0595,495,234.0,20.6,0.0060,,
2.0675,496,234.1,20.6,0.0055,,
2.0725,497,234.3,20.6,0.0040,,
2.0750,498,234.5,20.6,0.0020,,
2.0775,499,234.6,20.6,0.0020,,
2.0795,500,234.6,20.6,0.0015,,
2.0825,501,234.7,20.6,0.0020,,
2.0860,502,234.8,20.6,0.0025,,
2.0890,503,234.9,20.6,0.0025,,
2.0955,504,235.0,20.6,0.0045,,
Scope 1/1, Sample 6/8 (20190724_H1_T6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-30.6,20.4,NaN,,
0.0010,1,-31.4,20.4,0.0010,,
0.0025,2,-31.5,20.4,0.0015,,
0.0050,3,-31.6,20.4,0.0025,,
0.0090,4,-31.6,20.4,0.0035,,
0.0155,5,-31.3,20.4,0.0060,,
0.0235,6,-30.7,20.4,0.0075,,
0.0320,7,-29.9,20.4,0.0075,,
0.0405,8,-28.8,20.4,0.0085,,
0.0480,9,-27.3,20.4,0.0070,,
0.0565,10,-25.7,20.4,0.0075,,
0.0650,11,-24.0,20.4,0.0075,,
0.0735,12,-22.1,20.4,0.0070,,
0.0820,13,-19.9,20.4,0.0075,,
0.0895,14,-17.8,20.4,0.0075,,
0.0980,15,-15.6,20.4,0.0075,,
0.1060,16,-13.3,20.4,0.0075,,
0.1145,17,-11.3,20.4,0.0075,,
0.1230,18,-9.5,20.4,0.0075,,
0.1315,19,-7.6,20.4,0.0075,,
0.1390,20,-6.0,20.4,0.0075,,
0.1475,21,-4.4,20.4,0.0075,,
0.1560,22,-2.7,20.4,0.0075,,
0.1645,23,-0.6,20.4,0.0075,,
0.1730,24,0.0,20.4,0.0075,,
0.1810,25,1.2,20.4,0.0075,,
0.1895,26,2.3,20.4,0.0085,,
0.1970,27,3.4,20.5,0.0070,,
0.2055,28,4.5,20.4,0.0075,,
0.2140,29,5.5,20.4,0.0075,,
0.2225,30,6.6,20.4,0.0075,,
0.2310,31,7.6,20.5,0.0075,,
0.2385,32,8.5,20.4,0.0075,,
0.2470,33,9.5,20.5,0.0075,,
0.2555,34,10.5,20.5,0.0075,,
0.2635,35,11.4,20.5,0.0075,,
0.2720,36,12.4,20.5,0.0075,,
0.2805,37,13.3,20.5,0.0075,,
0.2890,38,14.1,20.5,0.0085,,
0.2965,39,15.0,20.5,0.0070,,
0.3050,40,16.0,20.5,0.0075,,
0.3135,41,16.8,20.5,0.0075,,
0.3220,42,17.7,20.5,0.0075,,
0.3300,43,18.5,20.5,0.0075,,
0.3380,44,19.2,20.5,0.0080,,
0.3460,45,20.2,20.5,0.0075,,
0.3545,46,21.1,20.5,0.0075,,
0.3630,47,21.9,20.5,0.0075,,
0.3715,48,22.7,20.5,0.0075,,
0.3800,49,23.6,20.5,0.0075,,
0.3875,50,24.3,20.5,0.0075,,
0.3960,51,25.1,20.5,0.0075,,
0.4045,52,25.9,20.5,0.0075,,
0.4125,53,26.7,20.5,0.0075,,
0.4210,54,27.5,20.5,0.0075,,
0.4295,55,28.3,20.5,0.0075,,
0.4370,56,29.1,20.5,0.0075,,
0.4455,57,30.0,20.5,0.0075,,
0.4540,58,30.7,20.5,0.0075,,
0.4625,59,31.6,20.5,0.0075,,
0.4710,60,32.3,20.5,0.0075,,
0.4795,61,33.1,20.5,0.0075,,
0.4870,62,33.8,20.5,0.0075,,
0.4955,63,34.5,20.5,0.0075,,
0.5035,64,35.3,20.5,0.0075,,
0.5120,65,36.1,20.5,0.0075,,
0.5205,66,36.9,20.5,0.0075,,
0.5290,67,37.7,20.5,0.0075,,
0.5365,68,38.4,20.5,0.0070,,
0.5450,69,39.2,20.5,0.0075,,
0.5535,70,40.0,20.5,0.0075,,
0.5620,71,40.8,20.5,0.0075,,
0.5705,72,41.6,20.5,0.0075,,
0.5785,73,42.3,20.5,0.0080,,
0.5865,74,43.1,20.5,0.0075,,
0.5945,75,43.9,20.5,0.0075,,
0.6030,76,44.6,20.5,0.0075,,
0.6115,77,45.5,20.5,0.0075,,
0.6200,78,46.3,20.5,0.0075,,
0.6285,79,47.1,20.5,0.0085,,
0.6360,80,47.9,20.5,0.0070,,
0.6445,81,48.7,20.5,0.0075,,
0.6530,82,49.5,20.5,0.0075,,
0.6610,83,50.3,20.5,0.0075,,
0.6695,84,51.1,20.5,0.0075,,
0.6780,85,51.8,20.5,0.0085,,
0.6855,86,52.5,20.5,0.0070,,
0.6940,87,53.3,20.5,0.0075,,
0.7025,88,54.2,20.5,0.0075,,
0.7110,89,55.1,20.5,0.0075,,
0.7195,90,55.9,20.5,0.0075,,
0.7280,91,56.7,20.5,0.0085,,
0.7355,92,57.6,20.5,0.0070,,
0.7435,93,58.5,20.5,0.0075,,
0.7520,94,59.4,20.5,0.0075,,
0.7605,95,60.4,20.5,0.0075,,
0.7690,96,61.4,20.5,0.0075,,
0.7775,97,62.1,20.5,0.0085,,
0.7850,98,63.0,20.5,0.0070,,
0.7935,99,63.8,20.5,0.0075,,
0.8020,100,64.8,20.5,0.0075,,
0.8100,101,65.8,20.5,0.0075,,
0.8185,102,66.7,20.5,0.0075,,
0.8270,103,67.6,20.5,0.0085,,
0.8345,104,68.6,20.5,0.0070,,
0.8430,105,69.6,20.5,0.0075,,
0.8515,106,70.6,20.5,0.0075,,
0.8600,107,71.7,20.5,0.0075,,
0.8685,108,72.7,20.5,0.0075,,
0.8760,109,73.9,20.5,0.0075,,
0.8845,110,74.9,20.5,0.0075,,
0.8930,111,76.1,20.5,0.0075,,
0.9010,112,77.2,20.5,0.0075,,
0.9095,113,78.2,20.5,0.0075,,
0.9180,114,79.4,20.5,0.0075,,
0.9265,115,80.6,20.5,0.0085,,
0.9340,116,81.9,20.5,0.0070,,
0.9425,117,83.2,20.5,0.0075,,
0.9510,118,84.7,20.5,0.0075,,
0.9595,119,86.0,20.5,0.0075,,
0.9675,120,87.5,20.5,0.0075,,
0.9760,121,88.8,20.5,0.0085,,
0.9835,122,90.2,20.5,0.0070,,
0.9920,123,91.7,20.5,0.0075,,
1.0005,124,93.3,20.5,0.0075,,
1.0090,125,95.0,20.5,0.0075,,
1.0175,126,96.7,20.5,0.0075,,
1.0250,127,98.3,20.5,0.0075,,
1.0335,128,100.2,20.5,0.0075,,
1.0420,129,102.4,20.5,0.0075,,
1.0505,130,104.4,20.5,0.0075,,
1.0585,131,106.8,20.5,0.0075,,
1.0670,132,109.1,20.6,0.0075,,
1.0745,133,111.2,20.5,0.0075,,
1.0830,134,114.0,20.5,0.0075,,
1.0915,135,116.8,20.5,0.0075,,
1.1000,136,119.7,20.5,0.0075,,
1.1085,137,122.8,20.5,0.0075,,
1.1165,138,126.2,20.6,0.0075,,
1.1250,139,129.4,20.6,0.0085,,
1.1325,140,133.3,20.6,0.0070,,
1.1410,141,136.9,20.6,0.0075,,
1.1495,142,140.9,20.6,0.0075,,
1.1580,143,144.8,20.6,0.0075,,
1.1665,144,148.3,20.6,0.0075,,
1.1750,145,152.1,20.6,0.0075,,
1.1825,146,155.2,20.6,0.0075,,
1.1910,147,158.6,20.6,0.0075,,
1.1990,148,162.0,20.6,0.0075,,
1.2075,149,164.9,20.6,0.0075,,
1.2160,150,167.6,20.6,0.0075,,
1.2245,151,170.0,20.6,0.0085,,
1.2320,152,172.6,20.6,0.0070,,
1.2405,153,175.1,20.6,0.0075,,
1.2490,154,177.2,20.6,0.0075,,
1.2575,155,179.4,20.6,0.0075,,
1.2660,156,181.2,20.6,0.0075,,
1.2740,157,182.8,20.6,0.0080,,
1.2820,158,184.4,20.6,0.0075,,
1.2870,159,185.1,20.6,0.0070,,
1.2870,399,190.1,20.7,0.0000,,
1.2875,400,190.1,20.7,0.0005,,
1.2890,401,190.1,20.7,0.0020,,
1.2915,402,190.3,20.7,0.0030,,
1.2955,403,190.6,20.7,0.0045,,
1.3020,404,191.2,20.7,0.0070,,
1.3100,405,192.1,20.7,0.0090,,
1.3180,406,193.1,20.7,0.0100,,
1.3260,407,194.1,20.7,0.0100,,
1.3345,408,195.3,20.7,0.0105,,
1.3430,409,196.3,20.7,0.0095,,
1.3515,410,197.3,20.7,0.0095,,
1.3600,411,198.4,20.7,0.0095,,
1.3675,412,199.2,20.7,0.0095,,
1.3760,413,200.1,20.7,0.0105,,
1.3845,414,200.9,20.7,0.0105,,
1.3925,415,201.7,20.7,0.0090,,
1.4010,416,202.5,20.7,0.0095,,
1.4095,417,203.3,20.7,0.0095,,
1.4170,418,204.0,20.7,0.0095,,
1.4255,419,204.8,20.7,0.0105,,
1.4340,420,205.6,20.7,0.0105,,
1.4425,421,206.2,20.7,0.0095,,
1.4510,422,206.9,20.7,0.0095,,
1.4590,423,207.6,20.7,0.0090,,
1.4670,424,208.2,20.7,0.0100,,
1.4750,425,208.8,20.7,0.0100,,
1.4835,426,209.4,20.7,0.0105,,
1.4920,427,210.0,20.7,0.0095,,
1.5005,428,210.7,20.7,0.0095,,
1.5090,429,211.2,20.7,0.0095,,
1.5165,430,211.8,20.7,0.0095,,
1.5250,431,212.4,20.7,0.0105,,
1.5335,432,212.8,20.7,0.0105,,
1.5415,433,213.5,20.7,0.0090,,
1.5500,434,213.9,20.7,0.0095,,
1.5585,435,214.4,20.7,0.0095,,
1.5670,436,215.1,20.7,0.0095,,
1.5745,437,215.5,20.7,0.0095,,
1.5830,438,215.9,20.7,0.0105,,
1.5915,439,216.4,20.7,0.0095,,
1.6000,440,216.9,20.7,0.0095,,
1.6080,441,217.4,20.7,0.0090,,
1.6160,442,217.7,20.7,0.0100,,
1.6240,443,218.2,20.8,0.0100,,
1.6325,444,218.6,20.8,0.0105,,
1.6410,445,219.0,20.7,0.0095,,
1.6495,446,219.5,20.8,0.0095,,
1.6580,447,219.9,20.8,0.0095,,
1.6665,448,220.4,20.8,0.0095,,
1.6740,449,220.7,20.8,0.0095,,
1.6825,450,221.1,20.8,0.0105,,
1.6905,451,221.4,20.8,0.0090,,
1.6990,452,221.8,20.8,0.0095,,
1.7075,453,222.3,20.8,0.0095,,
1.7160,454,222.6,20.8,0.0095,,
1.7235,455,223.0,20.8,0.0095,,
1.7320,456,223.3,20.8,0.0105,,
1.7405,457,223.7,20.8,0.0095,,
1.7490,458,224.0,20.8,0.0095,,
1.7570,459,224.4,20.8,0.0090,,
1.7655,460,224.7,20.8,0.0105,,
1.7730,461,225.1,20.8,0.0095,,
1.7815,462,225.4,20.8,0.0105,,
1.7900,463,225.8,20.8,0.0095,,
1.7985,464,226.0,20.8,0.0095,,
1.8070,465,226.3,20.8,0.0095,,
1.8145,466,226.6,20.8,0.0095,,
1.8230,467,227.0,20.8,0.0105,,
1.8315,468,227.3,20.8,0.0105,,
1.8400,469,227.6,20.8,0.0095,,
1.8480,470,227.9,20.8,0.0090,,
1.8565,471,228.2,20.8,0.0095,,
1.8650,472,228.5,20.8,0.0105,,
1.8725,473,228.8,20.8,0.0095,,
1.8810,474,229.0,20.8,0.0105,,
1.8895,475,229.3,20.8,0.0095,,
1.8980,476,229.6,20.8,0.0095,,
1.9065,477,229.9,20.8,0.0095,,
1.9145,478,230.1,20.8,0.0100,,
1.9225,479,230.4,20.8,0.0100,,
1.9305,480,230.7,20.8,0.0100,,
1.9390,481,230.9,20.8,0.0095,,
1.9475,482,231.2,20.8,0.0095,,
1.9560,483,231.5,20.8,0.0095,,
1.9645,484,231.7,20.8,0.0095,,
1.9720,485,232.0,20.8,0.0095,,
1.9805,486,232.3,20.8,0.0105,,
1.9890,487,232.5,20.8,0.0095,,
1.9970,488,232.8,20.8,0.0090,,
2.0055,489,233.0,20.8,0.0095,,
2.0140,490,233.2,20.8,0.0095,,
2.0215,491,233.4,20.8,0.0095,,
2.0300,492,233.7,20.8,0.0105,,
2.0385,493,233.9,20.8,0.0105,,
2.0460,494,234.1,20.8,0.0085,,
2.0510,495,234.4,20.8,0.0055,,
2.0540,496,234.5,20.8,0.0035,,
2.0565,497,234.6,20.8,0.0030,,
2.0600,498,234.7,20.8,0.0045,,
2.0630,499,234.7,20.8,0.0035,,
2.0670,500,234.9,20.8,0.0045,,
2.0720,501,234.9,20.8,0.0055,,
2.0765,502,235.0,20.8,0.0065,,
Scope 1/1, Sample 7/8 (20190724_H1_T7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-6.8,20.6,NaN,,
0.0005,1,-7.6,20.6,0.0005,,
0.0025,2,-7.7,20.6,0.0020,,
0.0050,3,-7.8,20.6,0.0025,,
0.0090,4,-7.7,20.6,0.0035,,
0.0150,5,-7.3,20.6,0.0055,,
0.0235,6,-6.6,20.6,0.0075,,
0.0310,7,-5.5,20.6,0.0075,,
0.0395,8,-3.9,20.6,0.0085,,
0.0480,9,-1.8,20.6,0.0075,,
0.0565,10,-0.1,20.6,0.0075,,
0.0650,11,1.1,20.6,0.0075,,
0.0735,12,2.5,20.6,0.0075,,
0.0810,13,3.6,20.6,0.0075,,
0.0895,14,5.0,20.6,0.0085,,
0.0975,15,6.1,20.6,0.0080,,
0.1060,16,7.2,20.6,0.0075,,
0.1145,17,8.2,20.6,0.0075,,
0.1230,18,9.2,20.6,0.0075,,
0.1305,19,10.2,20.6,0.0075,,
0.1390,20,11.1,20.6,0.0085,,
0.1475,21,12.1,20.6,0.0085,,
0.1560,22,13.0,20.6,0.0075,,
0.1640,23,13.8,20.6,0.0075,,
0.1725,24,14.7,20.6,0.0075,,
0.1810,25,15.5,20.6,0.0085,,
0.1885,26,16.3,20.7,0.0075,,
0.1970,27,17.0,20.7,0.0085,,
0.2055,28,17.8,20.7,0.0075,,
0.2140,29,18.5,20.6,0.0075,,
0.2225,30,19.3,20.6,0.0075,,
0.2300,31,20.0,20.7,0.0075,,
0.2385,32,20.7,20.7,0.0085,,
0.2465,33,21.4,20.7,0.0080,,
0.2550,34,22.2,20.7,0.0075,,
0.2635,35,22.9,20.7,0.0075,,
0.2720,36,23.6,20.7,0.0075,,
0.2795,37,24.3,20.7,0.0075,,
0.2880,38,25.0,20.7,0.0085,,
0.2965,39,25.8,20.7,0.0075,,
0.3050,40,26.5,20.7,0.0075,,
0.3135,41,27.2,20.7,0.0075,,
0.3215,42,27.9,20.7,0.0075,,
0.3295,43,28.6,20.7,0.0080,,
0.3375,44,29.3,20.7,0.0080,,
0.3460,45,29.9,20.7,0.0075,,
0.3545,46,30.7,20.7,0.0075,,
0.3630,47,31.4,20.7,0.0075,,
0.3715,48,32.1,20.7,0.0075,,
0.3800,49,32.7,20.7,0.0085,,
0.3875,50,33.3,20.7,0.0075,,
0.3960,51,34.1,20.7,0.0085,,
0.4040,52,34.7,20.7,0.0075,,
0.4125,53,35.3,20.7,0.0075,,
0.4210,54,36.0,20.7,0.0075,,
0.4295,55,36.5,20.7,0.0085,,
0.4370,56,37.3,20.7,0.0075,,
0.4455,57,38.0,20.7,0.0085,,
0.4540,58,38.7,20.7,0.0075,,
0.4620,59,39.5,20.7,0.0075,,
0.4705,60,40.1,20.7,0.0075,,
0.4790,61,40.8,20.7,0.0075,,
0.4865,62,41.4,20.7,0.0075,,
0.4950,63,42.1,20.7,0.0085,,
0.5035,64,42.8,20.7,0.0075,,
0.5120,65,43.5,20.7,0.0075,,
0.5205,66,44.2,20.7,0.0075,,
0.5290,67,44.8,20.7,0.0075,,
0.5365,68,45.4,20.7,0.0075,,
0.5450,69,46.1,20.7,0.0085,,
0.5530,70,46.9,20.7,0.0075,,
0.5615,71,47.7,20.7,0.0075,,
0.5700,72,48.3,20.7,0.0075,,
0.5785,73,49.0,20.7,0.0075,,
0.5860,74,49.6,20.7,0.0075,,
0.5945,75,50.3,20.7,0.0085,,
0.6030,76,51.0,20.7,0.0075,,
0.6115,77,51.7,20.7,0.0075,,
0.6195,78,52.4,20.7,0.0075,,
0.6280,79,53.1,20.7,0.0085,,
0.6355,80,53.8,20.7,0.0075,,
0.6440,81,54.5,20.7,0.0085,,
0.6525,82,55.3,20.7,0.0075,,
0.6610,83,56.0,20.7,0.0075,,
0.6695,84,56.7,20.7,0.0075,,
0.6780,85,57.4,20.7,0.0075,,
0.6855,86,58.1,20.7,0.0075,,
0.6940,87,58.8,20.7,0.0085,,
0.7020,88,59.6,20.7,0.0075,,
0.7105,89,60.4,20.7,0.0075,,
0.7190,90,61.1,20.7,0.0075,,
0.7265,91,61.9,20.7,0.0075,,
0.7350,92,62.6,20.7,0.0085,,
0.7435,93,63.4,20.7,0.0085,,
0.7520,94,64.2,20.7,0.0075,,
0.7605,95,65.1,20.7,0.0075,,
0.7690,96,65.9,20.7,0.0075,,
0.7765,97,66.7,20.7,0.0075,,
0.7850,98,67.5,20.7,0.0085,,
0.7930,99,68.4,20.7,0.0080,,
0.8015,100,69.3,20.7,0.0075,,
0.8100,101,70.2,20.7,0.0075,,
0.8185,102,71.1,20.7,0.0075,,
0.8260,103,71.9,20.7,0.0075,,
0.8345,104,72.9,20.7,0.0085,,
0.8430,105,74.0,20.7,0.0075,,
0.8515,106,74.8,20.7,0.0075,,
0.8600,107,75.7,20.7,0.0075,,
0.8680,108,76.7,20.7,0.0075,,
0.8755,109,77.6,20.7,0.0075,,
0.8840,110,78.7,20.7,0.0085,,
0.8925,111,79.6,20.7,0.0075,,
0.9010,112,80.7,20.7,0.0075,,
0.9095,113,82.0,20.7,0.0075,,
0.9180,114,83.2,20.7,0.0075,,
0.9255,115,84.2,20.7,0.0075,,
0.9340,116,85.4,20.7,0.0085,,
0.9425,117,86.5,20.7,0.0075,,
0.9505,118,87.8,20.7,0.0075,,
0.9590,119,89.2,20.7,0.0075,,
0.9675,120,90.7,20.7,0.0075,,
0.9750,121,91.9,20.7,0.0075,,
0.9835,122,93.3,20.7,0.0085,,
0.9920,123,94.7,20.7,0.0075,,
1.0005,124,96.1,20.7,0.0075,,
1.0090,125,97.8,20.7,0.0075,,
1.0170,126,99.4,20.7,0.0075,,
1.0250,127,101.1,20.7,0.0080,,
1.0335,128,103.1,20.7,0.0085,,
1.0415,129,104.9,20.7,0.0075,,
1.0500,130,107.0,20.7,0.0075,,
1.0585,131,109.5,20.7,0.0075,,
1.0670,132,111.6,20.7,0.0075,,
1.0745,133,114.0,20.7,0.0075,,
1.0830,134,116.4,20.7,0.0085,,
1.0915,135,119.1,20.7,0.0075,,
1.1000,136,121.9,20.7,0.0075,,
1.1080,137,124.9,20.7,0.0075,,
1.1165,138,127.8,20.7,0.0085,,
1.1240,139,131.3,20.7,0.0075,,
1.1325,140,134.9,20.7,0.0085,,
1.1410,141,138.6,20.7,0.0075,,
1.1495,142,142.4,20.7,0.0075,,
1.1580,143,146.1,20.7,0.0075,,
1.1665,144,149.9,20.7,0.0075,,
1.1740,145,153.0,20.8,0.0075,,
1.1825,146,156.6,20.7,0.0085,,
1.1905,147,159.7,20.8,0.0075,,
1.1990,148,162.8,20.8,0.0075,,
1.2075,149,165.6,20.8,0.0075,,
1.2160,150,168.0,20.8,0.0085,,
1.2235,151,170.5,20.8,0.0075,,
1.2320,152,173.2,20.8,0.0085,,
1.2405,153,175.5,20.8,0.0075,,
1.2490,154,177.7,20.8,0.0075,,
1.2575,155,179.6,20.8,0.0075,,
1.2655,156,181.2,20.8,0.0080,,
1.2735,157,183.2,20.8,0.0080,,
1.2815,158,184.7,20.8,0.0080,,
1.2855,159,185.0,20.8,0.0065,,
1.2855,399,189.9,20.9,0.0000,,
1.2860,400,189.9,20.9,0.0010,,
1.2875,401,189.8,20.9,0.0025,,
1.2900,402,190.0,20.9,0.0040,,
1.2940,403,190.3,20.9,0.0055,,
1.3000,404,190.9,20.9,0.0085,,
1.3080,405,191.7,20.9,0.0115,,
1.3160,406,192.7,20.9,0.0135,,
1.3240,407,193.9,20.9,0.0135,,
1.3325,408,195.0,20.9,0.0140,,
1.3410,409,196.0,20.9,0.0120,,
1.3495,410,197.1,20.9,0.0120,,
1.3580,411,198.1,20.9,0.0120,,
1.3655,412,198.9,20.9,0.0125,,
1.3740,413,199.8,20.9,0.0140,,
1.3825,414,200.6,20.9,0.0140,,
1.3910,415,201.5,20.9,0.0120,,
1.3990,416,202.3,20.9,0.0115,,
1.4075,417,203.1,20.9,0.0120,,
1.4150,418,203.8,20.9,0.0125,,
1.4235,419,204.6,20.9,0.0140,,
1.4320,420,205.3,20.9,0.0140,,
1.4405,421,206.1,20.9,0.0120,,
1.4490,422,206.7,20.9,0.0120,,
1.4575,423,207.5,20.9,0.0120,,
1.4650,424,208.1,20.9,0.0125,,
1.4735,425,208.7,20.9,0.0140,,
1.4815,426,209.4,20.9,0.0115,,
1.4900,427,210.0,20.9,0.0120,,
1.4985,428,210.5,20.9,0.0120,,
1.5060,429,211.1,20.9,0.0125,,
1.5145,430,211.7,20.9,0.0140,,
1.5230,431,212.3,20.9,0.0140,,
1.5315,432,212.9,20.9,0.0120,,
1.5400,433,213.3,20.9,0.0120,,
1.5485,434,213.9,20.9,0.0120,,
1.5560,435,214.4,20.9,0.0125,,
1.5645,436,214.9,20.9,0.0140,,
1.5725,437,215.4,20.9,0.0135,,
1.5810,438,215.9,20.9,0.0120,,
1.5895,439,216.4,20.9,0.0120,,
1.5980,440,216.8,20.9,0.0120,,
1.6055,441,217.2,20.9,0.0125,,
1.6140,442,217.7,20.9,0.0140,,
1.6225,443,218.1,20.9,0.0140,,
1.6310,444,218.6,20.9,0.0120,,
1.6395,445,219.0,20.9,0.0120,,
1.6475,446,219.5,20.9,0.0115,,
1.6555,447,219.8,20.9,0.0135,,
1.6635,448,220.3,20.9,0.0135,,
1.6720,449,220.7,20.9,0.0140,,
1.6805,450,221.0,20.9,0.0120,,
1.6890,451,221.4,20.9,0.0120,,
1.6975,452,221.9,20.9,0.0120,,
1.7050,453,222.2,20.9,0.0125,,
1.7135,454,222.6,20.9,0.0140,,
1.7220,455,223.0,20.9,0.0140,,
1.7300,456,223.3,20.9,0.0115,,
1.7385,457,223.7,20.9,0.0120,,
1.7470,458,224.1,20.9,0.0120,,
1.7545,459,224.4,20.9,0.0125,,
1.7630,460,224.7,20.9,0.0140,,
1.7715,461,225.0,20.9,0.0120,,
1.7800,462,225.4,20.9,0.0120,,
1.7885,463,225.6,20.9,0.0120,,
1.7970,464,226.0,20.9,0.0140,,
1.8045,465,226.3,20.9,0.0125,,
1.8130,466,226.6,20.9,0.0140,,
1.8210,467,227.0,20.9,0.0115,,
1.8295,468,227.3,20.9,0.0120,,
1.8380,469,227.6,20.9,0.0120,,
1.8465,470,227.9,20.9,0.0120,,
1.8540,471,228.2,20.9,0.0125,,
1.8625,472,228.4,20.9,0.0140,,
1.8710,473,228.8,20.9,0.0120,,
1.8795,474,229.1,20.9,0.0120,,
1.8875,475,229.3,20.9,0.0115,,
1.8960,476,229.7,20.9,0.0120,,
1.9035,477,229.9,20.9,0.0125,,
1.9120,478,230.3,20.9,0.0140,,
1.9205,479,230.5,20.9,0.0120,,
1.9290,480,230.7,20.9,0.0120,,
1.9375,481,231.0,20.9,0.0120,,
1.9455,482,231.2,20.9,0.0115,,
1.9535,483,231.5,20.9,0.0135,,
1.9615,484,231.7,20.9,0.0135,,
1.9700,485,232.0,20.9,0.0140,,
1.9785,486,232.3,20.9,0.0120,,
1.9870,487,232.5,20.9,0.0120,,
1.9955,488,232.8,20.9,0.0120,,
2.0030,489,233.0,20.9,0.0125,,
2.0115,490,233.3,21.0,0.0140,,
2.0200,491,233.5,20.9,0.0140,,
2.0285,492,233.7,20.9,0.0120,,
2.0365,493,234.1,21.0,0.0115,,
2.0435,494,234.2,21.0,0.0100,,
2.0490,495,234.4,21.0,0.0090,,
