"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"646",2019-06-29 11:00:00,"-7.7","6.40","-7.5","5.08","16.7","7.24","18.8","7.07","-7.6","12.5","17.0","7.86","-7.8","3.91","-7.7","4.49"
"647",2019-06-29 11:10:00,"-7.7","6.40","-7.5","5.05","16.7","7.25","18.8","7.11","-7.6","12.5","17.0","7.84","-7.8","3.89","-7.7","4.46"
"648",2019-06-29 11:20:00,"-7.7","6.40","-7.5","5.04","16.7","7.25","18.8","7.08","-7.6","12.5","17.0","7.83","-7.8","3.85","-7.7","4.43"
"649",2019-06-29 11:30:00,"-7.7","6.40","-7.5","5.02","16.7","7.24","18.8","7.08","-7.6","12.5","17.0","7.83","-7.8","3.79","-7.7","4.38"
"650",2019-06-29 11:40:00,"-7.7","6.40","-7.5","5.00","16.7","7.24","18.8","7.09","-7.6","12.5","17.0","7.81","-7.8","3.76","-7.7","4.33"
"651",2019-06-29 11:50:00,"18.2","4.23","-7.5","4.99","16.7","7.23","18.8","7.07","20.0","3.71","17.0","7.84","-7.8","3.74","19.9","4.07"
"652",2019-06-29 12:00:00,"18.1","4.25","-7.5","4.98","16.7","7.23","18.9","7.08","21.0","3.71","17.0","7.86","-7.8","3.73","19.2","4.07"
"653",2019-06-29 12:10:00,"17.7","4.27","-7.5","4.98","16.7","7.23","18.9","7.06","18.8","3.73","17.0","7.83","-7.8","3.73","20.2","4.06"
"654",2019-06-29 12:20:00,"17.6","4.27","-7.5","4.98","16.7","7.23","18.9","7.09","18.0","3.74","17.0","7.81","-7.8","3.72","18.8","4.09"
"655",2019-06-29 12:30:00,"17.6","4.26","-7.5","4.97","16.7","7.23","18.9","7.07","17.6","3.78","17.0","7.81","-7.8","3.72","18.3","4.10"
"656",2019-06-29 12:40:00,"17.5","4.30","-7.5","4.99","16.7","7.23","19.0","7.08","17.4","3.84","17.0","7.83","-7.8","3.74","18.0","4.19"
"657",2019-06-29 12:50:00,"17.3","4.31","-7.5","5.01","16.7","7.23","19.0","7.07","17.2","3.86","17.1","7.81","-7.8","3.78","17.7","4.28"
"658",2019-06-29 13:00:00,"17.2","4.32","-7.5","5.04","16.8","7.23","19.0","7.06","17.1","3.86","17.1","7.85","-7.8","3.83","17.7","4.36"
"659",2019-06-29 13:10:00,"17.2","4.33","-7.5","5.08","16.8","7.23","19.0","7.09","17.1","3.86","17.1","7.85","-7.8","3.87","17.7","4.40"
"660",2019-06-29 13:20:00,"17.1","4.33","-7.5","5.11","16.8","7.23","19.0","7.08","17.1","3.87","17.1","7.82","-7.8","3.93","17.7","4.43"
"661",2019-06-29 13:30:00,"17.1","4.34","-7.5","5.14","16.8","7.23","19.0","7.07","17.1","3.91","17.1","7.80","-7.8","3.98","17.7","4.46"
"662",2019-06-29 13:40:00,"17.1","4.35","-7.5","5.17","16.8","7.22","19.0","7.08","17.1","3.93","17.1","7.82","-7.9","4.03","17.8","4.47"
"663",2019-06-29 13:50:00,"17.2","4.36","-7.5","5.20","16.8","7.22","19.0","7.07","17.1","3.99","17.1","7.80","-7.8","4.09","17.9","4.49"
"664",2019-06-29 14:00:00,"17.2","4.37","-7.5","5.22","16.8","7.23","19.1","7.09","17.1","7.52","17.1","7.79","-7.8","4.13","18.0","4.63"
"665",2019-06-29 14:10:00,"17.2","7.36","-7.5","5.26","16.8","7.23","19.1","7.09","17.1","7.53","17.1","7.84","-7.8","4.17","18.0","4.70"
"666",2019-06-29 14:20:00,"17.2","8.01","-7.5","5.28","16.8","7.23","19.1","7.08","17.1","7.53","17.2","7.84","-7.8","4.20","18.0","7.96"
"667",2019-06-29 14:30:00,"17.0","8.01","-7.5","5.30","16.9","7.23","19.1","7.08","17.0","7.53","17.2","7.84","-7.8","4.24","18.0","7.96"
"668",2019-06-29 14:40:00,"16.5","8.01","-7.5","5.32","16.9","7.22","19.1","7.07","17.0","7.52","17.2","7.82","-7.8","4.27","17.9","7.96"
"669",2019-06-29 14:50:00,"16.3","8.02","-7.5","5.33","16.9","7.22","19.1","7.06","16.7","7.52","17.2","7.86","-7.8","4.30","17.9","7.96"
"670",2019-06-29 15:00:00,"16.2","8.02","-7.5","5.35","16.9","7.22","19.1","7.08","16.3","7.52","17.2","7.79","-7.8","4.32","17.8","7.96"
"671",2019-06-29 15:10:00,"16.2","8.02","-7.5","5.36","17.0","7.22","19.2","7.11","16.1","7.52","17.2","7.78","-7.8","4.34","17.7","7.96"
"672",2019-06-29 15:20:00,"16.2","8.02","-7.5","5.38","17.0","7.21","19.2","7.09","16.1","7.52","17.2","7.82","-7.8","4.35","17.7","7.96"
"673",2019-06-29 15:30:00,"16.2","8.02","-7.5","5.39","17.0","7.21","19.2","7.09","16.1","7.52","17.3","7.84","-7.8","4.38","17.5","7.96"
"674",2019-06-29 15:40:00,"16.2","8.02","-7.5","5.41","17.0","7.21","19.2","7.07","16.1","7.52","17.3","7.84","-7.8","4.41","17.0","7.96"
"675",2019-06-29 15:50:00,"16.2","8.02","-7.5","5.42","17.1","7.21","19.3","7.08","16.1","7.52","17.3","7.81","-7.8","4.44","16.6","7.96"
"676",2019-06-29 16:00:00,"16.2","8.02","-7.5","5.44","17.1","7.21","19.3","7.06","16.1","7.52","17.4","7.80","-7.8","4.46","16.4","7.96"
"677",2019-06-29 16:10:00,"16.2","8.02","-7.5","5.46","17.1","7.21","19.3","7.08","16.1","7.52","17.4","7.84","-7.8","4.49","16.3","7.97"
"678",2019-06-29 16:20:00,"16.2","8.02","-7.5","5.47","17.1","7.20","19.3","7.09","16.1","7.52","17.5","7.85","-7.8","4.50","16.3","7.97"
"679",2019-06-29 16:30:00,"16.2","8.02","-7.5","5.47","17.1","7.20","19.4","7.08","16.1","7.52","17.5","7.82","-7.8","4.51","16.3","7.97"
"680",2019-06-29 16:40:00,"16.2","8.02","-7.5","5.47","17.2","7.20","19.4","7.07","16.1","7.52","17.5","7.86","-7.8","4.52","16.3","7.97"
"681",2019-06-29 16:50:00,"16.2","8.02","-7.5","5.47","17.2","7.20","19.4","7.08","16.1","7.52","17.5","7.84","-7.9","4.53","16.3","7.97"
"682",2019-06-29 17:00:00,"16.3","8.02","-7.5","5.47","17.2","7.20","19.5","7.09","16.1","7.52","17.6","7.84","-7.8","4.54","16.3","7.97"
"683",2019-06-29 17:10:00,"16.3","8.02","-7.5","5.47","17.2","7.21","19.5","7.09","16.1","7.52","17.6","7.83","-7.8","4.54","16.3","7.97"
"684",2019-06-29 17:20:00,"16.3","8.02","-7.5","5.47","17.2","7.21","19.5","7.08","16.1","7.52","17.6","7.84","-7.8","4.56","16.3","7.97"
"685",2019-06-29 17:30:00,"16.3","8.02","-7.5","5.48","17.2","7.20","19.5","7.09","16.1","7.52","17.7","7.82","-7.8","4.57","16.3","7.97"
"686",2019-06-29 17:40:00,"16.3","8.02","-7.5","5.48","17.2","7.21","19.5","7.07","16.1","7.52","17.7","7.82","-7.8","4.58","16.3","7.97"
"687",2019-06-29 17:50:00,"16.3","8.02","-7.5","5.48","17.2","7.20","19.5","7.09","16.2","7.52","17.7","7.82","-7.8","4.58","16.3","7.97"
"688",2019-06-29 18:00:00,"16.3","8.02","-7.5","5.48","17.2","7.21","19.5","7.08","16.2","7.52","17.7","7.84","-7.9","4.58","16.3","7.97"
"689",2019-06-29 18:10:00,"16.3","8.02","-7.5","5.48","17.2","7.19","19.5","7.07","16.2","7.52","17.7","7.81","-7.8","4.59","16.3","7.97"
"690",2019-06-29 18:20:00,"16.3","8.02","-7.5","5.48","17.2","7.20","19.6","7.08","16.2","7.52","17.8","7.84","-7.8","4.59","16.3","7.97"
"691",2019-06-29 18:30:00,"16.3","8.02","-7.5","5.48","17.2","7.20","19.6","7.09","16.2","7.52","17.8","7.85","-7.8","4.58","16.3","7.97"
"692",2019-06-29 18:40:00,"16.3","8.02","-7.5","5.46","17.2","7.20","19.6","7.11","16.2","7.52","17.8","7.88","-7.8","4.57","16.3","7.97"
"693",2019-06-29 18:50:00,"16.3","8.02","-7.5","5.46","17.2","7.21","19.6","7.08","16.2","7.52","17.8","7.88","-7.8","4.57","16.3","7.97"
"694",2019-06-29 19:00:00,"16.3","8.02","-7.5","5.45","17.2","7.20","19.6","7.09","16.2","7.52","17.8","7.89","-7.8","4.56","16.3","7.97"
"695",2019-06-29 19:10:00,"16.3","8.02","-7.5","5.45","17.2","7.21","19.6","7.09","16.2","7.52","17.8","7.89","-7.8","4.56","16.3","7.97"
"696",2019-06-29 19:20:00,"16.2","8.02","-7.5","5.45","17.1","7.22","19.6","7.08","16.2","7.52","17.8","7.90","-7.8","4.56","16.3","7.97"
"697",2019-06-29 19:30:00,"16.2","8.02","-7.5","5.44","17.2","7.21","19.6","7.09","16.2","7.52","17.8","7.88","-7.8","4.56","16.3","7.97"
"698",2019-06-29 19:40:00,"16.2","8.02","-7.5","5.44","17.2","7.21","19.6","7.09","16.2","7.51","17.9","7.91","-7.8","4.56","16.3","7.97"
"699",2019-06-29 19:50:00,"16.2","8.02","-7.5","5.44","17.2","7.21","19.6","7.08","16.2","7.51","17.9","7.90","-7.8","4.56","16.3","7.97"
"700",2019-06-29 20:00:00,"16.2","8.02","-7.5","5.44","17.2","7.21","19.6","7.07","16.2","7.51","17.9","7.93","-7.8","4.57","16.3","7.97"
"701",2019-06-29 20:10:00,"16.2","8.02","-7.5","5.44","17.1","7.20","19.6","7.07","16.1","7.51","17.9","7.92","-7.8","4.58","16.3","7.97"
"702",2019-06-29 20:20:00,"16.2","8.02","-7.5","5.44","17.1","7.23","19.5","7.11","16.1","7.51","17.9","7.94","-7.8","4.60","16.3","7.97"
"703",2019-06-29 20:30:00,"16.2","8.02","-7.5","5.46","17.1","7.22","19.5","7.09","16.1","7.51","17.8","7.94","-7.8","4.61","16.3","7.97"
"704",2019-06-29 20:40:00,"16.2","8.02","-7.5","5.46","17.1","7.24","19.5","7.11","16.1","7.51","17.8","7.92","-7.8","4.62","16.2","7.97"
"705",2019-06-29 20:50:00,"16.2","8.02","-7.5","5.46","17.1","7.22","19.5","7.11","16.1","7.51","17.8","7.93","-7.8","4.63","16.2","7.97"
"706",2019-06-29 21:00:00,"16.1","8.02","-7.5","5.47","17.1","7.22","19.5","7.08","16.1","7.51","17.8","7.91","-7.8","4.64","16.2","7.97"
"707",2019-06-29 21:10:00,"16.1","8.02","-7.5","5.47","17.0","7.22","19.5","7.08","16.1","7.51","17.8","7.93","-7.8","4.65","16.2","7.97"
"708",2019-06-29 21:20:00,"16.1","8.02","-7.5","5.47","17.0","7.22","19.5","7.09","16.1","7.51","17.8","7.93","-7.8","4.65","16.2","7.97"
"709",2019-06-29 21:30:00,"16.1","8.02","-7.5","5.47","17.0","7.22","19.5","7.08","16.0","7.51","17.8","7.93","-7.8","4.66","16.2","7.97"
"710",2019-06-29 21:40:00,"16.1","8.02","-7.5","5.47","17.0","7.22","19.5","7.09","16.0","7.51","17.7","7.91","-7.8","4.67","16.2","7.97"
"711",2019-06-29 21:50:00,"16.1","8.02","-7.5","5.48","17.0","7.22","19.5","7.07","16.0","7.51","17.7","7.90","-7.8","4.67","16.1","7.97"
"712",2019-06-29 22:00:00,"16.1","8.02","-7.5","5.48","17.0","7.21","19.4","7.08","16.0","7.51","17.7","7.92","-7.8","4.67","16.1","7.97"
"713",2019-06-29 22:10:00,"16.0","8.02","-7.5","5.48","16.9","7.21","19.4","7.08","16.0","7.51","17.7","7.93","-7.8","4.67","16.1","7.97"
"714",2019-06-29 22:20:00,"16.0","8.02","-7.5","5.48","16.9","7.21","19.4","7.07","16.0","7.51","17.7","7.91","-7.8","4.67","16.1","7.97"
"715",2019-06-29 22:30:00,"16.0","8.02","-7.5","5.46","16.9","7.22","19.4","7.07","16.0","7.51","17.7","7.91","-7.8","4.67","16.1","7.97"
"716",2019-06-29 22:40:00,"16.0","8.02","-7.5","5.46","16.8","7.22","19.3","7.11","16.0","7.51","17.7","7.93","-7.8","4.65","16.1","7.97"
"717",2019-06-29 22:50:00,"16.0","8.02","-7.5","5.45","16.8","7.21","19.3","7.09","16.0","7.51","17.7","7.93","-7.8","4.65","16.1","7.97"
"718",2019-06-29 23:00:00,"16.0","8.02","-7.5","5.44","16.8","7.21","19.3","7.08","15.9","7.51","17.7","7.92","-7.8","4.62","16.1","7.97"
"719",2019-06-29 23:10:00,"16.0","8.02","-7.5","5.42","16.8","7.22","19.3","7.07","15.9","7.51","17.6","7.91","-7.8","4.61","16.0","7.97"
"720",2019-06-29 23:20:00,"16.0","8.02","-7.5","5.42","16.8","7.22","19.3","7.09","15.9","7.51","17.6","7.89","-7.8","4.60","16.0","7.97"
"721",2019-06-29 23:30:00,"16.0","8.02","-7.5","5.41","16.8","7.22","19.3","7.09","15.9","7.51","17.6","7.88","-7.8","4.58","16.0","7.97"
"722",2019-06-29 23:40:00,"15.9","8.02","-7.5","5.40","16.8","7.22","19.3","7.08","15.9","7.51","17.6","7.92","-7.8","4.57","16.0","7.97"
"723",2019-06-29 23:50:00,"15.9","8.02","-7.5","5.39","16.7","7.22","19.3","7.07","15.8","7.51","17.6","7.90","-7.8","4.56","16.0","7.97"
"724",2019-06-30 00:00:00,"15.9","8.02","-7.5","5.38","16.7","7.22","19.3","7.09","15.8","7.51","17.6","7.90","-7.8","4.55","16.0","7.97"
"725",2019-06-30 00:10:00,"15.9","8.02","-7.5","5.38","16.7","7.22","19.2","7.07","15.8","7.51","17.5","7.93","-7.8","4.53","16.0","7.97"
"726",2019-06-30 00:20:00,"15.9","8.02","-7.5","5.37","16.7","7.21","19.2","7.08","15.8","7.51","17.5","7.91","-7.8","4.52","16.0","7.97"
"727",2019-06-30 00:30:00,"15.8","8.02","-7.5","5.36","16.7","7.21","19.2","7.09","15.8","7.51","17.5","7.93","-7.8","4.50","16.0","7.97"
"728",2019-06-30 00:40:00,"15.8","8.02","-7.5","5.35","16.7","7.23","19.2","7.07","15.8","7.51","17.5","7.93","-7.8","4.49","16.0","7.97"
"729",2019-06-30 00:50:00,"15.8","8.02","-7.5","5.33","16.7","7.22","19.2","7.07","15.8","7.51","17.5","7.93","-7.8","4.45","15.9","7.97"
"730",2019-06-30 01:00:00,"15.8","8.02","-7.5","5.32","16.6","7.20","19.2","7.07","15.8","7.51","17.5","7.91","-7.8","4.43","15.9","7.97"
"731",2019-06-30 01:10:00,"15.8","8.02","-7.5","5.30","16.6","7.21","19.2","7.08","15.8","7.51","17.5","7.91","-7.8","4.41","15.9","7.97"
"732",2019-06-30 01:20:00,"15.8","8.02","-7.5","5.29","16.6","7.21","19.2","7.11","15.8","7.51","17.5","7.93","-7.8","4.39","15.9","7.97"
"733",2019-06-30 01:30:00,"15.8","8.02","-7.5","5.28","16.6","7.21","19.1","7.11","15.7","7.51","17.5","7.93","-7.8","4.36","15.9","7.97"
"734",2019-06-30 01:40:00,"15.8","8.02","-7.5","5.26","16.6","7.23","19.1","7.09","15.7","7.51","17.5","7.93","-7.8","4.34","15.8","7.97"
"735",2019-06-30 01:50:00,"15.8","8.02","-7.5","5.25","16.6","7.23","19.1","7.07","15.7","7.51","17.4","7.93","-7.8","4.32","15.8","7.97"
"736",2019-06-30 02:00:00,"15.8","8.02","-7.5","5.24","16.6","7.22","19.1","7.07","15.7","7.51","17.4","7.93","-7.8","4.29","15.8","7.97"
"737",2019-06-30 02:10:00,"15.7","8.02","-7.5","5.22","16.5","7.22","19.1","7.02","15.7","7.51","17.4","7.90","-7.8","4.27","15.8","7.97"
"738",2019-06-30 02:20:00,"15.7","8.02","-7.5","5.22","16.5","7.22","19.1","7.07","15.7","7.51","17.4","7.93","-7.8","4.26","15.8","7.97"
"739",2019-06-30 02:30:00,"15.7","8.02","-7.5","5.21","16.5","7.23","19.1","7.09","15.7","7.51","17.3","7.91","-7.8","4.24","15.8","7.97"
"740",2019-06-30 02:40:00,"15.7","8.02","-7.5","5.20","16.5","7.24","19.0","7.07","15.7","7.51","17.3","7.91","-7.8","4.23","15.8","7.97"
"741",2019-06-30 02:50:00,"15.7","8.02","-7.5","5.20","16.5","7.22","19.0","7.07","15.7","7.51","17.3","7.91","-7.8","4.23","15.8","7.97"
"742",2019-06-30 03:00:00,"15.7","8.02","-7.5","5.19","16.5","7.21","19.0","7.09","15.6","7.51","17.3","7.90","-7.8","4.22","15.7","7.97"
"743",2019-06-30 03:10:00,"15.7","8.02","-7.5","5.19","16.4","7.21","19.0","7.09","15.6","7.51","17.3","7.90","-7.8","4.21","15.7","7.97"
"744",2019-06-30 03:20:00,"15.6","8.02","-7.5","5.18","16.4","7.22","19.0","7.09","15.6","7.51","17.2","7.92","-7.8","4.21","15.7","7.97"
"745",2019-06-30 03:30:00,"15.6","8.02","-7.5","5.18","16.3","7.22","19.0","7.07","15.6","7.51","17.2","7.91","-7.8","4.21","15.7","7.97"
"746",2019-06-30 03:40:00,"15.6","8.02","-7.5","5.18","16.3","7.21","18.9","7.07","15.6","7.51","17.2","7.91","-7.8","4.20","15.7","7.97"
"747",2019-06-30 03:50:00,"15.6","8.02","-7.5","5.18","16.3","7.22","18.9","7.09","15.6","7.51","17.2","7.91","-7.8","4.20","15.7","7.97"
"748",2019-06-30 04:00:00,"15.6","8.02","-7.5","5.18","16.3","7.22","18.9","7.07","15.6","7.51","17.2","7.92","-7.8","4.19","15.7","7.97"
"749",2019-06-30 04:10:00,"15.6","8.02","-7.5","5.17","16.3","7.22","18.8","7.07","15.5","7.51","17.2","7.92","-7.8","4.19","15.6","7.97"
"750",2019-06-30 04:20:00,"15.6","8.02","-7.5","5.17","16.2","7.22","18.8","7.09","15.5","7.51","17.2","7.92","-7.8","4.18","15.6","7.97"
"751",2019-06-30 04:30:00,"15.5","8.02","-7.5","5.17","16.2","7.22","18.8","7.08","15.5","7.50","17.2","7.92","-7.8","4.17","15.6","7.97"
"752",2019-06-30 04:40:00,"15.5","8.02","-7.5","5.17","16.2","7.23","18.8","7.07","15.5","7.50","17.1","7.92","-7.8","4.16","15.6","7.97"
"753",2019-06-30 04:50:00,"15.5","8.02","-7.5","5.17","16.2","7.22","18.8","7.09","15.5","7.49","17.1","7.91","-7.8","4.16","15.6","7.97"
"754",2019-06-30 05:00:00,"15.5","8.02","-7.5","5.16","16.2","7.25","18.7","7.09","15.5","7.49","17.1","7.91","-7.8","4.15","15.6","7.97"
"755",2019-06-30 05:10:00,"15.5","8.02","-7.5","5.16","16.2","7.26","18.7","7.08","15.5","7.49","17.1","7.91","-7.8","4.13","15.5","7.97"
"756",2019-06-30 05:20:00,"15.5","8.02","-7.5","5.16","16.1","7.28","18.7","7.07","15.4","7.49","17.0","7.91","-7.8","4.13","15.5","7.97"
"757",2019-06-30 05:30:00,"15.5","8.02","-7.5","5.16","16.1","7.28","18.7","7.09","15.4","7.49","17.0","7.91","-7.8","4.13","15.5","7.97"
"758",2019-06-30 05:40:00,"15.4","8.02","-7.5","5.16","16.1","7.22","18.7","7.07","15.4","7.49","17.0","7.90","-7.9","4.13","15.5","7.97"
"759",2019-06-30 05:50:00,"15.4","8.02","-7.5","5.16","16.1","7.24","18.6","7.07","15.3","7.49","17.0","7.90","-7.8","4.13","15.5","7.97"
"760",2019-06-30 06:00:00,"15.4","7.99","-7.5","5.16","16.0","7.25","18.6","7.07","15.3","7.49","17.0","7.90","-7.8","4.13","15.5","7.95"
"761",2019-06-30 06:10:00,"15.3","7.99","-7.5","5.16","16.0","7.25","18.6","7.05","15.3","7.49","17.0","7.90","-7.8","4.13","15.4","7.95"
"762",2019-06-30 06:20:00,"15.3","7.99","-7.5","5.16","16.0","7.26","18.6","7.11","15.3","7.49","16.9","7.89","-7.8","4.13","15.4","7.95"
"763",2019-06-30 06:30:00,"15.3","7.99","-7.5","5.16","15.9","7.23","18.6","7.09","15.3","7.49","16.8","7.88","-7.8","4.12","15.4","7.95"
"764",2019-06-30 06:40:00,"15.3","7.99","-7.5","5.16","15.9","7.23","18.6","7.07","15.3","7.48","16.8","7.90","-7.8","4.11","15.4","7.95"
"765",2019-06-30 06:50:00,"15.3","7.99","-7.5","5.16","15.9","7.24","18.5","7.08","15.3","7.48","16.8","7.90","-7.8","4.11","15.3","7.95"
"766",2019-06-30 07:00:00,"15.3","7.99","-7.5","5.16","15.8","7.25","18.5","7.07","15.3","7.48","16.8","7.90","-7.8","4.10","15.3","7.95"
"767",2019-06-30 07:10:00,"15.3","7.99","-7.5","5.16","15.8","7.25","18.5","7.09","15.2","7.48","16.8","7.90","-7.8","4.10","15.3","7.95"
"768",2019-06-30 07:20:00,"15.2","7.99","-7.5","5.15","15.8","7.25","18.5","7.08","15.2","7.48","16.8","7.90","-7.8","4.09","15.3","7.95"
"769",2019-06-30 07:30:00,"15.2","7.99","-7.5","5.15","15.8","7.24","18.5","7.08","15.2","7.48","16.8","7.90","-7.8","4.09","15.3","7.95"
"770",2019-06-30 07:40:00,"15.2","7.98","-7.5","5.15","15.8","7.24","18.5","7.07","15.2","7.48","16.7","7.88","-7.8","4.09","15.3","7.94"
"771",2019-06-30 07:50:00,"15.2","7.98","-7.5","5.15","15.8","7.24","18.4","7.09","15.2","7.48","16.7","7.88","-7.8","4.10","15.3","7.95"
"772",2019-06-30 08:00:00,"15.2","7.98","-7.5","5.17","15.7","7.24","18.4","7.09","15.2","7.48","16.7","7.88","-7.8","4.12","15.3","7.94"
"773",2019-06-30 08:10:00,"15.2","7.98","-7.5","5.18","15.7","7.25","18.4","7.07","15.2","7.48","16.7","7.88","-7.8","4.13","15.2","7.94"
"774",2019-06-30 08:20:00,"15.2","7.98","-7.5","5.19","15.7","7.26","18.3","7.07","15.2","7.48","16.6","7.89","-7.8","4.16","15.2","7.94"
"775",2019-06-30 08:30:00,"15.2","7.98","-7.5","5.20","15.7","7.26","18.3","7.07","15.1","7.48","16.6","7.89","-7.8","4.18","15.2","7.94"
"776",2019-06-30 08:40:00,"15.2","7.98","-7.5","5.22","15.7","7.25","18.3","7.08","15.1","7.47","16.6","7.89","-7.8","4.20","15.2","7.94"
"777",2019-06-30 08:50:00,"15.1","7.98","-7.5","5.24","15.7","7.24","18.3","7.11","15.1","7.47","16.6","7.89","-7.8","4.23","15.2","7.94"
"778",2019-06-30 09:00:00,"15.1","7.98","-7.5","5.26","15.7","7.25","18.3","7.09","15.1","7.47","16.6","7.89","-7.8","4.26","15.2","7.94"
"779",2019-06-30 09:10:00,"15.1","7.98","-7.5","5.28","15.7","7.26","18.3","7.09","15.1","7.47","16.5","7.90","-7.9","4.28","15.2","7.94"
"780",2019-06-30 09:20:00,"15.1","7.98","-7.5","5.30","15.7","7.26","18.3","7.09","15.1","7.47","16.5","7.90","-7.8","4.31","15.2","7.94"
"781",2019-06-30 09:30:00,"15.1","7.98","-7.5","5.31","15.7","7.26","18.3","7.09","15.1","7.47","16.5","7.90","-7.8","4.33","15.2","7.94"
"782",2019-06-30 09:40:00,"15.1","7.98","-7.5","5.33","15.7","7.26","18.3","7.07","15.1","7.47","16.5","7.90","-7.8","4.36","15.2","7.94"
"783",2019-06-30 09:50:00,"15.1","7.98","-7.5","5.35","15.7","7.26","18.3","7.06","15.1","7.47","16.5","7.90","-7.8","4.39","15.2","7.94"
"784",2019-06-30 10:00:00,"15.1","7.98","-7.5","5.37","15.7","7.26","18.3","7.09","15.1","7.47","16.5","7.90","-7.8","4.43","15.2","7.94"
"785",2019-06-30 10:10:00,"15.1","7.98","-7.5","5.40","15.7","7.26","18.2","7.09","15.1","7.47","16.5","7.88","-7.8","4.47","15.2","7.94"
"786",2019-06-30 10:20:00,"15.1","7.98","-7.5","5.42","15.7","7.26","18.2","7.07","15.1","7.47","16.4","7.87","-7.8","4.50","15.2","7.94"
"787",2019-06-30 10:30:00,"15.1","7.98","-7.5","5.44","15.7","7.24","18.2","7.09","15.1","7.47","16.3","7.87","-7.8","4.53","15.2","7.94"
"788",2019-06-30 10:40:00,"15.1","7.98","-7.5","5.45","15.7","7.25","18.2","7.09","15.1","7.47","16.3","7.87","-7.8","4.56","15.2","7.94"
"789",2019-06-30 10:50:00,"15.1","7.98","-7.5","5.47","15.7","7.26","18.2","7.07","15.1","7.47","16.3","7.87","-7.8","4.59","15.2","7.94"
"790",2019-06-30 11:00:00,"15.1","7.98","-7.5","5.49","15.7","7.23","18.3","7.09","15.1","7.47","16.3","7.89","-7.8","4.61","15.2","7.94"
"791",2019-06-30 11:10:00,"15.1","7.98","-7.5","5.50","15.7","7.24","18.3","7.07","15.1","7.47","16.3","7.87","-7.8","4.63","15.2","7.94"
"792",2019-06-30 11:20:00,"15.1","7.98","-7.5","5.51","15.7","7.25","18.3","7.09","15.1","7.47","16.3","7.87","-7.8","4.65","15.2","7.94"
"793",2019-06-30 11:30:00,"15.1","7.98","-7.5","5.52","15.7","7.25","18.3","7.07","15.1","7.47","16.3","7.87","-7.8","4.67","15.2","7.94"
"794",2019-06-30 11:40:00,"15.1","7.98","-7.5","5.53","15.7","7.25","18.2","7.07","15.1","7.47","16.4","7.86","-7.8","4.68","15.2","7.94"
"795",2019-06-30 11:50:00,"15.1","7.98","-7.5","5.53","15.7","7.24","18.2","7.08","15.1","7.47","16.4","7.86","-7.8","4.69","15.2","7.94"
"796",2019-06-30 12:00:00,"15.1","7.98","-7.5","5.54","15.8","7.25","18.2","7.09","15.1","7.47","16.4","7.88","-7.8","4.70","15.2","7.94"
"797",2019-06-30 12:10:00,"15.1","7.85","-7.5","5.54","15.8","7.26","18.3","7.07","15.1","7.64","16.4","7.88","-7.8","4.71","15.2","7.52"
"798",2019-06-30 12:20:00,"15.1","7.84","-7.5","5.55","15.8","7.25","15.9","7.07","15.1","7.79","16.5","7.84","-7.8","4.73","15.2","7.80"
"799",2019-06-30 12:30:00,"15.1","7.84","-7.5","5.56","15.8","7.24","16.0","7.11","15.1","7.79","16.4","7.87","-7.9","4.74","15.2","7.80"
"800",2019-06-30 12:40:00,"15.1","7.84","-7.5","5.57","15.9","7.23","16.0","7.08","15.1","7.79","16.5","7.87","-7.8","4.76","15.2","7.80"
"801",2019-06-30 12:50:00,"15.2","7.84","-7.5","5.58","15.9","7.23","16.0","7.08","15.1","7.79","16.5","7.87","-7.8","4.79","15.2","7.80"
"802",2019-06-30 13:00:00,"15.2","7.84","-7.5","5.60","15.9","7.24","16.0","7.08","15.1","7.79","16.5","7.87","-7.8","4.82","15.2","7.80"
"803",2019-06-30 13:10:00,"15.2","7.83","-7.5","5.63","15.9","7.24","16.0","7.08","15.2","7.79","16.5","7.84","-7.8","4.85","15.3","7.80"
"804",2019-06-30 13:20:00,"15.2","7.83","-7.5","5.65","16.0","7.24","16.0","7.08","15.2","7.79","16.5","7.84","-7.8","4.91","15.3","7.80"
"805",2019-06-30 13:30:00,"15.2","7.84","-7.5","5.68","16.0","7.23","16.0","7.08","15.2","7.79","16.5","7.83","-7.8","4.96","15.3","7.80"
"806",2019-06-30 13:40:00,"15.2","7.84","-7.5","5.71","16.0","7.24","16.0","7.07","15.2","7.79","16.5","7.82","-7.8","5.01","15.3","7.80"
"807",2019-06-30 13:50:00,"15.3","7.83","-7.5","5.73","16.0","7.24","16.0","7.08","15.2","7.79","16.5","7.82","-7.8","5.07","15.3","7.80"
"808",2019-06-30 14:00:00,"15.3","7.83","-7.5","5.76","16.0","7.24","16.0","7.07","15.2","7.79","16.5","7.82","-7.8","5.11","15.3","7.80"
"809",2019-06-30 14:10:00,"15.3","7.83","-7.5","5.78","16.1","7.23","16.1","7.08","15.2","7.79","16.5","7.81","-7.8","5.15","15.3","7.80"
"810",2019-06-30 14:20:00,"15.3","7.83","-7.5","5.79","16.1","7.23","16.1","7.07","15.2","7.79","16.6","7.81","-7.8","5.18","15.3","7.80"
