Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1732
Scope 1/1, Sample 1/3 (20190730_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4125,53,14.7,19.6,0.0075,,
0.4210,54,15.4,19.6,0.0075,,
0.4295,55,16.2,19.6,0.0075,,
0.4380,56,17.0,19.6,0.0075,,
0.4455,57,17.6,19.6,0.0070,,
0.4540,58,18.3,19.6,0.0075,,
0.4625,59,19.0,19.6,0.0075,,
0.4710,60,19.8,19.6,0.0075,,
0.4790,61,20.5,19.6,0.0075,,
0.4875,62,21.2,19.6,0.0075,,
0.4960,63,22.0,19.6,0.0075,,
0.5035,64,22.7,19.6,0.0070,,
0.5120,65,23.4,19.6,0.0075,,
0.5205,66,24.2,19.6,0.0075,,
0.5290,67,24.9,19.6,0.0075,,
0.5375,68,25.7,19.6,0.0075,,
0.5455,69,26.4,19.6,0.0075,,
0.5535,70,27.1,19.6,0.0075,,
0.5615,71,27.9,19.6,0.0075,,
0.5700,72,28.6,19.6,0.0075,,
0.5785,73,29.4,19.6,0.0075,,
0.5870,74,30.1,19.6,0.0075,,
0.5945,75,30.8,19.6,0.0070,,
0.6030,76,31.5,19.6,0.0075,,
0.6115,77,32.2,19.6,0.0075,,
0.6200,78,33.0,19.6,0.0075,,
0.6285,79,33.7,19.6,0.0075,,
0.6365,80,34.4,19.6,0.0065,,
0.6445,81,35.2,19.6,0.0075,,
0.6525,82,35.9,19.6,0.0075,,
0.6610,83,36.6,19.6,0.0075,,
0.6695,84,37.3,19.6,0.0075,,
0.6780,85,38.1,19.6,0.0075,,
0.6865,86,39.0,19.6,0.0075,,
0.6940,87,39.6,19.6,0.0070,,
0.7025,88,40.5,19.6,0.0075,,
0.7110,89,41.2,19.6,0.0075,,
0.7195,90,42.1,19.6,0.0075,,
0.7275,91,42.8,19.6,0.0075,,
0.7360,92,43.5,19.6,0.0075,,
0.7435,93,44.3,19.6,0.0070,,
0.7520,94,45.2,19.6,0.0075,,
0.7605,95,45.9,19.6,0.0075,,
0.7690,96,46.7,19.6,0.0070,,
0.7775,97,47.5,19.6,0.0075,,
0.7855,98,48.3,19.6,0.0065,,
0.7935,99,49.0,19.6,0.0075,,
0.8015,100,49.8,19.6,0.0075,,
0.8100,101,50.7,19.6,0.0075,,
0.8185,102,51.4,19.6,0.0075,,
0.8270,103,52.2,19.6,0.0075,,
0.8355,104,53.0,19.6,0.0075,,
0.8430,105,54.0,19.6,0.0070,,
0.8515,106,54.8,19.6,0.0075,,
0.8600,107,55.7,19.6,0.0075,,
0.8685,108,56.6,19.6,0.0075,,
0.8765,109,57.4,19.6,0.0075,,
0.8850,110,58.2,19.6,0.0075,,
0.8925,111,59.0,19.6,0.0070,,
0.9010,112,59.9,19.6,0.0075,,
0.9095,113,60.8,19.6,0.0075,,
0.9180,114,61.7,19.6,0.0075,,
0.9265,115,62.6,19.6,0.0075,,
0.9350,116,63.5,19.6,0.0075,,
0.9425,117,64.3,19.6,0.0070,,
0.9510,118,65.5,19.6,0.0075,,
0.9590,119,66.4,19.6,0.0075,,
0.9675,120,67.4,19.6,0.0075,,
0.9760,121,68.4,19.6,0.0075,,
0.9845,122,69.4,19.6,0.0075,,
0.9920,123,70.4,19.6,0.0070,,
1.0005,124,71.4,19.6,0.0075,,
1.0090,125,72.4,19.6,0.0075,,
1.0175,126,73.6,19.6,0.0075,,
1.0255,127,74.7,19.6,0.0075,,
1.0340,128,75.8,19.6,0.0075,,
1.0415,129,77.0,19.6,0.0070,,
1.0500,130,78.1,19.6,0.0075,,
1.0585,131,79.3,19.6,0.0075,,
1.0670,132,80.4,19.6,0.0075,,
1.0755,133,81.6,19.6,0.0075,,
1.0830,134,83.0,19.6,0.0070,,
1.0915,135,84.3,19.6,0.0075,,
1.1000,136,85.7,19.6,0.0075,,
1.1080,137,87.1,19.6,0.0075,,
1.1165,138,88.5,19.6,0.0075,,
1.1250,139,90.0,19.7,0.0075,,
1.1325,140,91.5,19.6,0.0070,,
1.1410,141,93.1,19.6,0.0075,,
1.1495,142,94.8,19.6,0.0075,,
1.1580,143,96.6,19.6,0.0075,,
1.1665,144,98.4,19.7,0.0075,,
1.1750,145,100.4,19.6,0.0075,,
1.1825,146,102.1,19.7,0.0070,,
1.1910,147,104.3,19.7,0.0075,,
1.1990,148,106.6,19.7,0.0075,,
1.2075,149,108.8,19.7,0.0075,,
1.2160,150,111.1,19.7,0.0075,,
1.2245,151,113.9,19.7,0.0075,,
1.2320,152,116.4,19.7,0.0070,,
1.2405,153,119.6,19.7,0.0075,,
1.2490,154,122.9,19.7,0.0075,,
1.2575,155,126.6,19.7,0.0075,,
1.2655,156,130.1,19.7,0.0075,,
1.2740,157,133.7,19.7,0.0075,,
1.2815,158,137.3,19.7,0.0070,,
1.2900,159,141.2,19.7,0.0075,,
1.2985,160,144.9,19.7,0.0075,,
1.3070,161,148.8,19.7,0.0075,,
1.3155,162,152.5,19.7,0.0075,,
1.3240,163,155.6,19.7,0.0075,,
1.3315,164,158.9,19.7,0.0070,,
1.3400,165,162.3,19.7,0.0075,,
1.3485,166,165.2,19.7,0.0075,,
1.3565,167,168.1,19.7,0.0075,,
1.3650,168,170.6,19.7,0.0075,,
1.3735,169,173.0,19.7,0.0070,,
1.3810,170,175.0,19.7,0.0070,,
1.3895,171,177.1,19.7,0.0075,,
1.3980,172,179.2,19.7,0.0075,,
1.4065,173,181.1,19.7,0.0075,,
1.4150,174,183.0,19.7,0.0075,,
1.4230,175,184.5,19.7,0.0075,,
1.4270,176,185.0,19.7,0.0055,,
1.4270,416,191.5,19.7,0.0000,,
1.4275,417,191.5,19.7,0.0005,,
1.4290,418,191.6,19.7,0.0020,,
1.4315,419,191.6,19.7,0.0035,,
1.4355,420,192.0,19.7,0.0050,,
1.4420,421,192.4,19.7,0.0080,,
1.4505,422,193.3,19.7,0.0105,,
1.4580,423,194.1,19.7,0.0105,,
1.4665,424,195.3,19.7,0.0120,,
1.4750,425,196.1,19.7,0.0120,,
1.4830,426,197.1,19.7,0.0100,,
1.4915,427,198.0,19.7,0.0105,,
1.5000,428,199.0,19.7,0.0105,,
1.5075,429,199.8,19.7,0.0105,,
1.5160,430,200.8,19.7,0.0120,,
1.5245,431,201.5,19.7,0.0120,,
1.5330,432,202.4,19.7,0.0105,,
1.5415,433,203.2,19.7,0.0105,,
1.5500,434,204.0,19.7,0.0105,,
1.5575,435,204.7,19.7,0.0105,,
1.5660,436,205.4,19.7,0.0120,,
1.5740,437,206.2,19.7,0.0100,,
1.5825,438,206.8,19.7,0.0105,,
1.5910,439,207.5,19.7,0.0105,,
1.5995,440,208.1,19.7,0.0120,,
1.6070,441,208.6,19.7,0.0105,,
1.6155,442,209.4,19.7,0.0120,,
1.6240,443,209.9,19.7,0.0105,,
1.6325,444,210.6,19.7,0.0105,,
1.6410,445,211.2,19.7,0.0105,,
1.6485,446,211.7,19.7,0.0105,,
1.6570,447,212.3,19.7,0.0120,,
1.6650,448,212.8,19.7,0.0115,,
1.6735,449,213.3,19.7,0.0105,,
1.6820,450,213.8,19.7,0.0105,,
1.6905,451,214.4,19.7,0.0105,,
1.6980,452,214.8,19.7,0.0105,,
1.7065,453,215.3,19.7,0.0120,,
1.7150,454,215.8,19.7,0.0120,,
1.7235,455,216.3,19.7,0.0105,,
1.7315,456,216.8,19.7,0.0100,,
1.7400,457,217.3,19.7,0.0105,,
1.7475,458,217.7,19.7,0.0105,,
1.7560,459,218.1,19.7,0.0120,,
1.7645,460,218.6,19.7,0.0120,,
1.7730,461,219.0,19.7,0.0105,,
1.7815,462,219.4,19.7,0.0105,,
1.7900,463,219.8,19.7,0.0105,,
1.7975,464,220.3,19.7,0.0105,,
1.8060,465,220.6,19.7,0.0120,,
1.8140,466,221.0,19.7,0.0115,,
1.8225,467,221.4,19.7,0.0105,,
1.8310,468,221.7,19.7,0.0105,,
1.8395,469,222.2,19.7,0.0105,,
1.8470,470,222.5,19.7,0.0105,,
1.8555,471,222.9,19.7,0.0120,,
1.8640,472,223.3,19.7,0.0120,,
1.8725,473,223.7,19.7,0.0105,,
1.8810,474,224.0,19.7,0.0105,,
1.8890,475,224.3,19.7,0.0100,,
1.8970,476,224.6,19.7,0.0115,,
1.9050,477,224.9,19.7,0.0115,,
1.9135,478,225.3,19.7,0.0120,,
1.9220,479,225.6,19.7,0.0105,,
1.9305,480,225.9,19.7,0.0105,,
1.9390,481,226.3,19.7,0.0105,,
1.9465,482,226.6,19.7,0.0105,,
1.9550,483,226.9,19.7,0.0120,,
1.9635,484,227.2,19.7,0.0105,,
1.9720,485,227.5,19.7,0.0105,,
1.9800,486,227.8,19.7,0.0100,,
1.9880,487,228.1,19.7,0.0115,,
1.9960,488,228.3,19.7,0.0115,,
2.0045,489,228.7,19.7,0.0120,,
2.0130,490,228.9,19.7,0.0105,,
2.0215,491,229.3,19.7,0.0105,,
2.0300,492,229.5,19.7,0.0105,,
2.0375,493,229.8,19.7,0.0105,,
2.0460,494,230.1,19.7,0.0120,,
2.0545,495,230.4,19.7,0.0120,,
2.0625,496,230.6,19.7,0.0100,,
2.0710,497,230.9,19.7,0.0105,,
2.0795,498,231.1,19.7,0.0105,,
2.0870,499,231.4,19.7,0.0105,,
2.0955,500,231.6,19.7,0.0120,,
2.1040,501,232.0,19.7,0.0120,,
2.1125,502,232.2,19.7,0.0105,,
2.1210,503,232.4,19.7,0.0105,,
2.1295,504,232.7,19.7,0.0105,,
2.1370,505,232.9,19.7,0.0105,,
2.1450,506,233.1,19.7,0.0115,,
2.1535,507,233.3,19.7,0.0120,,
2.1620,508,233.6,19.7,0.0105,,
2.1705,509,233.9,19.7,0.0105,,
2.1790,510,234.1,19.7,0.0105,,
2.1845,511,234.3,19.7,0.0080,,
2.1890,512,234.5,19.7,0.0065,,
2.1900,513,234.6,19.7,0.0015,,
2.1905,514,234.7,19.7,0.0005,,
2.1915,515,234.7,19.7,0.0010,,
2.1935,516,234.7,19.7,0.0025,,
2.1960,517,234.7,19.7,0.0035,,
2.1995,518,234.8,19.7,0.0050,,
2.2045,519,234.9,19.7,0.0070,,
2.2080,520,235.0,19.7,0.0070,,
