Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1775
Scope 1/1, Sample 1/3 (20190805_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3875,50,14.5,20.2,0.0085,,
0.3955,51,15.2,20.2,0.0075,,
0.4040,52,16.0,20.2,0.0075,,
0.4125,53,16.7,20.2,0.0075,,
0.4210,54,17.4,20.2,0.0075,,
0.4285,55,18.1,20.2,0.0075,,
0.4370,56,18.8,20.2,0.0085,,
0.4455,57,19.5,20.2,0.0075,,
0.4540,58,20.3,20.2,0.0075,,
0.4625,59,21.1,20.2,0.0075,,
0.4705,60,21.8,20.2,0.0075,,
0.4780,61,22.4,20.2,0.0075,,
0.4865,62,23.1,20.2,0.0085,,
0.4950,63,23.8,20.2,0.0085,,
0.5035,64,24.5,20.2,0.0075,,
0.5120,65,25.2,20.2,0.0075,,
0.5205,66,26.0,20.2,0.0075,,
0.5280,67,26.6,20.2,0.0075,,
0.5365,68,27.3,20.2,0.0085,,
0.5450,69,28.0,20.2,0.0075,,
0.5530,70,28.7,20.2,0.0075,,
0.5615,71,29.4,20.2,0.0075,,
0.5700,72,30.1,20.2,0.0075,,
0.5775,73,30.7,20.2,0.0075,,
0.5860,74,31.5,20.2,0.0085,,
0.5945,75,32.2,20.2,0.0075,,
0.6030,76,32.9,20.2,0.0075,,
0.6115,77,33.6,20.2,0.0075,,
0.6195,78,34.3,20.2,0.0075,,
0.6275,79,34.9,20.2,0.0080,,
0.6355,80,35.7,20.2,0.0080,,
0.6440,81,36.4,20.2,0.0075,,
0.6525,82,37.2,20.2,0.0075,,
0.6610,83,37.8,20.2,0.0075,,
0.6695,84,38.5,20.2,0.0085,,
0.6770,85,39.2,20.2,0.0075,,
0.6855,86,39.9,20.2,0.0085,,
0.6940,87,40.6,20.2,0.0075,,
0.7020,88,41.4,20.2,0.0075,,
0.7105,89,42.0,20.2,0.0075,,
0.7190,90,42.7,20.2,0.0085,,
0.7265,91,43.4,20.2,0.0075,,
0.7350,92,44.2,20.2,0.0085,,
0.7435,93,44.9,20.2,0.0075,,
0.7520,94,45.7,20.2,0.0075,,
0.7605,95,46.4,20.2,0.0075,,
0.7690,96,47.1,20.2,0.0085,,
0.7765,97,47.9,20.2,0.0075,,
0.7850,98,48.6,20.2,0.0085,,
0.7930,99,49.4,20.2,0.0075,,
0.8015,100,50.1,20.2,0.0075,,
0.8100,101,50.9,20.2,0.0075,,
0.8185,102,51.7,20.2,0.0085,,
0.8260,103,52.5,20.2,0.0075,,
0.8345,104,53.2,20.2,0.0085,,
0.8430,105,54.0,20.2,0.0075,,
0.8515,106,54.9,20.2,0.0075,,
0.8595,107,55.7,20.2,0.0075,,
0.8680,108,56.5,20.2,0.0085,,
0.8755,109,57.3,20.2,0.0075,,
0.8840,110,58.1,20.2,0.0085,,
0.8925,111,59.0,20.2,0.0075,,
0.9010,112,59.7,20.2,0.0075,,
0.9095,113,60.5,20.2,0.0075,,
0.9180,114,61.5,20.2,0.0075,,
0.9255,115,62.2,20.2,0.0075,,
0.9340,116,63.2,20.2,0.0085,,
0.9420,117,64.1,20.2,0.0075,,
0.9505,118,65.0,20.2,0.0075,,
0.9590,119,65.8,20.2,0.0075,,
0.9675,120,66.6,20.2,0.0085,,
0.9750,121,67.5,20.2,0.0075,,
0.9835,122,68.5,20.2,0.0085,,
0.9920,123,69.3,20.2,0.0075,,
1.0005,124,70.3,20.2,0.0075,,
1.0085,125,71.3,20.2,0.0075,,
1.0170,126,72.3,20.2,0.0085,,
1.0250,127,73.4,20.2,0.0080,,
1.0330,128,74.4,20.2,0.0080,,
1.0415,129,75.5,20.2,0.0075,,
1.0500,130,76.7,20.2,0.0075,,
1.0585,131,77.8,20.2,0.0075,,
1.0660,132,78.8,20.2,0.0075,,
1.0745,133,80.0,20.2,0.0085,,
1.0830,134,81.4,20.2,0.0075,,
1.0915,135,82.5,20.2,0.0075,,
1.1000,136,83.7,20.2,0.0075,,
1.1080,137,85.0,20.2,0.0075,,
1.1155,138,86.0,20.2,0.0075,,
1.1240,139,87.5,20.2,0.0085,,
1.1325,140,89.1,20.2,0.0075,,
1.1410,141,90.6,20.2,0.0075,,
1.1495,142,92.4,20.2,0.0075,,
1.1580,143,93.7,20.2,0.0085,,
1.1655,144,95.4,20.2,0.0075,,
1.1740,145,97.0,20.2,0.0085,,
1.1825,146,98.8,20.2,0.0075,,
1.1905,147,100.7,20.2,0.0075,,
1.1990,148,102.7,20.2,0.0075,,
1.2075,149,104.8,20.2,0.0075,,
1.2150,150,106.7,20.2,0.0075,,
1.2235,151,108.8,20.2,0.0085,,
1.2320,152,111.5,20.2,0.0075,,
1.2405,153,114.2,20.2,0.0075,,
1.2490,154,117.1,20.2,0.0075,,
1.2570,155,120.3,20.2,0.0075,,
1.2650,156,123.3,20.2,0.0080,,
1.2730,157,126.9,20.2,0.0080,,
1.2815,158,130.3,20.2,0.0075,,
1.2900,159,133.9,20.2,0.0075,,
1.2985,160,137.6,20.2,0.0075,,
1.3070,161,141.5,20.2,0.0075,,
1.3145,162,145.0,20.2,0.0075,,
1.3230,163,148.6,20.2,0.0085,,
1.3310,164,152.1,20.2,0.0080,,
1.3395,165,155.4,20.2,0.0075,,
1.3480,166,158.8,20.2,0.0075,,
1.3565,167,161.8,20.2,0.0075,,
1.3640,168,164.4,20.2,0.0075,,
1.3725,169,167.2,20.2,0.0085,,
1.3810,170,169.9,20.2,0.0075,,
1.3895,171,172.4,20.2,0.0075,,
1.3980,172,174.6,20.2,0.0075,,
1.4060,173,176.7,20.2,0.0075,,
1.4140,174,178.6,20.2,0.0080,,
1.4220,175,180.4,20.2,0.0080,,
1.4305,176,182.3,20.2,0.0075,,
1.4390,177,183.9,20.2,0.0075,,
1.4470,178,185.1,20.2,0.0075,,
1.4470,418,192.3,20.2,0.0000,,
1.4475,419,192.2,20.2,0.0005,,
1.4495,420,192.3,20.2,0.0015,,
1.4515,421,192.4,20.2,0.0015,,
1.4555,422,192.6,20.2,0.0030,,
1.4615,423,193.1,20.2,0.0045,,
1.4700,424,194.0,20.2,0.0065,,
1.4785,425,195.0,20.2,0.0065,,
1.4870,426,195.8,20.2,0.0070,,
1.4945,427,196.8,20.2,0.0060,,
1.5030,428,197.7,20.2,0.0065,,
1.5110,429,198.7,20.2,0.0060,,
1.5195,430,199.6,20.2,0.0065,,
1.5280,431,200.5,20.2,0.0065,,
1.5365,432,201.4,20.2,0.0065,,
1.5440,433,202.2,20.2,0.0060,,
1.5525,434,203.0,20.2,0.0065,,
1.5610,435,203.8,20.2,0.0065,,
1.5695,436,204.5,20.2,0.0065,,
1.5775,437,205.3,20.2,0.0060,,
1.5860,438,206.0,20.2,0.0065,,
1.5935,439,206.6,20.2,0.0060,,
1.6020,440,207.2,20.2,0.0065,,
1.6105,441,207.9,20.2,0.0065,,
1.6190,442,208.6,20.2,0.0065,,
1.6275,443,209.2,20.2,0.0065,,
1.6360,444,209.8,20.2,0.0065,,
1.6435,445,210.4,20.2,0.0060,,
1.6520,446,211.0,20.2,0.0065,,
1.6600,447,211.6,20.2,0.0060,,
1.6685,448,212.1,20.3,0.0065,,
1.6770,449,212.8,20.2,0.0065,,
1.6855,450,213.3,20.2,0.0065,,
1.6930,451,213.7,20.2,0.0060,,
1.7015,452,214.3,20.3,0.0065,,
1.7100,453,214.8,20.3,0.0065,,
1.7185,454,215.3,20.3,0.0065,,
1.7265,455,215.8,20.3,0.0060,,
1.7350,456,216.3,20.2,0.0065,,
1.7425,457,216.8,20.3,0.0060,,
1.7510,458,217.2,20.3,0.0065,,
1.7595,459,217.7,20.3,0.0065,,
1.7680,460,218.1,20.3,0.0065,,
1.7765,461,218.6,20.3,0.0065,,
1.7850,462,219.1,20.2,0.0065,,
1.7925,463,219.5,20.3,0.0060,,
1.8010,464,219.9,20.3,0.0065,,
1.8095,465,220.3,20.3,0.0065,,
1.8175,466,220.7,20.3,0.0060,,
1.8260,467,221.1,20.3,0.0065,,
1.8345,468,221.5,20.3,0.0070,,
1.8420,469,221.8,20.3,0.0060,,
1.8505,470,222.3,20.3,0.0065,,
1.8590,471,222.6,20.3,0.0065,,
1.8675,472,223.0,20.3,0.0065,,
1.8760,473,223.3,20.3,0.0065,,
1.8835,474,223.7,20.3,0.0060,,
1.8920,475,224.0,20.3,0.0065,,
1.9000,476,224.4,20.3,0.0060,,
1.9085,477,224.7,20.3,0.0065,,
1.9170,478,225.0,20.3,0.0065,,
1.9255,479,225.4,20.3,0.0065,,
1.9330,480,225.7,20.3,0.0060,,
1.9415,481,226.0,20.3,0.0065,,
1.9500,482,226.3,20.3,0.0065,,
1.9585,483,226.7,20.3,0.0065,,
1.9665,484,227.0,20.3,0.0060,,
1.9750,485,227.3,20.3,0.0065,,
1.9835,486,227.6,20.3,0.0070,,
1.9910,487,227.9,20.3,0.0060,,
1.9995,488,228.2,20.3,0.0065,,
2.0080,489,228.5,20.3,0.0065,,
2.0165,490,228.8,20.3,0.0065,,
2.0250,491,229.1,20.3,0.0065,,
2.0325,492,229.4,20.3,0.0060,,
2.0410,493,229.7,20.3,0.0065,,
2.0490,494,230.0,20.3,0.0060,,
2.0575,495,230.3,20.3,0.0065,,
2.0660,496,230.5,20.3,0.0065,,
2.0745,497,230.8,20.3,0.0065,,
2.0830,498,231.0,20.3,0.0070,,
2.0905,499,231.2,20.3,0.0060,,
2.0990,500,231.6,20.3,0.0065,,
2.1075,501,231.8,20.3,0.0065,,
2.1160,502,232.0,20.3,0.0065,,
2.1240,503,232.4,20.3,0.0060,,
2.1320,504,232.6,20.3,0.0065,,
2.1400,505,232.8,20.3,0.0060,,
2.1485,506,233.1,20.3,0.0065,,
2.1570,507,233.3,20.3,0.0065,,
2.1655,508,233.6,20.3,0.0065,,
2.1740,509,233.8,20.3,0.0065,,
2.1815,510,234.0,20.3,0.0060,,
2.1885,511,234.2,20.3,0.0055,,
2.1940,512,234.5,20.3,0.0040,,
2.1960,513,234.6,20.3,0.0015,,
2.1965,514,234.7,20.3,0.0005,,
2.1975,515,234.7,20.3,0.0010,,
2.1990,516,234.6,20.3,0.0010,,
2.2015,517,234.7,20.3,0.0020,,
2.2050,518,234.8,20.3,0.0025,,
2.2090,519,234.9,20.3,0.0030,,
2.2125,520,235.0,20.3,0.0040,,
