Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1776
Scope 1/1, Sample 1/9 (20190805_36)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5445,69,35.3,19.8,0.0075,,
0.5530,70,36.0,19.8,0.0075,,
0.5615,71,36.7,19.8,0.0075,,
0.5695,72,37.4,19.8,0.0075,,
0.5780,73,38.0,19.8,0.0085,,
0.5855,74,38.7,19.8,0.0075,,
0.5940,75,39.5,19.8,0.0075,,
0.6025,76,40.1,19.8,0.0075,,
0.6110,77,40.8,19.8,0.0075,,
0.6195,78,41.5,19.8,0.0075,,
0.6280,79,42.2,19.8,0.0085,,
0.6355,80,42.9,19.8,0.0075,,
0.6440,81,43.7,19.8,0.0075,,
0.6520,82,44.4,19.8,0.0075,,
0.6605,83,45.0,19.8,0.0075,,
0.6690,84,45.8,19.8,0.0075,,
0.6765,85,46.4,19.8,0.0075,,
0.6850,86,47.2,19.8,0.0075,,
0.6935,87,47.9,19.8,0.0075,,
0.7020,88,48.6,19.8,0.0075,,
0.7105,89,49.4,19.8,0.0075,,
0.7190,90,50.2,19.8,0.0075,,
0.7265,91,50.9,19.8,0.0075,,
0.7350,92,51.7,19.8,0.0075,,
0.7430,93,52.5,19.8,0.0075,,
0.7515,94,53.2,19.8,0.0075,,
0.7600,95,54.0,19.8,0.0075,,
0.7685,96,54.8,19.8,0.0075,,
0.7760,97,55.6,19.8,0.0075,,
0.7845,98,56.4,19.8,0.0075,,
0.7930,99,57.2,19.8,0.0075,,
0.8015,100,58.0,19.8,0.0075,,
0.8100,101,58.7,19.8,0.0075,,
0.8175,102,59.5,19.8,0.0075,,
0.8260,103,60.3,19.8,0.0075,,
0.8340,104,61.0,19.8,0.0075,,
0.8425,105,61.8,19.8,0.0075,,
0.8510,106,62.7,19.8,0.0075,,
0.8595,107,63.5,19.8,0.0075,,
0.8680,108,64.3,19.8,0.0085,,
0.8755,109,65.3,19.8,0.0075,,
0.8840,110,66.2,19.8,0.0075,,
0.8925,111,67.1,19.8,0.0075,,
0.9005,112,68.0,19.8,0.0075,,
0.9090,113,69.0,19.8,0.0075,,
0.9175,114,69.9,19.8,0.0085,,
0.9250,115,70.9,19.8,0.0075,,
0.9335,116,71.8,19.8,0.0075,,
0.9420,117,72.9,19.8,0.0075,,
0.9505,118,74.0,19.8,0.0075,,
0.9590,119,75.0,19.8,0.0075,,
0.9670,120,75.9,19.8,0.0080,,
0.9750,121,77.1,19.8,0.0080,,
0.9830,122,78.1,19.8,0.0075,,
0.9915,123,79.3,19.8,0.0075,,
1.0000,124,80.5,19.8,0.0075,,
1.0085,125,81.7,19.9,0.0075,,
1.0170,126,83.2,19.9,0.0075,,
1.0245,127,84.3,19.8,0.0075,,
1.0330,128,85.7,19.9,0.0075,,
1.0415,129,86.9,19.9,0.0075,,
1.0495,130,88.4,19.9,0.0075,,
1.0580,131,89.8,19.8,0.0075,,
1.0665,132,91.3,19.9,0.0075,,
1.0740,133,92.8,19.9,0.0075,,
1.0825,134,94.5,19.9,0.0075,,
1.0910,135,96.2,19.9,0.0075,,
1.0995,136,98.0,19.9,0.0075,,
1.1080,137,100.0,19.9,0.0075,,
1.1160,138,102.1,19.9,0.0075,,
1.1240,139,104.1,19.9,0.0080,,
1.1320,140,106.2,19.9,0.0075,,
1.1405,141,108.6,19.9,0.0075,,
1.1490,142,111.1,19.9,0.0075,,
1.1575,143,113.8,19.9,0.0075,,
1.1660,144,116.8,19.9,0.0075,,
1.1735,145,119.6,19.9,0.0075,,
1.1820,146,122.8,19.9,0.0075,,
1.1905,147,126.1,19.9,0.0075,,
1.1985,148,129.9,19.9,0.0075,,
1.2070,149,133.5,19.9,0.0075,,
1.2155,150,137.3,19.9,0.0075,,
1.2230,151,140.8,19.9,0.0075,,
1.2315,152,144.9,19.9,0.0075,,
1.2400,153,148.6,19.9,0.0075,,
1.2485,154,152.1,19.9,0.0075,,
1.2570,155,155.4,19.9,0.0075,,
1.2650,156,158.8,19.9,0.0075,,
1.2730,157,161.6,19.9,0.0080,,
1.2810,158,164.5,19.9,0.0075,,
1.2895,159,167.1,19.9,0.0075,,
1.2980,160,169.7,19.9,0.0075,,
1.3065,161,172.1,19.9,0.0075,,
1.3150,162,174.2,19.9,0.0075,,
1.3225,163,176.2,19.9,0.0075,,
1.3310,164,178.0,19.9,0.0075,,
1.3395,165,180.0,19.9,0.0075,,
1.3475,166,181.9,19.9,0.0075,,
1.3560,167,183.5,19.9,0.0075,,
1.3665,168,185.0,19.9,0.0080,,
1.3665,408,192.1,20.0,0.0000,,
1.3670,409,192.1,20.0,0.0005,,
1.3685,410,192.0,20.0,0.0010,,
1.3710,412,192.2,20.0,0.0015,,
1.3750,412,192.4,20.0,0.0080,,
1.3815,414,192.9,20.0,0.0045,,
1.3900,414,193.6,20.0,0.0170,,
1.3975,415,194.4,20.0,0.0055,,
1.4060,416,195.4,20.0,0.0060,,
1.4145,417,196.3,20.0,0.0060,,
1.4230,418,197.2,20.0,0.0055,,
1.4310,420,198.2,20.0,0.0055,,
1.4395,420,199.1,20.0,0.0170,,
1.4470,421,199.9,20.0,0.0055,,
1.4555,422,200.8,20.0,0.0060,,
1.4640,424,201.6,20.0,0.0055,,
1.4725,424,202.3,20.0,0.0170,,
1.4810,426,203.2,20.0,0.0055,,
1.4895,426,203.8,20.0,0.0210,,
1.4970,427,204.5,20.0,0.0055,,
1.5055,428,205.3,20.0,0.0060,,
1.5135,430,206.0,20.0,0.0055,,
1.5220,430,206.6,20.0,0.0170,,
1.5305,432,207.3,20.0,0.0055,,
1.5390,432,208.0,20.0,0.0170,,
1.5465,433,208.5,20.0,0.0055,,
1.5550,434,209.1,20.0,0.0060,,
1.5635,436,209.8,20.0,0.0055,,
1.5720,436,210.4,20.0,0.0170,,
1.5805,438,211.0,20.0,0.0055,,
1.5885,438,211.5,20.0,0.0160,,
1.5960,439,212.0,20.0,0.0055,,
1.6045,440,212.6,20.0,0.0060,,
1.6130,441,213.2,20.0,0.0060,,
1.6215,442,213.6,20.0,0.0055,,
1.6300,444,214.2,20.0,0.0055,,
1.6385,444,214.7,20.0,0.0170,,
1.6460,445,215.1,20.0,0.0055,,
1.6545,446,215.6,20.0,0.0060,,
1.6630,448,216.1,20.0,0.0055,,
1.6710,448,216.5,20.0,0.0160,,
1.6795,450,217.1,20.0,0.0055,,
1.6880,450,217.4,20.0,0.0170,,
1.6955,451,217.9,20.0,0.0055,,
1.7040,452,218.3,20.0,0.0060,,
1.7125,454,218.8,20.0,0.0055,,
1.7210,454,219.1,20.0,0.0170,,
1.7295,456,219.5,20.0,0.0055,,
1.7375,456,220.0,20.0,0.0160,,
1.7455,457,220.3,20.0,0.0055,,
1.7535,458,220.8,20.0,0.0055,,
1.7620,460,221.2,20.0,0.0055,,
1.7705,460,221.6,20.0,0.0170,,
1.7790,462,222.0,20.0,0.0055,,
1.7875,462,222.3,20.0,0.0210,,
1.7950,463,222.6,20.0,0.0055,,
1.8035,464,223.0,20.0,0.0060,,
1.8120,465,223.3,20.0,0.0060,,
1.8200,466,223.7,20.0,0.0055,,
1.8285,468,224.1,20.0,0.0055,,
1.8370,468,224.4,20.0,0.0210,,
1.8445,469,224.7,20.0,0.0055,,
1.8530,470,225.0,20.0,0.0060,,
1.8615,472,225.4,20.0,0.0055,,
1.8700,472,225.7,20.0,0.0170,,
1.8785,474,226.0,20.0,0.0055,,
1.8870,474,226.4,20.0,0.0210,,
1.8945,475,226.6,20.0,0.0055,,
1.9030,476,226.9,20.0,0.0060,,
1.9110,478,227.3,20.0,0.0055,,
1.9195,478,227.5,20.0,0.0170,,
1.9280,480,227.8,20.0,0.0055,,
1.9365,480,228.1,20.0,0.0210,,
1.9440,481,228.4,20.0,0.0055,,
1.9525,482,228.7,20.0,0.0060,,
1.9610,484,229.0,20.0,0.0055,,
1.9695,484,229.3,20.0,0.0170,,
1.9775,486,229.6,20.0,0.0055,,
1.9860,486,229.8,20.0,0.0210,,
1.9935,487,230.1,20.0,0.0055,,
2.0020,488,230.3,20.0,0.0060,,
2.0105,490,230.6,20.0,0.0055,,
2.0190,490,230.9,20.0,0.0170,,
2.0275,492,231.1,20.0,0.0055,,
2.0360,492,231.3,20.0,0.0210,,
2.0435,493,231.6,20.0,0.0055,,
2.0520,494,231.8,20.0,0.0060,,
2.0600,496,232.1,20.0,0.0055,,
2.0685,496,232.4,20.0,0.0170,,
2.0770,498,232.5,20.0,0.0055,,
2.0845,498,232.8,20.0,0.0185,,
2.0930,499,233.0,20.0,0.0060,,
2.1015,500,233.3,20.0,0.0060,,
2.1100,502,233.5,20.0,0.0055,,
2.1185,502,233.8,20.0,0.0170,,
2.1265,504,234.0,20.0,0.0055,,
2.1350,504,234.2,20.0,0.0210,,
2.1400,505,234.4,20.0,0.0035,,
2.1400,506,234.5,20.0,0.0000,,
2.1420,508,234.7,20.0,0.0015,,
2.1430,508,234.7,20.0,0.0020,,
2.1445,510,234.7,20.0,0.0010,,
2.1470,510,234.8,20.0,0.0060,,
2.1500,511,234.9,20.0,0.0020,,
2.1540,512,234.9,20.0,0.0030,,
2.1585,513,235.0,20.0,0.0035,,
Scope 1/1, Sample 4/9 (20190805_4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.8,19.8,NaN,,
0.0005,1,-24.7,19.8,0.0005,,
0.0025,2,-24.9,19.8,0.0020,,
0.0050,3,-25.0,19.8,0.0025,,
0.0090,4,-25.1,19.8,0.0035,,
0.0150,5,-25.0,19.8,0.0055,,
0.0235,6,-24.7,19.8,0.0085,,
0.0310,7,-24.1,19.8,0.0075,,
0.0395,8,-23.2,19.8,0.0085,,
0.0480,9,-22.1,19.8,0.0075,,
0.0565,10,-20.7,19.8,0.0075,,
0.0650,11,-19.2,19.8,0.0075,,
0.0735,12,-17.7,19.8,0.0075,,
0.0810,13,-16.2,19.8,0.0075,,
0.0895,14,-14.6,19.8,0.0085,,
0.0975,15,-12.9,19.8,0.0080,,
0.1060,16,-11.0,19.8,0.0075,,
0.1145,17,-9.1,19.8,0.0075,,
0.1230,18,-7.2,19.8,0.0075,,
0.1305,19,-5.6,19.8,0.0075,,
0.1390,20,-4.0,19.8,0.0085,,
0.1475,21,-2.1,19.8,0.0085,,
0.1560,22,-0.2,19.8,0.0075,,
0.1640,23,0.3,19.8,0.0075,,
0.1725,24,1.5,19.8,0.0075,,
0.1800,25,2.4,19.8,0.0075,,
0.1885,26,3.5,19.8,0.0085,,
0.1970,27,4.5,19.8,0.0075,,
0.2055,28,5.5,19.8,0.0075,,
0.2140,29,6.4,19.8,0.0075,,
0.2225,30,7.1,19.8,0.0075,,
0.2300,31,7.9,19.8,0.0075,,
0.2385,32,9.1,19.8,0.0085,,
0.2465,33,10.0,19.8,0.0075,,
0.2550,34,10.7,19.8,0.0075,,
0.2635,35,11.6,19.8,0.0075,,
0.2720,36,12.6,19.8,0.0075,,
0.2795,37,13.4,19.8,0.0075,,
0.2880,38,14.6,19.8,0.0085,,
0.2965,39,15.6,19.8,0.0075,,
0.3050,40,16.4,19.8,0.0075,,
0.3135,41,17.1,19.8,0.0075,,
0.3215,42,17.6,19.8,0.0080,,
0.3295,43,18.8,19.8,0.0080,,
0.3375,44,19.5,19.8,0.0080,,
0.3460,45,20.1,19.8,0.0075,,
0.3545,46,20.8,19.8,0.0075,,
0.3630,47,21.3,19.8,0.0075,,
0.3715,48,22.0,19.8,0.0075,,
0.3790,49,22.6,19.8,0.0075,,
0.3875,50,23.2,19.8,0.0085,,
0.3960,51,23.9,19.8,0.0075,,
0.4040,52,24.6,19.8,0.0075,,
0.4125,53,25.4,19.8,0.0075,,
0.4210,54,26.1,19.8,0.0085,,
0.4285,55,26.9,19.8,0.0075,,
0.4370,56,27.5,19.8,0.0085,,
0.4455,57,28.1,19.8,0.0075,,
0.4540,58,28.6,19.8,0.0075,,
0.4625,59,29.4,19.8,0.0075,,
0.4700,60,30.0,19.8,0.0075,,
0.4785,61,30.8,19.8,0.0085,,
0.4870,62,31.7,19.8,0.0075,,
0.4955,63,32.3,19.8,0.0075,,
0.5035,64,33.0,19.8,0.0075,,
0.5120,65,33.6,19.8,0.0085,,
0.5195,66,34.1,19.8,0.0075,,
0.5280,67,34.7,19.8,0.0085,,
0.5365,68,35.6,19.8,0.0075,,
0.5450,69,36.3,19.8,0.0075,,
0.5535,70,37.4,19.8,0.0075,,
0.5620,71,38.3,19.8,0.0075,,
0.5695,72,38.9,19.8,0.0075,,
0.5780,73,39.4,19.8,0.0085,,
0.5860,74,40.3,19.8,0.0075,,
0.5945,75,40.9,19.8,0.0075,,
0.6030,76,41.5,19.8,0.0075,,
0.6115,77,42.1,19.8,0.0085,,
0.6190,78,42.8,19.8,0.0075,,
0.6275,79,43.6,19.8,0.0085,,
0.6360,80,44.3,19.8,0.0075,,
0.6445,81,45.0,19.8,0.0075,,
0.6530,82,45.9,19.9,0.0075,,
0.6610,83,46.9,19.8,0.0080,,
0.6690,84,47.6,19.9,0.0080,,
0.6770,85,48.2,19.9,0.0080,,
0.6855,86,48.7,19.9,0.0075,,
0.6940,87,49.6,19.9,0.0075,,
0.7025,88,50.1,19.9,0.0075,,
0.7110,89,50.7,19.9,0.0085,,
0.7185,90,51.4,19.9,0.0075,,
0.7270,91,52.0,19.8,0.0085,,
0.7355,92,52.6,19.9,0.0075,,
0.7435,93,53.3,19.9,0.0075,,
0.7520,94,54.0,19.9,0.0075,,
0.7605,95,55.1,19.9,0.0075,,
0.7680,96,55.8,19.9,0.0075,,
0.7765,97,56.7,19.9,0.0085,,
0.7850,98,58.0,19.9,0.0075,,
0.7935,99,58.9,19.9,0.0075,,
0.8020,100,59.5,19.9,0.0075,,
0.8100,101,60.0,19.9,0.0080,,
0.8180,102,60.6,19.9,0.0080,,
0.8260,103,61.3,19.9,0.0080,,
0.8345,104,62.1,19.9,0.0075,,
0.8430,105,62.8,19.9,0.0075,,
0.8515,106,63.7,19.9,0.0075,,
0.8590,107,64.5,19.9,0.0075,,
0.8675,108,65.4,19.9,0.0085,,
0.8760,109,66.1,19.9,0.0085,,
0.8845,110,67.3,19.9,0.0075,,
0.8930,111,68.1,19.9,0.0075,,
0.9010,112,68.9,19.9,0.0075,,
0.9085,113,70.4,19.9,0.0075,,
0.9170,114,71.0,19.9,0.0085,,
0.9255,115,72.1,19.9,0.0085,,
0.9340,116,73.1,19.9,0.0075,,
0.9425,117,74.0,19.9,0.0075,,
0.9510,118,75.0,19.9,0.0075,,
0.9585,119,76.7,19.9,0.0075,,
0.9670,120,77.7,19.9,0.0085,,
0.9755,121,79.7,19.9,0.0085,,
0.9835,122,80.7,19.9,0.0075,,
0.9920,123,81.3,19.9,0.0075,,
1.0005,124,82.4,19.9,0.0075,,
1.0080,125,83.1,19.9,0.0075,,
1.0165,126,84.1,19.9,0.0085,,
1.0250,127,85.4,19.9,0.0085,,
1.0335,128,86.4,19.9,0.0075,,
1.0420,129,88.1,19.9,0.0075,,
1.0500,130,89.5,19.9,0.0075,,
1.0580,131,90.7,19.9,0.0080,,
1.0660,132,92.7,19.9,0.0080,,
1.0745,133,94.1,19.9,0.0085,,
1.0830,134,95.4,19.9,0.0075,,
1.0915,135,97.0,19.9,0.0075,,
1.1000,136,99.2,19.9,0.0075,,
1.1075,137,100.7,19.9,0.0075,,
1.1160,138,102.5,19.9,0.0085,,
1.1245,139,104.6,19.9,0.0075,,
1.1330,140,107.2,19.9,0.0075,,
1.1410,141,109.6,19.9,0.0075,,
1.1495,142,112.3,19.9,0.0075,,
1.1570,143,114.8,19.9,0.0075,,
1.1655,144,117.5,19.9,0.0085,,
1.1740,145,120.5,19.9,0.0085,,
1.1825,146,124.0,19.9,0.0075,,
1.1910,147,127.9,19.9,0.0075,,
1.1995,148,131.4,19.9,0.0075,,
1.2070,149,134.3,19.9,0.0075,,
1.2155,150,138.1,19.9,0.0085,,
1.2235,151,142.0,19.9,0.0080,,
1.2320,152,146.0,19.9,0.0075,,
1.2405,153,149.6,19.9,0.0075,,
1.2490,154,153.1,19.9,0.0075,,
1.2565,155,156.4,19.9,0.0075,,
1.2650,156,159.5,19.9,0.0085,,
1.2735,157,162.6,19.9,0.0085,,
1.2820,158,165.3,19.9,0.0075,,
1.2900,159,167.8,19.9,0.0075,,
1.2985,160,170.5,19.9,0.0075,,
1.3060,161,172.6,19.9,0.0075,,
1.3145,162,174.9,19.9,0.0085,,
1.3230,163,176.8,19.9,0.0085,,
1.3315,164,178.9,19.9,0.0075,,
1.3400,165,180.7,19.9,0.0075,,
1.3485,166,182.5,19.9,0.0075,,
1.3560,167,183.8,19.9,0.0075,,
1.3645,168,185.1,19.9,0.0085,,
1.3645,408,192.2,20.0,0.0000,,
1.3650,409,192.2,20.0,0.0005,,
1.3665,410,192.2,20.0,0.0010,,
1.3690,411,192.3,20.0,0.0025,,
1.3730,412,192.5,20.0,0.0035,,
1.3790,413,193.0,20.0,0.0050,,
1.3875,414,193.7,20.0,0.0070,,
1.3950,415,194.4,20.0,0.0070,,
1.4035,416,195.4,20.0,0.0075,,
1.4115,417,196.4,20.0,0.0075,,
1.4200,418,197.3,20.0,0.0070,,
1.4285,419,198.2,20.0,0.0070,,
1.4370,420,199.1,20.0,0.0070,,
1.4445,421,200.1,20.0,0.0070,,
1.4530,422,200.8,20.0,0.0075,,
1.4615,423,201.7,20.0,0.0075,,
1.4700,424,202.4,20.0,0.0070,,
1.4785,425,203.1,20.0,0.0070,,
1.4865,426,203.9,20.0,0.0065,,
1.4945,427,204.7,20.0,0.0075,,
1.5025,428,205.3,20.0,0.0075,,
1.5110,429,206.0,20.0,0.0070,,
1.5195,430,206.7,20.0,0.0070,,
1.5280,431,207.4,20.0,0.0070,,
1.5365,432,208.0,20.0,0.0070,,
1.5440,433,208.6,20.0,0.0070,,
1.5525,434,209.3,20.0,0.0075,,
1.5610,435,209.9,20.0,0.0070,,
1.5695,436,210.5,20.0,0.0070,,
1.5775,437,211.0,20.0,0.0065,,
1.5860,438,211.6,20.0,0.0075,,
1.5935,439,212.1,20.0,0.0070,,
1.6020,440,212.6,20.0,0.0075,,
1.6105,441,213.1,20.0,0.0070,,
1.6190,442,213.7,20.0,0.0070,,
1.6275,443,214.2,20.0,0.0070,,
1.6355,444,214.7,20.0,0.0065,,
1.6435,445,215.2,20.0,0.0075,,
1.6520,446,215.7,20.0,0.0075,,
1.6600,447,216.2,20.0,0.0065,,
1.6685,448,216.6,20.0,0.0070,,
1.6770,449,217.2,20.0,0.0070,,
1.6855,450,217.5,20.0,0.0075,,
1.6930,451,217.9,20.0,0.0070,,
1.7015,452,218.3,20.0,0.0075,,
1.7100,453,218.8,20.0,0.0070,,
1.7185,454,219.2,20.0,0.0070,,
1.7265,455,219.6,20.0,0.0065,,
1.7350,456,219.9,20.0,0.0075,,
1.7425,457,220.3,20.0,0.0070,,
1.7510,458,220.8,20.0,0.0075,,
1.7595,459,221.2,20.0,0.0070,,
1.7680,460,221.6,20.0,0.0070,,
1.7765,461,221.9,20.0,0.0070,,
1.7850,462,222.3,20.0,0.0075,,
1.7925,463,222.7,20.0,0.0070,,
1.8010,464,223.0,20.0,0.0075,,
1.8090,465,223.3,20.0,0.0065,,
1.8175,466,223.7,20.0,0.0070,,
1.8260,467,224.1,20.0,0.0070,,
1.8345,468,224.4,20.0,0.0070,,
1.8420,469,224.7,20.0,0.0070,,
1.8505,470,225.1,20.0,0.0075,,
1.8590,471,225.5,20.0,0.0075,,
1.8675,472,225.8,20.0,0.0070,,
1.8755,473,226.1,20.0,0.0065,,
1.8840,474,226.4,20.0,0.0070,,
1.8915,475,226.6,20.0,0.0070,,
1.9000,476,226.9,20.0,0.0075,,
1.9085,477,227.3,20.0,0.0075,,
1.9170,478,227.5,20.0,0.0070,,
1.9255,479,227.8,20.0,0.0070,,
1.9340,480,228.1,20.0,0.0070,,
1.9415,481,228.4,20.0,0.0070,,
1.9500,482,228.7,20.0,0.0075,,
1.9580,483,228.9,20.0,0.0075,,
1.9665,484,229.2,20.0,0.0070,,
1.9750,485,229.6,20.0,0.0070,,
1.9835,486,229.8,20.0,0.0070,,
1.9910,487,230.0,20.0,0.0070,,
1.9995,488,230.4,20.0,0.0075,,
2.0080,489,230.6,20.0,0.0075,,
2.0165,490,230.8,20.0,0.0070,,
2.0245,491,231.1,20.0,0.0065,,
2.0330,492,231.4,20.0,0.0070,,
2.0405,493,231.7,20.0,0.0070,,
2.0490,494,231.9,20.0,0.0075,,
2.0575,495,232.1,20.0,0.0075,,
2.0660,496,232.4,20.0,0.0070,,
2.0745,497,232.6,20.0,0.0070,,
2.0830,498,232.8,20.0,0.0075,,
2.0905,499,233.0,20.0,0.0070,,
2.0990,500,233.3,20.0,0.0075,,
2.1070,501,233.6,20.0,0.0065,,
2.1155,502,233.8,20.0,0.0070,,
2.1240,503,234.1,20.0,0.0070,,
2.1310,504,234.3,20.0,0.0060,,
2.1355,505,234.5,20.0,0.0040,,
2.1365,506,234.6,20.0,0.0010,,
2.1380,507,234.7,20.1,0.0010,,
2.1400,508,234.7,20.0,0.0015,,
2.1425,509,234.8,20.1,0.0020,,
2.1455,510,234.8,20.1,0.0025,,
2.1490,511,234.9,20.0,0.0030,,
2.1540,512,235.0,20.1,0.0045,,
Scope 1/1, Sample 5/9 (20190805_21)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.9,19.8,NaN,,
0.0010,1,-23.8,19.8,0.0010,,
0.0025,2,-23.9,19.8,0.0015,,
0.0050,3,-24.1,19.8,0.0025,,
0.0090,4,-24.1,19.8,0.0035,,
0.0150,5,-23.7,19.8,0.0055,,
0.0235,6,-23.2,19.8,0.0075,,
0.0320,7,-22.6,19.8,0.0075,,
0.0405,8,-21.9,19.8,0.0085,,
0.0480,9,-20.8,19.8,0.0070,,
0.0565,10,-19.5,19.8,0.0075,,
0.0650,11,-17.8,19.8,0.0075,,
0.0735,12,-16.3,19.8,0.0075,,
0.0820,13,-14.7,19.8,0.0075,,
0.0895,14,-13.2,19.8,0.0075,,
0.0980,15,-10.9,19.8,0.0075,,
0.1060,16,-7.9,19.8,0.0075,,
0.1145,17,-5.7,19.8,0.0075,,
0.1230,18,-4.1,19.8,0.0075,,
0.1315,19,-2.2,19.8,0.0075,,
0.1390,20,-0.2,19.8,0.0075,,
0.1475,21,0.5,19.8,0.0075,,
0.1560,22,1.9,19.8,0.0075,,
0.1645,23,3.1,19.8,0.0075,,
0.1730,24,4.5,19.8,0.0075,,
0.1810,25,6.0,19.8,0.0075,,
0.1890,26,7.2,19.8,0.0080,,
0.1970,27,8.8,19.9,0.0075,,
0.2055,28,10.3,19.8,0.0075,,
0.2140,29,11.4,19.9,0.0075,,
0.2225,30,12.6,19.9,0.0075,,
0.2310,31,13.5,19.9,0.0085,,
0.2385,32,14.4,19.9,0.0070,,
0.2470,33,15.9,19.9,0.0075,,
0.2555,34,16.7,19.9,0.0075,,
0.2635,35,17.2,19.9,0.0075,,
0.2720,36,18.4,19.9,0.0075,,
0.2805,37,19.0,19.9,0.0075,,
0.2880,38,19.7,19.9,0.0075,,
0.2965,39,20.4,19.9,0.0075,,
0.3050,40,21.8,19.9,0.0075,,
0.3135,41,22.5,19.9,0.0075,,
0.3220,42,23.6,19.9,0.0075,,
0.3305,43,24.1,19.9,0.0085,,
0.3380,44,24.9,19.9,0.0070,,
0.3465,45,25.6,19.9,0.0075,,
0.3545,46,26.5,19.9,0.0075,,
0.3630,47,27.0,19.9,0.0075,,
0.3715,48,28.0,19.9,0.0075,,
0.3800,49,29.0,19.9,0.0075,,
0.3875,50,29.8,19.9,0.0075,,
0.3960,51,30.2,19.9,0.0075,,
0.4045,52,30.8,19.9,0.0075,,
0.4130,53,31.5,19.9,0.0075,,
0.4210,54,32.7,19.9,0.0075,,
0.4295,55,33.2,19.9,0.0075,,
0.4370,56,33.7,19.9,0.0070,,
0.4455,57,35.0,19.9,0.0075,,
0.4540,58,35.5,19.9,0.0075,,
0.4625,59,36.2,19.9,0.0075,,
0.4710,60,36.5,19.9,0.0075,,
0.4795,61,37.2,19.9,0.0075,,
0.4870,62,38.0,19.9,0.0070,,
0.4955,63,38.7,19.9,0.0075,,
0.5040,64,39.6,19.9,0.0075,,
0.5120,65,40.1,19.9,0.0075,,
0.5205,66,41.0,19.9,0.0075,,
0.5290,67,41.9,19.9,0.0085,,
0.5365,68,42.5,19.9,0.0070,,
0.5450,69,44.2,19.9,0.0075,,
0.5535,70,45.4,19.9,0.0075,,
0.5620,71,45.9,19.9,0.0075,,
0.5705,72,46.5,19.9,0.0075,,
0.5780,73,47.5,19.9,0.0075,,
0.5865,74,47.8,19.9,0.0075,,
0.5945,75,49.4,19.9,0.0075,,
0.6030,76,49.8,19.9,0.0075,,
0.6115,77,50.5,19.9,0.0075,,
0.6200,78,50.8,19.9,0.0075,,
0.6275,79,51.4,19.9,0.0075,,
0.6360,80,51.7,19.9,0.0075,,
0.6445,81,52.2,19.9,0.0075,,
0.6530,82,53.8,19.9,0.0075,,
0.6615,83,55.4,19.9,0.0075,,
0.6695,84,55.4,19.9,0.0075,,
0.6775,85,56.6,19.9,0.0080,,
0.6855,86,57.2,19.9,0.0075,,
0.6940,87,58.7,19.9,0.0075,,
0.7025,88,58.7,19.9,0.0075,,
0.7110,89,58.6,19.9,0.0075,,
0.7195,90,59.1,19.9,0.0085,,
0.7270,91,59.3,19.9,0.0070,,
0.7355,92,60.3,19.9,0.0075,,
0.7440,93,61.3,19.9,0.0075,,
0.7520,94,61.7,19.9,0.0075,,
0.7605,95,62.2,19.9,0.0075,,
0.7690,96,63.6,19.9,0.0075,,
0.7765,97,64.4,19.9,0.0070,,
0.7850,98,65.3,19.9,0.0075,,
0.7935,99,66.2,19.9,0.0075,,
0.8020,100,66.7,19.9,0.0075,,
0.8105,101,67.4,19.9,0.0075,,
0.8185,102,69.9,19.9,0.0075,,
0.8265,103,69.7,19.9,0.0075,,
0.8345,104,71.2,19.9,0.0075,,
0.8430,105,71.0,19.9,0.0075,,
0.8515,106,72.4,19.9,0.0075,,
0.8600,107,72.8,19.9,0.0075,,
0.8685,108,74.2,19.9,0.0075,,
0.8760,109,74.1,19.9,0.0075,,
0.8845,110,74.7,19.9,0.0075,,
0.8930,111,75.2,19.9,0.0075,,
0.9010,112,77.1,19.9,0.0075,,
0.9095,113,77.2,19.9,0.0075,,
0.9180,114,78.0,19.9,0.0075,,
0.9255,115,78.4,19.9,0.0070,,
0.9340,116,79.1,19.9,0.0075,,
0.9425,117,80.3,19.9,0.0075,,
0.9510,118,81.0,19.9,0.0075,,
0.9595,119,81.8,19.9,0.0075,,
0.9680,120,84.0,19.9,0.0075,,
0.9755,121,85.5,19.9,0.0075,,
0.9840,122,86.1,19.9,0.0075,,
0.9920,123,86.7,19.9,0.0075,,
1.0005,124,87.2,19.9,0.0075,,
1.0090,125,88.2,19.9,0.0075,,
1.0175,126,89.8,19.9,0.0075,,
1.0250,127,91.0,19.9,0.0070,,
1.0335,128,92.1,19.9,0.0075,,
1.0420,129,93.7,19.9,0.0075,,
1.0505,130,95.6,19.9,0.0075,,
1.0585,131,96.1,19.9,0.0075,,
1.0670,132,97.2,19.9,0.0085,,
1.0745,133,99.8,19.9,0.0070,,
1.0830,134,100.8,19.9,0.0075,,
1.0915,135,103.0,19.9,0.0075,,
1.1000,136,103.9,19.9,0.0075,,
1.1085,137,106.5,19.9,0.0075,,
1.1170,138,109.5,19.9,0.0085,,
1.1245,139,110.9,19.9,0.0070,,
1.1330,140,112.6,19.9,0.0075,,
1.1415,141,114.3,19.9,0.0075,,
