Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1803
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5615,71,45.2,20.1,0.0075,,
0.5700,72,45.8,20.1,0.0075,,
0.5785,73,46.4,20.1,0.0070,,
0.5860,74,46.9,20.1,0.0070,,
0.5945,75,47.5,20.1,0.0075,,
0.6025,76,48.2,20.1,0.0075,,
0.6110,77,48.9,20.1,0.0075,,
0.6195,78,49.5,20.1,0.0075,,
0.6280,79,50.2,20.1,0.0070,,
0.6355,80,50.8,20.1,0.0070,,
0.6440,81,51.4,20.1,0.0075,,
0.6525,82,52.1,20.1,0.0075,,
0.6610,83,52.7,20.1,0.0075,,
0.6690,84,53.5,20.1,0.0075,,
0.6775,85,54.3,20.1,0.0070,,
0.6850,86,55.0,20.1,0.0070,,
0.6935,87,55.8,20.1,0.0075,,
0.7020,88,56.4,20.1,0.0075,,
0.7105,89,57.2,20.1,0.0075,,
0.7190,90,57.9,20.1,0.0075,,
0.7275,91,58.6,20.1,0.0075,,
0.7350,92,59.3,20.1,0.0070,,
0.7435,93,59.9,20.1,0.0075,,
0.7520,94,60.6,20.1,0.0075,,
0.7600,95,61.3,20.1,0.0075,,
0.7685,96,61.9,20.1,0.0075,,
0.7770,97,62.6,20.1,0.0075,,
0.7845,98,63.3,20.1,0.0070,,
0.7930,99,64.1,20.1,0.0075,,
0.8015,100,64.9,20.1,0.0075,,
0.8100,101,65.6,20.1,0.0075,,
0.8180,102,66.5,20.1,0.0075,,
0.8265,103,67.2,20.1,0.0070,,
0.8340,104,67.8,20.1,0.0070,,
0.8425,105,68.7,20.1,0.0075,,
0.8510,106,69.4,20.1,0.0075,,
0.8595,107,70.3,20.1,0.0075,,
0.8680,108,71.2,20.1,0.0075,,
0.8765,109,72.0,20.1,0.0075,,
0.8840,110,73.0,20.1,0.0070,,
0.8925,111,74.0,20.1,0.0075,,
0.9010,112,74.8,20.1,0.0075,,
0.9090,113,75.7,20.1,0.0075,,
0.9175,114,76.6,20.1,0.0075,,
0.9260,115,77.5,20.1,0.0075,,
0.9335,116,78.6,20.1,0.0070,,
0.9420,117,79.5,20.1,0.0075,,
0.9505,118,80.4,20.1,0.0075,,
0.9590,119,81.4,20.1,0.0075,,
0.9675,120,82.5,20.1,0.0075,,
0.9750,121,83.4,20.1,0.0070,,
0.9835,122,84.6,20.1,0.0075,,
0.9920,123,85.6,20.1,0.0075,,
1.0000,124,86.7,20.1,0.0075,,
1.0085,125,88.0,20.1,0.0075,,
1.0170,126,89.2,20.1,0.0075,,
1.0245,127,90.2,20.1,0.0070,,
1.0330,128,91.5,20.1,0.0075,,
1.0415,129,93.0,20.1,0.0075,,
1.0500,130,94.6,20.1,0.0075,,
1.0585,131,96.2,20.1,0.0075,,
1.0670,132,97.7,20.1,0.0070,,
1.0745,133,99.1,20.1,0.0070,,
1.0830,134,100.6,20.1,0.0075,,
1.0910,135,102.2,20.1,0.0075,,
1.0995,136,103.7,20.1,0.0075,,
1.1080,137,105.6,20.1,0.0075,,
1.1165,138,107.5,20.1,0.0075,,
1.1240,139,109.6,20.1,0.0070,,
1.1325,140,111.9,20.1,0.0075,,
1.1410,141,114.2,20.1,0.0075,,
1.1495,142,116.6,20.1,0.0075,,
1.1575,143,119.2,20.1,0.0075,,
1.1660,144,121.8,20.1,0.0075,,
1.1735,145,124.8,20.1,0.0070,,
1.1820,146,127.8,20.1,0.0075,,
1.1905,147,131.0,20.1,0.0075,,
1.1990,148,134.4,20.1,0.0075,,
1.2075,149,137.7,20.1,0.0075,,
1.2160,150,141.4,20.1,0.0070,,
1.2235,151,144.7,20.1,0.0070,,
1.2320,152,148.1,20.1,0.0075,,
1.2405,153,151.5,20.1,0.0075,,
1.2485,154,154.8,20.1,0.0075,,
1.2570,155,158.2,20.1,0.0075,,
1.2655,156,160.8,20.1,0.0075,,
1.2730,157,163.8,20.1,0.0070,,
1.2815,158,166.6,20.1,0.0075,,
1.2900,159,169.2,20.1,0.0075,,
1.2985,160,171.4,20.1,0.0075,,
1.3070,161,173.9,20.1,0.0075,,
1.3150,162,175.9,20.1,0.0075,,
1.3230,163,178.1,20.1,0.0075,,
1.3310,164,179.9,20.1,0.0075,,
1.3395,165,181.8,20.1,0.0075,,
1.3480,166,183.4,20.1,0.0075,,
1.3565,167,185.0,20.1,0.0075,,
1.3595,168,185.1,20.1,0.0050,,
1.3595,408,191.7,20.3,0.0000,,
1.3600,409,191.7,20.3,0.0005,,
1.3615,410,191.7,20.3,0.0020,,
1.3640,411,191.9,20.3,0.0035,,
1.3680,412,192.1,20.3,0.0050,,
1.3745,413,192.7,20.3,0.0080,,
1.3830,414,193.5,20.3,0.0105,,
1.3905,415,194.4,20.3,0.0105,,
1.3990,416,195.4,20.3,0.0120,,
1.4075,417,196.4,20.3,0.0120,,
1.4155,418,197.4,20.3,0.0100,,
1.4240,419,198.3,20.3,0.0105,,
1.4325,420,199.1,20.3,0.0120,,
1.4400,421,199.9,20.3,0.0105,,
1.4485,422,200.8,20.3,0.0120,,
1.4570,423,201.7,20.3,0.0105,,
1.4655,424,202.5,20.3,0.0105,,
1.4740,425,203.3,20.3,0.0105,,
1.4825,426,204.0,20.3,0.0120,,
1.4900,427,204.7,20.3,0.0105,,
1.4985,428,205.4,20.3,0.0120,,
1.5065,429,206.2,20.3,0.0100,,
1.5150,430,206.8,20.3,0.0105,,
1.5235,431,207.6,20.3,0.0105,,
1.5320,432,208.2,20.3,0.0120,,
1.5395,433,208.8,20.3,0.0105,,
1.5480,434,209.4,20.3,0.0120,,
1.5565,435,210.0,20.3,0.0120,,
1.5650,436,210.7,20.3,0.0105,,
1.5730,437,211.1,20.3,0.0100,,
1.5815,438,211.7,20.3,0.0105,,
1.5890,439,212.2,20.3,0.0105,,
1.5975,440,212.8,20.3,0.0120,,
1.6060,441,213.3,20.3,0.0120,,
1.6145,442,213.9,20.3,0.0105,,
1.6230,443,214.4,20.3,0.0105,,
1.6315,444,214.9,20.3,0.0105,,
1.6390,445,215.4,20.3,0.0105,,
1.6475,446,215.8,20.3,0.0120,,
1.6555,447,216.3,20.3,0.0115,,
1.6640,448,216.8,20.3,0.0105,,
1.6725,449,217.2,20.3,0.0105,,
1.6810,450,217.7,20.3,0.0105,,
1.6885,451,218.1,20.3,0.0105,,
1.6970,452,218.6,20.3,0.0120,,
1.7055,453,219.0,20.3,0.0120,,
1.7140,454,219.4,20.3,0.0105,,
1.7220,455,219.9,20.3,0.0100,,
1.7305,456,220.2,20.3,0.0105,,
1.7380,457,220.6,20.3,0.0105,,
1.7465,458,221.0,20.3,0.0120,,
1.7550,459,221.3,20.3,0.0105,,
1.7635,460,221.8,20.3,0.0105,,
1.7720,461,222.1,20.3,0.0105,,
1.7805,462,222.5,20.3,0.0105,,
1.7880,463,222.9,20.3,0.0105,,
1.7965,464,223.2,20.3,0.0120,,
1.8050,465,223.5,20.3,0.0105,,
1.8130,466,224.0,20.3,0.0100,,
1.8215,467,224.3,20.3,0.0105,,
1.8300,468,224.6,20.3,0.0120,,
1.8375,469,224.9,20.3,0.0105,,
1.8460,470,225.2,20.3,0.0120,,
1.8545,471,225.7,20.3,0.0105,,
1.8630,472,225.9,20.3,0.0105,,
1.8710,473,226.2,20.3,0.0100,,
1.8795,474,226.6,20.3,0.0105,,
1.8875,475,226.9,20.3,0.0115,,
1.8955,476,227.2,20.3,0.0115,,
1.9040,477,227.5,20.3,0.0105,,
1.9125,478,227.8,20.3,0.0105,,
1.9210,479,228.1,20.3,0.0105,,
1.9295,480,228.4,20.3,0.0120,,
1.9370,481,228.7,20.3,0.0105,,
1.9455,482,229.0,20.3,0.0120,,
1.9540,483,229.2,20.3,0.0105,,
1.9620,484,229.5,20.3,0.0100,,
1.9705,485,229.9,20.3,0.0105,,
1.9790,486,230.1,20.3,0.0105,,
1.9865,487,230.3,20.3,0.0105,,
1.9950,488,230.5,20.3,0.0120,,
2.0035,489,230.9,20.3,0.0120,,
2.0120,490,231.1,20.3,0.0105,,
2.0205,491,231.4,20.3,0.0105,,
2.0285,492,231.6,20.3,0.0115,,
2.0365,493,231.9,20.3,0.0115,,
2.0445,494,232.1,20.3,0.0115,,
2.0530,495,232.3,20.3,0.0105,,
2.0615,496,232.6,20.3,0.0105,,
2.0700,497,232.9,20.3,0.0105,,
2.0785,498,233.1,20.3,0.0120,,
2.0860,499,233.4,20.3,0.0105,,
2.0945,500,233.6,20.3,0.0120,,
2.1030,501,233.9,20.3,0.0105,,
2.1110,502,234.1,20.3,0.0100,,
2.1175,503,234.3,20.3,0.0080,,
2.1215,504,234.4,20.3,0.0055,,
2.1250,505,234.5,20.3,0.0050,,
2.1285,506,234.6,20.3,0.0050,,
2.1330,507,234.8,20.3,0.0055,,
2.1365,508,234.8,20.3,0.0045,,
2.1405,509,235.0,20.3,0.0050,,
2.1420,509,235.0,20.3,0.0050,,
Scope 1/1, Sample 4/9 (TANK51)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-2.1,20.1,NaN,,
0.0010,1,-3.2,20.1,0.0010,,
0.0025,2,-3.4,20.1,0.0015,,
0.0050,3,-3.6,20.1,0.0025,,
0.0090,4,-3.5,20.1,0.0035,,
0.0150,5,-3.1,20.1,0.0055,,
0.0235,6,-2.3,20.1,0.0075,,
0.0320,7,-0.8,20.1,0.0075,,
0.0405,8,-0.1,20.1,0.0085,,
0.0480,9,1.2,20.1,0.0070,,
0.0565,10,2.6,20.1,0.0075,,
0.0650,11,4.0,20.1,0.0075,,
0.0735,12,5.3,20.1,0.0075,,
0.0815,13,6.4,20.1,0.0075,,
0.0900,14,7.5,20.1,0.0085,,
0.0975,15,8.6,20.1,0.0070,,
0.1060,16,9.7,20.2,0.0075,,
0.1145,17,10.7,20.1,0.0075,,
0.1230,18,11.6,20.2,0.0075,,
0.1315,19,12.5,20.2,0.0075,,
0.1400,20,13.4,20.2,0.0075,,
0.1475,21,14.1,20.2,0.0070,,
0.1560,22,14.9,20.2,0.0075,,
0.1640,23,15.7,20.2,0.0075,,
0.1725,24,16.4,20.2,0.0075,,
0.1810,25,17.1,20.2,0.0075,,
0.1895,26,17.9,20.2,0.0075,,
0.1970,27,18.4,20.1,0.0070,,
0.2055,28,19.1,20.2,0.0075,,
0.2140,29,19.8,20.2,0.0075,,
0.2225,30,20.5,20.2,0.0075,,
0.2305,31,21.1,20.2,0.0075,,
0.2390,32,21.7,20.2,0.0075,,
0.2465,33,22.3,20.2,0.0075,,
0.2550,34,22.9,20.2,0.0075,,
0.2635,35,23.6,20.2,0.0075,,
0.2720,36,24.2,20.2,0.0075,,
0.2805,37,24.8,20.2,0.0075,,
0.2890,38,25.4,20.2,0.0085,,
0.2965,39,26.0,20.2,0.0070,,
0.3050,40,26.7,20.2,0.0075,,
0.3135,41,27.2,20.2,0.0075,,
0.3215,42,27.9,20.2,0.0075,,
0.3300,43,28.4,20.2,0.0075,,
0.3385,44,29.1,20.2,0.0085,,
0.3460,45,29.6,20.2,0.0070,,
0.3545,46,30.2,20.2,0.0075,,
0.3630,47,30.8,20.2,0.0075,,
0.3715,48,31.5,20.2,0.0075,,
0.3800,49,32.2,20.2,0.0075,,
0.3875,50,32.7,20.2,0.0075,,
0.3960,51,33.3,20.2,0.0075,,
0.4045,52,34.0,20.2,0.0075,,
0.4125,53,34.6,20.2,0.0075,,
0.4210,54,35.2,20.2,0.0075,,
0.4295,55,35.8,20.2,0.0075,,
0.4370,56,36.3,20.2,0.0075,,
0.4455,57,37.0,20.2,0.0075,,
0.4540,58,37.6,20.2,0.0075,,
0.4625,59,38.2,20.2,0.0075,,
0.4710,60,38.9,20.2,0.0075,,
0.4790,61,39.6,20.2,0.0075,,
0.4870,62,40.1,20.2,0.0080,,
0.4950,63,40.7,20.2,0.0075,,
0.5035,64,41.3,20.2,0.0075,,
0.5120,65,42.0,20.2,0.0075,,
0.5205,66,42.6,20.2,0.0075,,
0.5290,67,43.2,20.2,0.0075,,
0.5365,68,43.7,20.2,0.0070,,
0.5450,69,44.4,20.2,0.0075,,
0.5535,70,45.0,20.2,0.0075,,
0.5620,71,45.7,20.2,0.0075,,
0.5700,72,46.3,20.2,0.0075,,
0.5785,73,46.9,20.2,0.0085,,
0.5860,74,47.5,20.2,0.0070,,
0.5945,75,48.2,20.2,0.0075,,
0.6030,76,48.9,20.2,0.0075,,
0.6115,77,49.4,20.2,0.0075,,
0.6200,78,50.2,20.2,0.0075,,
0.6275,79,50.8,20.2,0.0075,,
0.6360,80,51.5,20.2,0.0075,,
0.6445,81,52.3,20.2,0.0075,,
0.6525,82,53.0,20.2,0.0075,,
0.6610,83,53.7,20.2,0.0075,,
0.6695,84,54.3,20.2,0.0075,,
0.6780,85,55.0,20.2,0.0085,,
0.6855,86,55.7,20.2,0.0070,,
0.6940,87,56.4,20.2,0.0075,,
0.7025,88,57.1,20.2,0.0075,,
0.7110,89,57.9,20.2,0.0075,,
0.7195,90,58.7,20.2,0.0075,,
0.7270,91,59.2,20.2,0.0075,,
0.7355,92,60.0,20.2,0.0075,,
0.7435,93,60.7,20.2,0.0075,,
0.7520,94,61.4,20.2,0.0075,,
0.7605,95,62.2,20.2,0.0075,,
0.7690,96,62.9,20.2,0.0075,,
0.7765,97,63.6,20.2,0.0075,,
0.7850,98,64.3,20.2,0.0075,,
0.7935,99,65.0,20.2,0.0075,,
0.8020,100,65.8,20.2,0.0075,,
0.8105,101,66.6,20.2,0.0075,,
0.8185,102,67.5,20.2,0.0075,,
0.8265,103,68.2,20.2,0.0080,,
0.8345,104,69.0,20.2,0.0075,,
0.8430,105,70.0,20.2,0.0075,,
0.8515,106,70.9,20.2,0.0075,,
0.8600,107,71.8,20.2,0.0075,,
0.8685,108,72.6,20.2,0.0075,,
0.8760,109,73.5,20.2,0.0075,,
0.8845,110,74.4,20.2,0.0075,,
0.8930,111,75.3,20.2,0.0075,,
0.9015,112,76.4,20.2,0.0075,,
0.9095,113,77.3,20.2,0.0075,,
0.9180,114,78.4,20.2,0.0075,,
0.9255,115,79.5,20.2,0.0070,,
0.9340,116,80.3,20.2,0.0075,,
0.9425,117,81.2,20.2,0.0075,,
0.9510,118,82.3,20.2,0.0075,,
0.9595,119,83.3,20.2,0.0075,,
0.9680,120,84.4,20.2,0.0085,,
0.9755,121,85.5,20.2,0.0070,,
0.9840,122,86.6,20.2,0.0075,,
0.9920,123,87.7,20.2,0.0075,,
1.0005,124,88.9,20.2,0.0075,,
1.0090,125,90.1,20.2,0.0075,,
1.0165,126,91.5,20.2,0.0075,,
1.0250,127,92.9,20.2,0.0075,,
1.0335,128,94.3,20.2,0.0075,,
1.0420,129,95.7,20.2,0.0075,,
1.0505,130,97.3,20.2,0.0075,,
1.0590,131,98.9,20.2,0.0075,,
1.0665,132,100.5,20.2,0.0075,,
1.0750,133,102.1,20.2,0.0075,,
1.0830,134,104.1,20.2,0.0075,,
1.0915,135,105.8,20.2,0.0075,,
1.1000,136,108.0,20.2,0.0075,,
1.1085,137,110.0,20.2,0.0085,,
1.1160,138,112.4,20.2,0.0070,,
1.1245,139,114.9,20.2,0.0075,,
1.1330,140,117.4,20.2,0.0075,,
1.1415,141,120.0,20.2,0.0075,,
1.1500,142,123.2,20.2,0.0070,,
1.1580,143,126.2,20.2,0.0080,,
1.1660,144,129.1,20.2,0.0075,,
1.1740,145,132.5,20.2,0.0075,,
1.1825,146,136.1,20.2,0.0075,,
1.1910,147,139.7,20.2,0.0075,,
1.1995,148,143.1,20.2,0.0075,,
1.2080,149,146.2,20.2,0.0085,,
1.2155,150,149.9,20.2,0.0070,,
1.2240,151,153.4,20.3,0.0075,,
1.2325,152,156.5,20.3,0.0075,,
1.2410,153,159.7,20.3,0.0075,,
1.2490,154,162.8,20.2,0.0075,,
1.2570,155,165.3,20.2,0.0080,,
1.2650,156,168.0,20.3,0.0075,,
1.2735,157,170.6,20.3,0.0075,,
1.2820,158,173.0,20.3,0.0075,,
1.2905,159,175.1,20.3,0.0075,,
1.2990,160,177.2,20.3,0.0075,,
1.3065,161,178.9,20.3,0.0075,,
1.3150,162,180.7,20.3,0.0075,,
1.3235,163,182.5,20.3,0.0075,,
1.3320,164,184.2,20.3,0.0075,,
1.3380,165,185.0,20.3,0.0065,,
1.3380,405,191.6,20.4,0.0000,,
1.3385,406,191.6,20.4,0.0005,,
1.3400,407,191.6,20.4,0.0015,,
1.3425,408,191.8,20.4,0.0025,,
1.3465,409,192.0,20.4,0.0035,,
1.3525,410,192.6,20.4,0.0055,,
1.3610,411,193.5,20.4,0.0075,,
1.3685,412,194.3,20.4,0.0075,,
1.3770,413,195.4,20.4,0.0085,,
1.3855,414,196.3,20.4,0.0075,,
1.3940,415,197.3,20.4,0.0075,,
1.4020,416,198.1,20.4,0.0075,,
1.4105,417,199.1,20.4,0.0075,,
1.4180,418,199.9,20.4,0.0075,,
1.4265,419,200.8,20.4,0.0085,,
1.4350,420,201.6,20.4,0.0085,,
1.4435,421,202.5,20.4,0.0075,,
1.4520,422,203.3,20.4,0.0075,,
1.4605,423,204.0,20.4,0.0075,,
1.4680,424,204.7,20.4,0.0075,,
1.4765,425,205.4,20.4,0.0085,,
1.4845,426,206.1,20.4,0.0075,,
1.4930,427,206.8,20.4,0.0075,,
1.5015,428,207.4,20.4,0.0075,,
1.5100,429,208.2,20.4,0.0075,,
1.5175,430,208.7,20.4,0.0075,,
1.5260,431,209.4,20.4,0.0085,,
1.5345,432,210.0,20.4,0.0085,,
1.5425,433,210.6,20.4,0.0075,,
1.5510,434,211.2,20.4,0.0075,,
1.5595,435,211.8,20.4,0.0075,,
1.5670,436,212.3,20.4,0.0075,,
1.5755,437,212.8,20.4,0.0085,,
1.5840,438,213.3,20.4,0.0075,,
1.5925,439,213.9,20.4,0.0075,,
1.6010,440,214.4,20.4,0.0075,,
1.6095,441,214.9,20.4,0.0075,,
1.6170,442,215.3,20.4,0.0075,,
1.6255,443,215.9,20.4,0.0085,,
1.6335,444,216.4,20.4,0.0080,,
1.6420,445,216.8,20.4,0.0075,,
1.6505,446,217.2,20.4,0.0075,,
1.6590,447,217.7,20.4,0.0075,,
1.6665,448,218.1,20.4,0.0075,,
1.6750,449,218.5,20.4,0.0085,,
1.6835,450,219.0,20.4,0.0075,,
1.6920,451,219.4,20.4,0.0075,,
1.7005,452,219.8,20.4,0.0075,,
1.7085,453,220.2,20.4,0.0075,,
1.7160,454,220.6,20.4,0.0075,,
1.7245,455,221.0,20.4,0.0085,,
1.7330,456,221.3,20.4,0.0075,,
1.7415,457,221.8,20.4,0.0075,,
1.7500,458,222.2,20.4,0.0075,,
1.7585,459,222.5,20.4,0.0085,,
1.7660,460,222.9,20.4,0.0075,,
1.7745,461,223.3,20.4,0.0085,,
1.7830,462,223.6,20.4,0.0075,,
1.7910,463,224.0,20.4,0.0075,,
1.7995,464,224.3,20.4,0.0075,,
1.8080,465,224.6,20.4,0.0085,,
1.8155,466,225.0,20.4,0.0075,,
1.8240,467,225.3,20.4,0.0085,,
1.8325,468,225.6,20.4,0.0075,,
1.8410,469,226.0,20.4,0.0075,,
1.8495,470,226.3,20.4,0.0075,,
1.8570,471,226.6,20.4,0.0075,,
1.8655,472,226.9,20.4,0.0085,,
1.8740,473,227.2,20.4,0.0085,,
1.8825,474,227.5,20.4,0.0075,,
1.8905,475,227.8,20.4,0.0075,,
1.8990,476,228.1,20.4,0.0075,,
1.9065,477,228.3,20.4,0.0075,,
1.9150,478,228.7,20.4,0.0085,,
1.9235,479,229.0,20.4,0.0085,,
1.9320,480,229.2,20.4,0.0075,,
1.9405,481,229.5,20.4,0.0075,,
1.9485,482,229.8,20.4,0.0075,,
1.9565,483,230.0,20.4,0.0080,,
1.9650,484,230.3,20.4,0.0085,,
1.9730,485,230.6,20.4,0.0080,,
1.9815,486,230.8,20.4,0.0075,,
1.9900,487,231.1,20.4,0.0075,,
1.9985,488,231.4,20.4,0.0075,,
2.0060,489,231.6,20.4,0.0075,,
2.0145,490,231.9,20.4,0.0085,,
2.0230,491,232.1,20.4,0.0075,,
2.0315,492,232.5,20.4,0.0075,,
2.0395,493,232.7,20.4,0.0075,,
2.0480,494,232.9,20.4,0.0085,,
2.0560,495,233.2,20.4,0.0080,,
2.0640,496,233.5,20.4,0.0080,,
2.0725,497,233.6,20.4,0.0075,,
2.0810,498,233.9,20.4,0.0075,,
2.0890,499,234.1,20.4,0.0075,,
2.0950,500,234.3,20.4,0.0060,,
2.0980,501,234.5,20.4,0.0030,,
2.1005,502,234.5,20.4,0.0025,,
2.1035,503,234.7,20.4,0.0025,,
2.1080,504,234.8,20.4,0.0040,,
2.1125,505,234.8,20.4,0.0040,,
2.1160,506,235.0,20.4,0.0035,,
2.1170,506,235.0,20.4,0.0035,,
Scope 1/1, Sample 5/9 (TANK21)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.0,20.2,NaN,,
0.0010,1,-25.9,20.2,0.0010,,
0.0025,2,-26.1,20.2,0.0015,,
0.0050,3,-26.3,20.2,0.0025,,
0.0090,4,-26.2,20.2,0.0035,,
0.0150,5,-26.1,20.2,0.0055,,
0.0235,6,-25.7,20.2,0.0075,,
0.0320,7,-25.0,20.2,0.0075,,
0.0405,8,-24.0,20.2,0.0075,,
0.0480,9,-23.0,20.2,0.0070,,
0.0565,10,-21.6,20.2,0.0075,,
0.0650,11,-20.1,20.2,0.0075,,
0.0735,12,-18.4,20.2,0.0075,,
0.0820,13,-16.6,20.2,0.0075,,
0.0900,14,-15.0,20.2,0.0080,,
0.0980,15,-13.2,20.2,0.0075,,
0.1060,16,-11.2,20.2,0.0075,,
0.1145,17,-9.3,20.2,0.0075,,
0.1230,18,-7.5,20.2,0.0075,,
0.1315,19,-5.6,20.2,0.0075,,
0.1400,20,-4.1,20.2,0.0075,,
0.1475,21,-2.5,20.2,0.0070,,
0.1560,22,-0.6,20.2,0.0075,,
0.1640,23,-0.1,20.2,0.0075,,
0.1725,24,1.2,20.2,0.0075,,
0.1810,25,2.2,20.2,0.0075,,
0.1895,26,3.3,20.2,0.0075,,
0.1970,27,4.1,20.2,0.0070,,
0.2055,28,5.2,20.2,0.0075,,
0.2140,29,6.1,20.2,0.0075,,
0.2225,30,6.9,20.2,0.0075,,
0.2310,31,7.8,20.2,0.0075,,
0.2390,32,8.7,20.2,0.0075,,
0.2470,33,9.5,20.2,0.0075,,
0.2550,34,10.4,20.2,0.0075,,
0.2635,35,11.4,20.2,0.0075,,
0.2720,36,12.3,20.2,0.0075,,
0.2805,37,13.2,20.2,0.0075,,
0.2890,38,14.0,20.2,0.0085,,
0.2965,39,14.8,20.2,0.0070,,
0.3050,40,15.5,20.2,0.0075,,
0.3135,41,16.2,20.2,0.0075,,
0.3220,42,17.0,20.2,0.0075,,
0.3300,43,17.7,20.2,0.0075,,
0.3380,44,18.4,20.2,0.0080,,
0.3460,45,19.2,20.2,0.0075,,
0.3545,46,19.9,20.2,0.0075,,
0.3630,47,20.6,20.2,0.0075,,
0.3715,48,21.4,20.2,0.0075,,
0.3800,49,22.2,20.2,0.0075,,
0.3875,50,22.8,20.2,0.0075,,
0.3960,51,23.5,20.2,0.0075,,
0.4045,52,24.2,20.2,0.0075,,
0.4130,53,25.0,20.2,0.0075,,
0.4210,54,25.7,20.3,0.0075,,
0.4295,55,26.5,20.3,0.0075,,
0.4370,56,27.2,20.3,0.0075,,
0.4455,57,27.9,20.3,0.0075,,
0.4540,58,28.6,20.3,0.0075,,
0.4625,59,29.3,20.3,0.0075,,
0.4710,60,30.0,20.3,0.0075,,
0.4795,61,30.7,20.3,0.0075,,
0.4870,62,31.4,20.3,0.0070,,
0.4955,63,32.0,20.3,0.0075,,
0.5035,64,32.8,20.3,0.0075,,
0.5120,65,33.4,20.3,0.0075,,
0.5205,66,34.2,20.3,0.0075,,
0.5290,67,35.0,20.3,0.0075,,
0.5365,68,35.6,20.3,0.0075,,
0.5450,69,36.3,20.3,0.0075,,
0.5535,70,37.0,20.3,0.0075,,
0.5620,71,37.8,20.3,0.0075,,
0.5705,72,38.5,20.3,0.0075,,
0.5785,73,39.2,20.3,0.0075,,
0.5860,74,39.9,20.3,0.0070,,
0.5945,75,40.8,20.3,0.0075,,
0.6030,76,41.6,20.3,0.0075,,
0.6115,77,42.3,20.3,0.0075,,
0.6200,78,43.1,20.3,0.0075,,
0.6285,79,43.7,20.3,0.0075,,
0.6360,80,44.5,20.3,0.0070,,
0.6445,81,45.3,20.3,0.0075,,
0.6525,82,46.0,20.3,0.0075,,
0.6610,83,46.8,20.3,0.0075,,
0.6695,84,47.5,20.3,0.0075,,
0.6780,85,48.3,20.3,0.0075,,
0.6855,86,49.0,20.3,0.0070,,
0.6940,87,49.7,20.3,0.0075,,
0.7025,88,50.5,20.3,0.0075,,
0.7110,89,51.2,20.3,0.0075,,
0.7195,90,51.9,20.3,0.0075,,
0.7275,91,52.7,20.3,0.0075,,
0.7355,92,53.5,20.3,0.0075,,
0.7435,93,54.3,20.3,0.0075,,
0.7520,94,55.1,20.3,0.0075,,
0.7605,95,55.9,20.3,0.0075,,
0.7690,96,56.7,20.3,0.0075,,
0.7775,97,57.4,20.3,0.0085,,
0.7850,98,58.2,20.3,0.0070,,
0.7935,99,59.1,20.3,0.0075,,
0.8020,100,59.8,20.3,0.0075,,
0.8100,101,60.8,20.3,0.0075,,
0.8185,102,61.7,20.3,0.0070,,
0.8270,103,62.5,20.3,0.0085,,
0.8345,104,63.5,20.3,0.0070,,
0.8430,105,64.3,20.3,0.0075,,
0.8515,106,65.3,20.3,0.0075,,
0.8600,107,66.2,20.3,0.0075,,
0.8685,108,67.0,20.3,0.0075,,
0.8760,109,67.9,20.3,0.0075,,
0.8845,110,68.9,20.3,0.0075,,
0.8930,111,69.8,20.3,0.0075,,
0.9015,112,70.7,20.3,0.0075,,
0.9095,113,71.6,20.3,0.0075,,
0.9180,114,72.7,20.3,0.0075,,
0.9255,115,73.6,20.3,0.0075,,
0.9340,116,74.7,20.3,0.0075,,
0.9425,117,75.9,20.3,0.0075,,
0.9510,118,77.0,20.3,0.0075,,
0.9595,119,78.0,20.3,0.0075,,
0.9680,120,78.8,20.3,0.0085,,
0.9755,121,80.1,20.3,0.0070,,
0.9840,122,81.3,20.3,0.0075,,
0.9920,123,82.4,20.3,0.0075,,
1.0005,124,83.7,20.3,0.0075,,
1.0090,125,85.0,20.3,0.0075,,
1.0175,126,86.4,20.3,0.0075,,
1.0250,127,87.7,20.3,0.0070,,
1.0335,128,89.0,20.3,0.0075,,
1.0420,129,90.7,20.3,0.0075,,
1.0505,130,92.1,20.3,0.0075,,
1.0590,131,93.7,20.3,0.0075,,
1.0670,132,95.3,20.3,0.0080,,
1.0750,133,96.7,20.3,0.0075,,
1.0830,134,98.6,20.3,0.0075,,
1.0915,135,100.3,20.3,0.0075,,
1.1000,136,102.5,20.3,0.0075,,
1.1085,137,104.4,20.3,0.0075,,
1.1170,138,106.6,20.3,0.0075,,
1.1245,139,108.3,20.3,0.0070,,
1.1330,140,110.7,20.3,0.0075,,
1.1415,141,113.1,20.3,0.0075,,
1.1495,142,116.1,20.3,0.0075,,
1.1580,143,119.2,20.3,0.0075,,
1.1665,144,122.4,20.3,0.0075,,
1.1740,145,125.4,20.3,0.0070,,
1.1825,146,128.7,20.3,0.0075,,
1.1910,147,132.5,20.3,0.0075,,
1.1995,148,135.7,20.3,0.0075,,
1.2080,149,139.1,20.3,0.0075,,
1.2160,150,142.9,20.3,0.0075,,
1.2240,151,146.5,20.3,0.0075,,
