Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1729
Scope 1/1, Sample 1/9 (20190729_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5785,73,47.3,19.7,0.0075,,
0.5860,74,47.9,19.7,0.0075,,
0.5945,75,48.7,19.7,0.0075,,
0.6030,76,49.5,19.7,0.0075,,
0.6115,77,50.3,19.7,0.0075,,
0.6200,78,50.9,19.7,0.0075,,
0.6280,79,51.7,19.7,0.0075,,
0.6365,80,52.3,19.7,0.0085,,
0.6440,81,53.1,19.7,0.0070,,
0.6525,82,53.8,19.7,0.0075,,
0.6610,83,54.6,19.7,0.0075,,
0.6695,84,55.3,19.7,0.0075,,
0.6780,85,56.0,19.7,0.0075,,
0.6855,86,56.6,19.7,0.0075,,
0.6940,87,57.4,19.7,0.0075,,
0.7025,88,58.0,19.7,0.0075,,
0.7110,89,58.9,19.7,0.0075,,
0.7190,90,59.7,19.7,0.0075,,
0.7275,91,60.4,19.7,0.0075,,
0.7350,92,61.1,19.7,0.0075,,
0.7435,93,61.8,19.7,0.0075,,
0.7520,94,62.6,19.7,0.0075,,
0.7605,95,63.4,19.7,0.0075,,
0.7690,96,64.2,19.7,0.0075,,
0.7775,97,65.1,19.7,0.0075,,
0.7850,98,65.9,19.7,0.0075,,
0.7935,99,66.7,19.7,0.0075,,
0.8020,100,67.6,19.7,0.0075,,
0.8100,101,68.4,19.7,0.0075,,
0.8185,102,69.3,19.7,0.0075,,
0.8270,103,70.3,19.7,0.0075,,
0.8345,104,71.0,19.7,0.0075,,
0.8430,105,71.8,19.7,0.0075,,
0.8515,106,72.6,19.7,0.0075,,
0.8600,107,73.5,19.7,0.0075,,
0.8685,108,74.5,19.7,0.0075,,
0.8765,109,75.2,19.7,0.0080,,
0.8845,110,76.2,19.7,0.0075,,
0.8925,111,77.1,19.7,0.0075,,
0.9010,112,78.2,19.7,0.0075,,
0.9095,113,79.0,19.7,0.0075,,
0.9180,114,80.2,19.8,0.0075,,
0.9265,115,81.4,19.7,0.0075,,
0.9340,116,82.3,19.8,0.0070,,
0.9425,117,83.4,19.7,0.0075,,
0.9510,118,84.5,19.7,0.0075,,
0.9595,119,85.8,19.8,0.0075,,
0.9675,120,87.0,19.8,0.0075,,
0.9755,121,88.2,19.8,0.0080,,
0.9835,122,89.7,19.8,0.0075,,
0.9920,123,90.9,19.8,0.0075,,
1.0005,124,92.4,19.8,0.0075,,
1.0090,125,93.6,19.8,0.0075,,
1.0175,126,95.0,19.8,0.0075,,
1.0260,127,96.3,19.8,0.0085,,
1.0335,128,97.8,19.8,0.0070,,
1.0415,129,99.6,19.8,0.0075,,
1.0500,130,101.6,19.8,0.0075,,
1.0585,131,103.2,19.8,0.0075,,
1.0670,132,105.1,19.8,0.0075,,
1.0755,133,107.1,19.8,0.0085,,
1.0830,134,109.2,19.8,0.0070,,
1.0915,135,111.2,19.8,0.0075,,
1.1000,136,113.5,19.8,0.0075,,
1.1080,137,115.9,19.8,0.0075,,
1.1165,138,118.6,19.8,0.0075,,
1.1250,139,121.4,19.8,0.0070,,
1.1325,140,123.9,19.8,0.0070,,
1.1410,141,127.7,19.8,0.0075,,
1.1495,142,131.0,19.8,0.0075,,
1.1580,143,134.8,19.8,0.0075,,
1.1665,144,138.5,19.8,0.0075,,
1.1750,145,141.6,19.8,0.0085,,
1.1825,146,145.7,19.8,0.0070,,
1.1910,147,149.1,19.8,0.0075,,
1.1990,148,153.1,19.8,0.0075,,
1.2075,149,156.5,19.8,0.0075,,
1.2160,150,159.2,19.8,0.0075,,
1.2245,151,162.5,19.8,0.0075,,
1.2320,152,165.1,19.8,0.0075,,
1.2405,153,168.0,19.8,0.0075,,
1.2490,154,170.8,19.8,0.0075,,
1.2575,155,173.1,19.8,0.0075,,
1.2655,156,175.5,19.8,0.0075,,
1.2735,157,177.4,19.8,0.0080,,
1.2820,158,179.2,19.8,0.0075,,
1.2900,159,181.0,19.8,0.0075,,
1.2985,160,182.8,19.8,0.0075,,
1.3070,161,184.5,19.8,0.0075,,
1.3125,162,185.1,19.8,0.0070,,
1.3125,402,191.0,19.9,0.0000,,
1.3130,403,191.0,19.9,0.0005,,
1.3145,404,190.9,19.9,0.0015,,
1.3170,405,191.1,19.9,0.0025,,
1.3210,406,191.3,19.9,0.0035,,
1.3270,407,191.8,19.9,0.0055,,
1.3355,408,192.7,19.9,0.0075,,
1.3430,409,193.7,19.9,0.0075,,
1.3515,410,194.7,19.9,0.0085,,
1.3600,411,195.7,19.9,0.0075,,
1.3685,412,196.7,19.9,0.0075,,
1.3765,413,197.7,19.9,0.0075,,
1.3850,414,198.6,19.9,0.0085,,
1.3925,415,199.5,19.9,0.0075,,
1.4010,416,200.2,19.9,0.0085,,
1.4095,417,201.1,19.9,0.0075,,
1.4180,418,201.8,19.9,0.0075,,
1.4265,419,202.7,19.9,0.0075,,
1.4350,420,203.5,19.9,0.0075,,
1.4425,421,204.2,19.9,0.0075,,
1.4510,422,204.9,19.9,0.0085,,
1.4590,423,205.6,19.9,0.0075,,
1.4675,424,206.4,19.9,0.0075,,
1.4760,425,207.0,19.9,0.0075,,
1.4845,426,207.7,19.9,0.0075,,
1.4920,427,208.3,19.9,0.0075,,
1.5005,428,209.0,19.9,0.0085,,
1.5090,429,209.6,19.9,0.0085,,
1.5175,430,210.1,19.9,0.0075,,
1.5255,431,210.8,19.9,0.0075,,
1.5340,432,211.4,19.9,0.0075,,
1.5415,433,211.9,19.9,0.0075,,
1.5500,434,212.5,19.9,0.0085,,
1.5585,435,213.0,19.9,0.0085,,
1.5670,436,213.5,19.9,0.0075,,
1.5755,437,214.1,19.9,0.0075,,
1.5840,438,214.5,19.9,0.0075,,
1.5915,439,214.9,19.9,0.0075,,
1.6000,440,215.5,19.9,0.0085,,
1.6080,441,216.0,19.9,0.0080,,
1.6165,442,216.5,19.9,0.0075,,
1.6250,443,217.0,19.9,0.0075,,
1.6335,444,217.3,19.9,0.0075,,
1.6410,445,217.7,19.9,0.0075,,
1.6495,446,218.2,19.9,0.0085,,
1.6580,447,218.6,19.9,0.0085,,
1.6665,448,219.0,19.9,0.0075,,
1.6745,449,219.4,19.9,0.0075,,
1.6830,450,219.9,19.9,0.0075,,
1.6905,451,220.3,19.9,0.0075,,
1.6990,452,220.6,19.9,0.0085,,
1.7075,453,221.0,19.9,0.0085,,
1.7160,454,221.5,19.9,0.0075,,
1.7245,455,221.8,19.9,0.0075,,
1.7330,456,222.1,19.9,0.0075,,
1.7405,457,222.5,19.9,0.0075,,
1.7490,458,223.0,19.9,0.0085,,
1.7575,459,223.2,19.9,0.0085,,
1.7655,460,223.7,19.9,0.0075,,
1.7740,461,224.0,19.9,0.0075,,
1.7825,462,224.4,19.9,0.0075,,
1.7900,463,224.6,19.9,0.0075,,
1.7985,464,225.0,19.9,0.0085,,
1.8070,465,225.3,19.9,0.0085,,
1.8155,466,225.6,19.9,0.0075,,
1.8240,467,226.0,19.9,0.0075,,
1.8320,468,226.3,19.9,0.0075,,
1.8400,469,226.6,19.9,0.0080,,
1.8480,470,226.9,19.9,0.0080,,
1.8565,471,227.2,19.9,0.0075,,
1.8650,472,227.5,19.9,0.0075,,
1.8735,473,227.8,19.9,0.0075,,
1.8820,474,228.1,19.9,0.0075,,
1.8895,475,228.4,19.9,0.0075,,
1.8980,476,228.6,19.9,0.0085,,
1.9065,477,229.0,19.9,0.0075,,
1.9145,478,229.3,19.9,0.0075,,
1.9230,479,229.5,19.9,0.0075,,
1.9315,480,229.8,19.9,0.0085,,
1.9390,481,230.0,19.9,0.0075,,
1.9475,482,230.4,19.9,0.0085,,
1.9560,483,230.6,19.9,0.0075,,
1.9645,484,230.9,19.9,0.0075,,
1.9730,485,231.2,19.9,0.0075,,
1.9815,486,231.4,19.9,0.0085,,
1.9890,487,231.7,19.9,0.0075,,
1.9970,488,231.9,19.9,0.0080,,
2.0055,489,232.2,19.9,0.0075,,
2.0140,490,232.4,19.9,0.0075,,
2.0225,491,232.7,19.9,0.0075,,
2.0310,492,232.9,19.9,0.0085,,
2.0385,493,233.1,19.9,0.0075,,
2.0470,494,233.3,19.9,0.0085,,
2.0555,495,233.7,19.9,0.0075,,
2.0635,496,233.9,19.9,0.0075,,
2.0715,497,234.1,19.9,0.0075,,
2.0780,498,234.3,19.9,0.0060,,
2.0830,499,234.4,19.9,0.0050,,
2.0855,500,234.6,19.9,0.0025,,
2.0875,501,234.7,19.9,0.0020,,
2.0895,502,234.8,19.9,0.0020,,
2.0920,503,234.8,19.9,0.0025,,
2.0955,504,234.8,19.9,0.0030,,
2.0990,505,234.9,19.9,0.0035,,
2.1020,506,235.0,19.9,0.0045,,
Scope 1/1, Sample 4/9 (20190729_13)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,6.4,19.8,NaN,,
0.0010,1,5.6,19.8,0.0010,,
0.0025,2,5.5,19.8,0.0015,,
0.0050,3,5.4,19.8,0.0025,,
0.0090,4,5.5,19.8,0.0035,,
0.0150,5,5.8,19.8,0.0055,,
0.0235,6,6.4,19.8,0.0075,,
0.0320,7,7.2,19.8,0.0075,,
0.0405,8,8.1,19.8,0.0085,,
0.0480,9,9.3,19.8,0.0070,,
0.0565,10,10.5,19.8,0.0075,,
0.0650,11,11.6,19.8,0.0075,,
0.0735,12,12.7,19.8,0.0075,,
0.0815,13,13.5,19.8,0.0075,,
0.0900,14,14.4,19.8,0.0085,,
0.0975,15,15.2,19.8,0.0070,,
0.1060,16,15.9,19.8,0.0075,,
0.1145,17,16.6,19.8,0.0075,,
0.1230,18,17.3,19.8,0.0075,,
0.1315,19,17.9,19.8,0.0075,,
0.1400,20,18.6,19.8,0.0085,,
0.1475,21,19.2,19.8,0.0070,,
0.1560,22,19.8,19.8,0.0075,,
0.1645,23,20.5,19.8,0.0075,,
0.1725,24,21.1,19.8,0.0075,,
0.1810,25,21.7,19.8,0.0075,,
0.1885,26,22.3,19.8,0.0075,,
0.1970,27,22.9,19.8,0.0075,,
0.2055,28,23.5,19.8,0.0075,,
0.2140,29,24.1,19.8,0.0075,,
0.2225,30,24.8,19.8,0.0075,,
0.2310,31,25.5,19.8,0.0075,,
0.2385,32,26.1,19.8,0.0070,,
0.2470,33,26.6,19.8,0.0075,,
0.2555,34,27.3,19.8,0.0075,,
0.2635,35,28.0,19.8,0.0075,,
0.2720,36,28.5,19.8,0.0075,,
0.2805,37,29.0,19.8,0.0075,,
0.2880,38,29.6,19.8,0.0070,,
0.2965,39,30.2,19.8,0.0075,,
0.3050,40,30.8,19.8,0.0075,,
0.3135,41,31.3,19.8,0.0075,,
0.3220,42,31.9,19.8,0.0075,,
0.3300,43,32.4,19.8,0.0080,,
0.3380,44,33.0,19.8,0.0075,,
0.3460,45,33.6,19.8,0.0075,,
0.3545,46,34.2,19.8,0.0075,,
0.3630,47,34.8,19.8,0.0075,,
0.3715,48,35.4,19.8,0.0075,,
0.3790,49,36.0,19.8,0.0075,,
0.3875,50,36.6,19.8,0.0075,,
0.3960,51,37.2,19.8,0.0075,,
0.4045,52,37.7,19.8,0.0075,,
0.4130,53,38.3,19.8,0.0075,,
0.4210,54,39.0,19.8,0.0075,,
0.4290,55,39.5,19.8,0.0080,,
0.4370,56,40.2,19.8,0.0075,,
0.4455,57,40.9,19.8,0.0075,,
0.4540,58,41.4,19.8,0.0075,,
0.4625,59,42.0,19.8,0.0075,,
0.4710,60,42.6,19.8,0.0075,,
0.4785,61,43.2,19.8,0.0075,,
0.4870,62,43.8,19.8,0.0075,,
0.4955,63,44.4,19.8,0.0075,,
0.5035,64,45.0,19.8,0.0075,,
0.5120,65,45.5,19.8,0.0075,,
0.5205,66,46.2,19.8,0.0075,,
0.5280,67,46.8,19.8,0.0075,,
0.5365,68,47.5,19.8,0.0075,,
0.5450,69,48.1,19.8,0.0075,,
0.5535,70,48.7,19.8,0.0075,,
0.5620,71,49.4,19.8,0.0075,,
0.5705,72,50.1,19.8,0.0075,,
0.5780,73,50.6,19.8,0.0070,,
0.5865,74,51.2,19.8,0.0075,,
0.5945,75,51.8,19.8,0.0075,,
0.6030,76,52.5,19.8,0.0075,,
0.6115,77,53.2,19.8,0.0075,,
0.6200,78,53.8,19.8,0.0075,,
0.6275,79,54.5,19.8,0.0075,,
0.6360,80,55.1,19.8,0.0075,,
0.6445,81,55.8,19.8,0.0075,,
0.6530,82,56.5,19.8,0.0075,,
0.6615,83,57.1,19.8,0.0075,,
0.6695,84,57.8,19.8,0.0080,,
0.6775,85,58.5,19.8,0.0075,,
0.6855,86,59.3,19.8,0.0075,,
0.6940,87,59.9,19.8,0.0075,,
0.7025,88,60.6,19.8,0.0075,,
0.7110,89,61.4,19.8,0.0075,,
0.7195,90,62.0,19.8,0.0075,,
0.7270,91,62.7,19.8,0.0070,,
0.7355,92,63.4,19.8,0.0075,,
0.7440,93,64.2,19.8,0.0075,,
0.7520,94,64.9,19.8,0.0075,,
0.7605,95,65.7,19.8,0.0075,,
0.7690,96,66.5,19.8,0.0075,,
0.7765,97,67.3,19.8,0.0075,,
0.7850,98,68.0,19.8,0.0075,,
0.7935,99,68.7,19.8,0.0075,,
0.8020,100,69.6,19.8,0.0075,,
0.8105,101,70.3,19.8,0.0075,,
0.8185,102,71.1,19.8,0.0075,,
0.8265,103,71.8,19.8,0.0075,,
0.8345,104,72.7,19.8,0.0075,,
0.8430,105,73.3,19.8,0.0075,,
0.8515,106,74.2,19.8,0.0075,,
0.8600,107,75.2,19.8,0.0075,,
0.8685,108,76.2,19.8,0.0085,,
0.8760,109,77.1,19.8,0.0070,,
0.8845,110,78.0,19.8,0.0075,,
0.8930,111,78.9,19.8,0.0075,,
0.9010,112,80.0,19.8,0.0075,,
0.9095,113,81.1,19.8,0.0075,,
0.9175,114,81.9,19.8,0.0080,,
0.9255,115,83.1,19.8,0.0075,,
0.9340,116,84.0,19.8,0.0075,,
0.9425,117,85.0,19.8,0.0075,,
0.9510,118,86.1,19.8,0.0075,,
0.9595,119,87.3,19.8,0.0075,,
0.9670,120,88.4,19.8,0.0075,,
0.9755,121,89.5,19.8,0.0075,,
0.9840,122,90.7,19.8,0.0075,,
0.9920,123,91.9,19.8,0.0075,,
1.0005,124,93.2,19.8,0.0075,,
1.0090,125,94.5,19.8,0.0075,,
1.0165,126,95.7,19.8,0.0075,,
1.0250,127,97.0,19.8,0.0075,,
1.0335,128,98.8,19.8,0.0075,,
1.0420,129,100.6,19.8,0.0075,,
1.0505,130,102.3,19.8,0.0075,,
1.0585,131,104.0,19.8,0.0075,,
1.0665,132,105.9,19.8,0.0080,,
1.0745,133,107.8,19.8,0.0075,,
1.0830,134,109.5,19.8,0.0075,,
1.0915,135,111.4,19.8,0.0075,,
1.1000,136,113.5,19.9,0.0075,,
1.1085,137,115.4,19.9,0.0075,,
1.1170,138,117.8,19.8,0.0085,,
1.1245,139,120.8,19.9,0.0070,,
1.1330,140,123.9,19.9,0.0075,,
1.1410,141,126.7,19.9,0.0075,,
1.1495,142,130.3,19.9,0.0075,,
1.1580,143,133.7,19.9,0.0075,,
1.1655,144,136.8,19.9,0.0075,,
1.1740,145,140.3,19.9,0.0075,,
1.1825,146,143.8,19.9,0.0075,,
1.1910,147,147.1,19.9,0.0075,,
1.1995,148,150.6,19.9,0.0075,,
1.2075,149,154.2,19.9,0.0075,,
1.2160,150,157.2,19.9,0.0085,,
1.2235,151,160.7,19.9,0.0070,,
1.2320,152,163.9,19.9,0.0075,,
1.2405,153,166.4,19.9,0.0075,,
1.2490,154,169.1,19.9,0.0075,,
1.2575,155,171.6,19.9,0.0075,,
1.2650,156,173.8,19.9,0.0075,,
1.2735,157,176.0,19.9,0.0075,,
1.2820,158,178.1,19.9,0.0075,,
1.2905,159,180.0,19.9,0.0075,,
1.2985,160,181.6,19.9,0.0075,,
1.3070,161,183.4,19.9,0.0075,,
1.3145,162,184.9,19.9,0.0075,,
1.3175,162,185.1,19.9,0.0060,,
1.3175,402,190.8,20.0,0.0000,,
1.3180,404,190.7,20.0,0.0005,,
1.3195,404,190.8,20.0,0.0030,,
1.3220,406,190.9,20.0,0.0015,,
1.3260,407,191.2,20.0,0.0065,,
1.3325,408,191.8,20.0,0.0110,,
1.3410,409,192.6,20.0,0.0140,,
1.3485,410,193.5,20.0,0.0150,,
1.3570,410,194.8,20.0,0.0170,,
1.3655,412,195.7,20.0,0.0055,,
1.3740,413,196.7,20.0,0.0140,,
1.3820,414,197.7,20.0,0.0135,,
1.3905,415,198.6,20.0,0.0140,,
1.3980,416,199.4,20.0,0.0150,,
1.4065,416,200.2,20.0,0.0170,,
1.4150,418,201.0,20.0,0.0055,,
1.4235,419,201.9,20.0,0.0140,,
1.4320,420,202.8,20.0,0.0140,,
1.4405,421,203.5,20.0,0.0140,,
1.4480,422,204.2,20.0,0.0150,,
1.4565,422,204.9,20.0,0.0170,,
1.4645,424,205.7,20.0,0.0055,,
1.4730,425,206.3,20.0,0.0140,,
1.4815,426,207.0,20.0,0.0140,,
1.4900,427,207.7,20.0,0.0140,,
1.4975,428,208.3,20.0,0.0150,,
1.5060,428,208.8,20.0,0.0170,,
1.5145,430,209.5,20.0,0.0055,,
1.5230,431,210.1,20.0,0.0140,,
1.5315,432,210.8,20.0,0.0140,,
1.5395,433,211.4,20.0,0.0135,,
1.5470,434,211.9,20.0,0.0150,,
1.5555,434,212.5,20.0,0.0170,,
1.5640,436,213.0,20.0,0.0055,,
1.5725,437,213.5,20.0,0.0140,,
1.5810,438,214.1,20.0,0.0140,,
1.5895,439,214.5,20.0,0.0140,,
1.5970,440,214.9,20.0,0.0150,,
1.6055,440,215.5,20.0,0.0170,,
1.6140,442,216.0,20.0,0.0055,,
1.6220,443,216.5,20.0,0.0135,,
1.6305,444,216.9,20.0,0.0140,,
1.6390,445,217.4,20.0,0.0140,,
1.6465,446,217.8,20.0,0.0150,,
1.6550,446,218.2,20.0,0.0170,,
1.6635,448,218.7,20.0,0.0055,,
1.6720,449,219.2,20.0,0.0140,,
1.6805,450,219.6,20.0,0.0140,,
1.6885,450,220.0,20.0,0.0160,,
1.6965,452,220.4,20.0,0.0055,,
1.7045,452,220.7,20.0,0.0160,,
1.7130,454,221.1,20.0,0.0055,,
1.7215,455,221.5,20.0,0.0140,,
1.7300,456,221.9,20.0,0.0140,,
1.7385,456,222.2,20.0,0.0170,,
1.7460,458,222.7,20.0,0.0050,,
1.7545,458,223.0,20.0,0.0170,,
1.7630,460,223.4,20.0,0.0055,,
1.7710,461,223.7,20.0,0.0135,,
1.7795,462,224.1,20.0,0.0140,,
1.7880,462,224.4,20.0,0.0170,,
1.7955,464,224.8,20.0,0.0050,,
1.8040,464,225.1,20.0,0.0170,,
1.8125,466,225.4,20.0,0.0055,,
1.8210,467,225.7,20.0,0.0140,,
1.8295,468,226.0,20.0,0.0140,,
1.8380,468,226.4,20.0,0.0170,,
1.8455,470,226.6,20.0,0.0050,,
1.8540,470,226.9,20.0,0.0170,,
1.8620,472,227.3,20.0,0.0050,,
1.8705,473,227.6,20.0,0.0140,,
1.8790,474,227.8,20.0,0.0140,,
1.8865,474,228.2,20.0,0.0150,,
1.8950,476,228.4,20.0,0.0055,,
1.9035,476,228.7,20.0,0.0170,,
1.9120,478,229.0,20.0,0.0055,,
1.9205,479,229.3,20.0,0.0140,,
1.9290,480,229.5,20.0,0.0140,,
1.9365,480,229.9,20.0,0.0150,,
1.9450,482,230.1,20.0,0.0055,,
1.9530,482,230.4,20.0,0.0160,,
1.9615,484,230.6,20.0,0.0055,,
1.9700,485,231.0,20.0,0.0140,,
1.9785,486,231.1,20.0,0.0140,,
1.9870,486,231.5,20.0,0.0170,,
1.9945,488,231.6,20.0,0.0050,,
2.0030,488,232.0,20.0,0.0170,,
2.0115,490,232.1,20.0,0.0055,,
2.0195,491,232.4,20.0,0.0135,,
2.0280,492,232.7,20.0,0.0140,,
2.0365,492,232.9,20.0,0.0170,,
2.0440,494,233.2,20.0,0.0050,,
2.0525,494,233.4,20.0,0.0170,,
2.0610,496,233.7,20.0,0.0055,,
2.0695,497,233.9,20.0,0.0140,,
2.0775,498,234.2,20.0,0.0135,,
2.0840,498,234.3,20.0,0.0130,,
2.0885,500,234.5,20.0,0.0030,,
2.0895,500,234.6,20.0,0.0020,,
2.0900,502,234.6,20.0,0.0005,,
2.0915,503,234.6,20.0,0.0025,,
2.0935,504,234.7,20.0,0.0040,,
2.0965,504,234.7,20.0,0.0060,,
2.1005,506,234.9,20.0,0.0025,,
2.1050,507,235.0,20.0,0.0075,,
2.1065,507,235.0,20.0,-0.0150,,
Scope 1/1, Sample 5/9 (20190729_22)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,5.2,19.7,NaN,,
0.0010,1,4.4,19.7,0.0010,,
0.0025,2,4.2,19.7,0.0015,,
0.0050,3,4.2,19.7,0.0025,,
0.0090,4,4.3,19.7,0.0035,,
0.0150,5,4.5,19.7,0.0055,,
0.0235,6,5.2,19.7,0.0075,,
0.0315,7,6.1,19.7,0.0075,,
0.0400,8,7.1,19.7,0.0075,,
0.0485,9,8.3,19.7,0.0075,,
0.0570,10,9.4,19.8,0.0085,,
0.0645,11,10.5,19.7,0.0070,,
0.0730,12,11.5,19.8,0.0075,,
0.0815,13,12.3,19.8,0.0075,,
0.0900,14,13.3,19.8,0.0075,,
0.0980,15,14.0,19.7,0.0075,,
0.1065,16,14.8,19.8,0.0085,,
0.1140,17,15.6,19.8,0.0070,,
0.1225,18,16.3,19.8,0.0075,,
0.1310,19,17.0,19.8,0.0075,,
0.1395,20,17.8,19.8,0.0075,,
0.1480,21,18.4,19.8,0.0075,,
0.1555,22,19.0,19.8,0.0075,,
0.1640,23,19.6,19.8,0.0075,,
0.1725,24,20.2,19.8,0.0075,,
0.1805,25,20.8,19.8,0.0075,,
0.1890,26,21.5,19.8,0.0075,,
0.1975,27,22.1,19.8,0.0075,,
0.2050,28,22.7,19.8,0.0075,,
0.2135,29,23.3,19.8,0.0075,,
0.2220,30,23.9,19.8,0.0075,,
0.2305,31,24.6,19.8,0.0075,,
0.2390,32,25.2,19.8,0.0075,,
0.2475,33,25.8,19.8,0.0075,,
0.2550,34,26.4,19.8,0.0075,,
0.2635,35,26.9,19.8,0.0075,,
0.2715,36,27.6,19.8,0.0075,,
0.2800,37,28.1,19.8,0.0075,,
0.2885,38,28.6,19.8,0.0075,,
0.2970,39,29.2,19.8,0.0075,,
0.3045,40,29.8,19.8,0.0075,,
0.3130,41,30.3,19.8,0.0075,,
0.3215,42,31.0,19.8,0.0075,,
0.3300,43,31.6,19.8,0.0075,,
0.3385,44,32.2,19.8,0.0075,,
0.3465,45,32.8,19.8,0.0075,,
0.3540,46,33.3,19.8,0.0075,,
0.3625,47,33.9,19.8,0.0075,,
0.3710,48,34.4,19.8,0.0075,,
0.3795,49,35.0,19.8,0.0075,,
0.3880,50,35.6,19.8,0.0075,,
0.3965,51,36.2,19.8,0.0085,,
0.4040,52,36.8,19.8,0.0070,,
0.4125,53,37.4,19.8,0.0075,,
0.4210,54,38.0,19.8,0.0075,,
0.4290,55,38.7,19.8,0.0075,,
0.4375,56,39.3,19.8,0.0075,,
0.4455,57,39.8,19.8,0.0080,,
0.4535,58,40.4,19.8,0.0075,,
0.4620,59,41.0,19.8,0.0075,,
0.4705,60,41.7,19.8,0.0075,,
0.4790,61,42.2,19.8,0.0075,,
0.4875,62,42.8,19.8,0.0075,,
0.4950,63,43.4,19.8,0.0075,,
0.5035,64,43.9,19.8,0.0075,,
0.5120,65,44.5,19.8,0.0075,,
0.5205,66,45.2,19.8,0.0075,,
0.5285,67,45.8,19.8,0.0075,,
0.5370,68,46.4,19.8,0.0085,,
0.5445,69,46.9,19.8,0.0070,,
0.5530,70,47.6,19.8,0.0075,,
0.5615,71,48.3,19.8,0.0075,,
0.5700,72,48.9,19.8,0.0075,,
0.5785,73,49.5,19.8,0.0075,,
0.5870,74,50.2,19.8,0.0075,,
0.5945,75,50.8,19.8,0.0075,,
0.6030,76,51.5,19.8,0.0075,,
0.6110,77,52.2,19.8,0.0075,,
0.6195,78,52.9,19.8,0.0075,,
0.6280,79,53.6,19.8,0.0075,,
0.6365,80,54.2,19.8,0.0075,,
0.6440,81,54.9,19.8,0.0075,,
0.6525,82,55.5,19.8,0.0075,,
0.6610,83,56.3,19.8,0.0075,,
0.6695,84,56.9,19.8,0.0075,,
0.6775,85,57.5,19.8,0.0075,,
0.6860,86,58.3,19.8,0.0075,,
0.6935,87,58.9,19.8,0.0075,,
0.7020,88,59.4,19.8,0.0075,,
0.7105,89,60.2,19.8,0.0075,,
0.7190,90,60.9,19.8,0.0075,,
0.7275,91,61.7,19.8,0.0075,,
0.7360,92,62.3,19.8,0.0075,,
0.7435,93,63.0,19.8,0.0075,,
0.7520,94,63.6,19.8,0.0075,,
0.7600,95,64.2,19.8,0.0075,,
0.7685,96,65.2,19.8,0.0075,,
0.7770,97,65.9,19.8,0.0075,,
0.7855,98,66.6,19.8,0.0075,,
0.7930,99,67.5,19.8,0.0075,,
0.8015,100,68.3,19.8,0.0075,,
0.8100,101,69.1,19.8,0.0075,,
0.8185,102,69.9,19.8,0.0075,,
0.8265,103,70.8,19.8,0.0075,,
0.8350,104,71.6,19.8,0.0075,,
0.8425,105,72.3,19.8,0.0075,,
0.8510,106,73.0,19.8,0.0075,,
0.8595,107,73.8,19.8,0.0075,,
0.8680,108,74.7,19.8,0.0075,,
0.8765,109,75.5,19.8,0.0075,,
0.8850,110,76.3,19.8,0.0085,,
0.8925,111,77.3,19.8,0.0070,,
0.9010,112,78.3,19.8,0.0075,,
0.9095,113,79.3,19.8,0.0075,,
0.9175,114,80.1,19.8,0.0075,,
0.9260,115,81.3,19.8,0.0075,,
0.9345,116,82.1,19.8,0.0085,,
0.9420,117,83.0,19.8,0.0070,,
0.9505,118,84.1,19.8,0.0075,,
0.9590,119,85.1,19.8,0.0075,,
0.9675,120,86.3,19.8,0.0075,,
0.9760,121,87.4,19.8,0.0075,,
0.9840,122,88.5,19.8,0.0080,,
0.9920,123,89.7,19.8,0.0075,,
1.0005,124,90.8,19.8,0.0075,,
1.0085,125,92.3,19.8,0.0075,,
1.0170,126,93.4,19.8,0.0075,,
1.0255,127,95.0,19.8,0.0075,,
1.0330,128,96.3,19.8,0.0075,,
1.0415,129,97.8,19.8,0.0075,,
1.0500,130,99.3,19.8,0.0075,,
1.0585,131,101.0,19.8,0.0075,,
1.0670,132,102.7,19.8,0.0075,,
1.0750,133,104.2,19.8,0.0075,,
1.0830,134,105.9,19.8,0.0080,,
1.0915,135,107.9,19.8,0.0075,,
1.0995,136,109.9,19.8,0.0075,,
1.1080,137,112.0,19.8,0.0075,,
1.1165,138,114.2,19.8,0.0075,,
1.1250,139,116.6,19.8,0.0075,,
1.1325,140,118.8,19.8,0.0070,,
1.1410,141,121.8,19.8,0.0075,,
1.1495,142,124.7,19.8,0.0075,,
1.1580,143,127.5,19.8,0.0075,,
1.1660,144,130.5,19.8,0.0075,,
1.1745,145,133.8,19.8,0.0075,,
1.1820,146,137.0,19.8,0.0070,,
1.1905,147,140.7,19.8,0.0075,,
1.1990,148,144.1,19.8,0.0075,,
1.2075,149,148.1,19.8,0.0075,,
1.2160,150,151.8,19.8,0.0075,,
1.2245,151,154.9,19.8,0.0075,,
1.2320,152,158.1,19.8,0.0070,,
1.2405,153,161.4,19.8,0.0075,,
1.2490,154,164.0,19.8,0.0075,,
1.2570,155,167.0,19.8,0.0075,,
1.2655,156,169.7,19.8,0.0075,,
1.2740,157,172.0,19.8,0.0075,,
