Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1859
Scope 1/1, Sample 1/9 (20190812_9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7170,454,219.5,20.4,0.0075,,
1.7255,455,219.9,20.4,0.0075,,
1.7340,456,220.4,20.4,0.0075,,
1.7425,457,220.7,20.4,0.0085,,
1.7500,458,221.1,20.4,0.0075,,
1.7585,459,221.5,20.4,0.0085,,
1.7670,460,221.9,20.4,0.0075,,
1.7755,461,222.3,20.4,0.0075,,
1.7840,462,222.6,20.4,0.0075,,
1.7920,463,223.0,20.4,0.0080,,
1.7995,464,223.4,20.4,0.0075,,
1.8080,465,223.7,20.4,0.0085,,
1.8165,466,224.1,20.4,0.0075,,
1.8250,467,224.5,20.4,0.0075,,
1.8335,468,224.8,20.4,0.0075,,
1.8420,469,225.2,20.5,0.0075,,
1.8495,470,225.5,20.4,0.0075,,
1.8580,471,225.8,20.5,0.0085,,
1.8660,472,226.3,20.4,0.0080,,
1.8745,473,226.5,20.5,0.0075,,
1.8830,474,226.7,20.5,0.0075,,
1.8915,475,227.0,20.5,0.0075,,
1.9000,476,227.3,20.5,0.0085,,
1.9075,477,227.6,20.5,0.0075,,
1.9160,478,227.9,20.5,0.0085,,
1.9240,479,228.3,20.5,0.0075,,
1.9325,480,228.5,20.5,0.0075,,
1.9410,481,228.9,20.5,0.0075,,
1.9485,482,229.1,20.5,0.0075,,
1.9570,483,229.4,20.5,0.0085,,
1.9655,484,229.7,20.5,0.0085,,
1.9740,485,230.0,20.5,0.0075,,
1.9825,486,230.2,20.5,0.0075,,
1.9910,487,230.5,20.5,0.0075,,
1.9985,488,230.8,20.5,0.0075,,
2.0070,489,231.1,20.5,0.0085,,
2.0150,490,231.3,20.5,0.0080,,
2.0235,491,231.6,20.5,0.0075,,
2.0320,492,231.9,20.5,0.0075,,
2.0405,493,232.1,20.5,0.0075,,
2.0480,494,232.4,20.5,0.0075,,
2.0565,495,232.6,20.5,0.0085,,
2.0650,496,232.8,20.5,0.0085,,
2.0735,497,233.1,20.5,0.0075,,
2.0815,498,233.4,20.5,0.0075,,
2.0900,499,233.6,20.5,0.0075,,
2.0975,500,233.8,20.5,0.0075,,
2.1060,501,234.1,20.5,0.0085,,
2.1135,502,234.3,20.5,0.0070,,
2.1180,503,234.5,20.5,0.0040,,
2.1190,504,234.6,20.5,0.0010,,
2.1195,505,234.6,20.5,0.0005,,
2.1210,506,234.6,20.5,0.0015,,
2.1230,507,234.7,20.5,0.0020,,
2.1265,508,234.8,20.5,0.0035,,
2.1310,509,234.9,20.5,0.0040,,
2.1370,510,235.0,20.5,0.0050,,
Scope 1/1, Sample 8/9 (20190812_56)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-30.6,20.3,NaN,,
0.0005,1,-31.5,20.3,0.0005,,
0.0025,2,-31.7,20.3,0.0020,,
0.0050,3,-31.8,20.3,0.0025,,
0.0090,4,-31.8,20.3,0.0035,,
0.0150,5,-31.7,20.3,0.0055,,
0.0235,6,-31.3,20.3,0.0075,,
0.0310,7,-30.8,20.3,0.0075,,
0.0395,8,-30.0,20.3,0.0085,,
0.0480,9,-29.1,20.3,0.0075,,
0.0565,10,-28.0,20.3,0.0075,,
0.0650,11,-26.7,20.3,0.0075,,
0.0735,12,-25.3,20.3,0.0075,,
0.0810,13,-24.1,20.3,0.0075,,
0.0895,14,-22.5,20.3,0.0085,,
0.0975,15,-20.7,20.3,0.0075,,
0.1060,16,-18.9,20.3,0.0075,,
0.1145,17,-17.0,20.3,0.0075,,
0.1230,18,-15.0,20.3,0.0075,,
0.1305,19,-13.0,20.3,0.0075,,
0.1390,20,-11.1,20.3,0.0085,,
0.1475,21,-9.2,20.3,0.0085,,
0.1560,22,-7.3,20.3,0.0075,,
0.1640,23,-5.5,20.3,0.0075,,
0.1725,24,-3.7,20.3,0.0075,,
0.1800,25,-2.2,20.3,0.0075,,
0.1885,26,-0.3,20.3,0.0085,,
0.1970,27,0.3,20.3,0.0075,,
0.2055,28,1.5,20.3,0.0075,,
0.2140,29,2.6,20.3,0.0075,,
0.2225,30,3.7,20.3,0.0075,,
0.2300,31,4.6,20.3,0.0075,,
0.2385,32,5.6,20.3,0.0085,,
0.2465,33,6.5,20.3,0.0080,,
0.2550,34,7.4,20.3,0.0075,,
0.2635,35,8.2,20.3,0.0075,,
0.2720,36,9.3,20.3,0.0075,,
0.2795,37,10.2,20.3,0.0075,,
0.2880,38,11.1,20.3,0.0085,,
0.2965,39,12.0,20.3,0.0075,,
0.3050,40,13.0,20.3,0.0075,,
0.3135,41,13.8,20.3,0.0075,,
0.3215,42,14.7,20.3,0.0080,,
0.3295,43,15.5,20.3,0.0080,,
0.3375,44,16.3,20.3,0.0080,,
0.3460,45,17.0,20.3,0.0075,,
0.3545,46,17.8,20.3,0.0075,,
0.3630,47,18.5,20.3,0.0075,,
0.3715,48,19.1,20.3,0.0075,,
0.3790,49,19.9,20.3,0.0075,,
0.3875,50,20.5,20.3,0.0085,,
0.3960,51,21.4,20.3,0.0075,,
0.4045,52,22.1,20.3,0.0075,,
0.4125,53,22.7,20.3,0.0075,,
0.4210,54,23.4,20.3,0.0085,,
0.4285,55,24.2,20.3,0.0075,,
0.4370,56,25.0,20.3,0.0085,,
0.4455,57,25.6,20.3,0.0075,,
0.4540,58,26.4,20.3,0.0075,,
0.4625,59,27.3,20.3,0.0075,,
0.4700,60,27.9,20.3,0.0075,,
0.4785,61,28.6,20.3,0.0085,,
0.4870,62,29.4,20.3,0.0085,,
0.4950,63,30.1,20.3,0.0075,,
0.5035,64,30.8,20.3,0.0075,,
0.5120,65,31.5,20.3,0.0075,,
0.5195,66,32.1,20.3,0.0075,,
0.5280,67,32.8,20.3,0.0085,,
0.5365,68,33.5,20.3,0.0085,,
0.5450,69,34.3,20.3,0.0075,,
0.5535,70,35.0,20.3,0.0075,,
0.5615,71,35.7,20.3,0.0075,,
0.5695,72,36.4,20.3,0.0080,,
0.5775,73,37.2,20.3,0.0080,,
0.5860,74,37.9,20.3,0.0085,,
0.5945,75,38.6,20.3,0.0075,,
0.6030,76,39.3,20.3,0.0075,,
0.6115,77,40.1,20.3,0.0075,,
0.6190,78,40.7,20.3,0.0075,,
0.6275,79,41.4,20.3,0.0085,,
0.6360,80,42.2,20.3,0.0085,,
0.6445,81,42.9,20.3,0.0075,,
0.6525,82,43.6,20.3,0.0075,,
0.6610,83,44.4,20.3,0.0075,,
0.6685,84,45.1,20.3,0.0075,,
0.6770,85,45.8,20.3,0.0085,,
0.6855,86,46.6,20.3,0.0085,,
0.6940,87,47.3,20.3,0.0075,,
0.7025,88,48.0,20.3,0.0075,,
0.7110,89,48.8,20.3,0.0075,,
0.7185,90,49.5,20.3,0.0075,,
0.7270,91,50.3,20.3,0.0075,,
0.7355,92,51.2,20.3,0.0075,,
0.7435,93,51.9,20.3,0.0075,,
0.7520,94,52.7,20.3,0.0075,,
0.7605,95,53.4,20.3,0.0085,,
0.7680,96,54.1,20.3,0.0075,,
0.7765,97,54.9,20.3,0.0085,,
0.7850,98,55.6,20.3,0.0075,,
0.7935,99,56.4,20.3,0.0075,,
0.8020,100,57.1,20.3,0.0075,,
0.8100,101,57.8,20.3,0.0080,,
0.8180,102,58.6,20.3,0.0080,,
0.8260,103,59.4,20.3,0.0080,,
0.8345,104,60.4,20.3,0.0075,,
0.8430,105,61.2,20.3,0.0075,,
0.8515,106,62.0,20.3,0.0075,,
0.8600,107,62.9,20.3,0.0075,,
0.8675,108,63.9,20.3,0.0075,,
0.8760,109,64.7,20.3,0.0085,,
0.8845,110,65.6,20.3,0.0075,,
0.8930,111,66.6,20.3,0.0075,,
0.9010,112,67.5,20.3,0.0075,,
0.9095,113,68.5,20.3,0.0085,,
0.9170,114,69.3,20.3,0.0075,,
0.9255,115,70.1,20.3,0.0085,,
0.9340,116,70.9,20.3,0.0075,,
0.9425,117,71.8,20.3,0.0075,,
0.9510,118,72.6,20.3,0.0075,,
0.9595,119,73.6,20.3,0.0085,,
0.9670,120,74.6,20.3,0.0075,,
0.9750,121,75.7,20.3,0.0080,,
0.9835,122,76.7,20.3,0.0075,,
0.9920,123,77.7,20.3,0.0075,,
1.0005,124,78.7,20.3,0.0075,,
1.0090,125,79.8,20.3,0.0085,,
1.0165,126,81.0,20.3,0.0075,,
1.0250,127,82.3,20.3,0.0085,,
1.0335,128,83.5,20.3,0.0075,,
1.0420,129,84.6,20.3,0.0075,,
1.0500,130,85.7,20.3,0.0075,,
1.0585,131,86.9,20.3,0.0085,,
1.0660,132,88.2,20.3,0.0075,,
1.0745,133,89.5,20.3,0.0085,,
1.0830,134,90.9,20.3,0.0075,,
1.0915,135,92.4,20.3,0.0075,,
1.1000,136,94.0,20.3,0.0075,,
1.1085,137,95.4,20.3,0.0085,,
1.1160,138,97.1,20.4,0.0075,,
1.1245,139,98.7,20.3,0.0085,,
1.1325,140,100.6,20.4,0.0080,,
1.1410,141,102.6,20.4,0.0075,,
1.1495,142,104.5,20.3,0.0075,,
1.1580,143,106.5,20.3,0.0075,,
1.1655,144,108.5,20.4,0.0075,,
1.1740,145,111.0,20.4,0.0085,,
1.1825,146,113.5,20.4,0.0085,,
1.1905,147,116.2,20.4,0.0075,,
1.1990,148,118.6,20.4,0.0075,,
1.2075,149,121.6,20.4,0.0075,,
1.2150,150,124.1,20.4,0.0075,,
1.2235,151,127.5,20.4,0.0085,,
1.2320,152,131.0,20.4,0.0085,,
1.2405,153,134.4,20.4,0.0075,,
1.2490,154,138.4,20.4,0.0075,,
1.2570,155,142.0,20.4,0.0075,,
1.2655,156,145.3,20.4,0.0085,,
1.2730,157,149.0,20.4,0.0075,,
1.2815,158,152.7,20.4,0.0085,,
1.2900,159,156.0,20.4,0.0075,,
1.2985,160,159.0,20.4,0.0075,,
1.3070,161,162.0,20.4,0.0075,,
1.3145,162,164.5,20.4,0.0075,,
1.3230,163,167.2,20.4,0.0085,,
1.3315,164,169.8,20.4,0.0085,,
1.3400,165,172.2,20.4,0.0075,,
1.3480,166,174.5,20.4,0.0075,,
1.3565,167,176.7,20.4,0.0075,,
1.3640,168,178.5,20.4,0.0075,,
1.3725,169,180.4,20.4,0.0085,,
1.3810,170,182.2,20.4,0.0085,,
1.3895,171,183.9,20.4,0.0075,,
1.3975,172,185.0,20.4,0.0075,,
1.3975,412,191.9,20.5,0.0000,,
1.3980,413,191.9,20.5,0.0005,,
1.3995,414,191.9,20.5,0.0010,,
1.4020,415,192.0,20.5,0.0020,,
1.4060,416,192.3,20.5,0.0030,,
1.4120,417,192.9,20.5,0.0045,,
1.4205,418,193.8,20.5,0.0065,,
1.4280,419,194.7,20.5,0.0060,,
1.4365,420,195.8,20.5,0.0070,,
1.4450,421,196.7,20.5,0.0065,,
1.4535,422,197.8,20.5,0.0065,,
1.4615,423,198.7,20.5,0.0060,,
1.4700,424,199.4,20.5,0.0070,,
1.4775,425,200.4,20.5,0.0060,,
1.4860,426,201.1,20.5,0.0070,,
1.4945,427,202.0,20.5,0.0065,,
1.5030,428,202.8,20.5,0.0065,,
1.5115,429,203.6,20.5,0.0065,,
1.5200,430,204.4,20.5,0.0065,,
1.5275,431,205.1,20.5,0.0060,,
1.5360,432,205.8,20.5,0.0070,,
1.5440,433,206.4,20.5,0.0065,,
1.5525,434,207.2,20.5,0.0065,,
1.5610,435,207.8,20.5,0.0065,,
1.5695,436,208.6,20.5,0.0065,,
1.5770,437,209.1,20.5,0.0060,,
1.5855,438,209.7,20.5,0.0070,,
1.5940,439,210.3,20.5,0.0070,,
1.6025,440,210.9,20.5,0.0065,,
1.6105,441,211.5,20.5,0.0060,,
1.6190,442,212.0,20.5,0.0065,,
1.6265,443,212.5,20.5,0.0060,,
1.6350,444,213.1,20.5,0.0070,,
1.6435,445,213.6,20.5,0.0065,,
1.6520,446,214.1,20.5,0.0065,,
1.6605,447,214.7,20.5,0.0065,,
1.6690,448,215.2,20.5,0.0070,,
1.6765,449,215.7,20.5,0.0060,,
1.6850,450,216.1,20.5,0.0070,,
1.6935,451,216.6,20.5,0.0065,,
1.7015,452,217.1,20.5,0.0060,,
1.7100,453,217.6,20.5,0.0065,,
1.7180,454,218.0,20.5,0.0065,,
1.7260,455,218.5,20.5,0.0065,,
1.7345,456,218.8,20.5,0.0070,,
1.7430,457,219.3,20.5,0.0065,,
1.7515,458,219.7,20.5,0.0065,,
1.7600,459,220.1,20.5,0.0065,,
1.7675,460,220.5,20.5,0.0060,,
1.7760,461,220.9,20.5,0.0070,,
1.7845,462,221.3,20.5,0.0065,,
1.7925,463,221.8,20.5,0.0060,,
1.8010,464,222.1,20.5,0.0065,,
1.8095,465,222.5,20.5,0.0065,,
1.8170,466,222.8,20.5,0.0060,,
1.8255,467,223.2,20.5,0.0070,,
1.8340,468,223.6,20.5,0.0070,,
1.8425,469,223.9,20.5,0.0065,,
1.8510,470,224.3,20.5,0.0065,,
1.8590,471,224.6,20.5,0.0060,,
1.8670,472,224.9,20.5,0.0065,,
1.8755,473,225.2,20.5,0.0070,,
1.8835,474,225.6,20.5,0.0065,,
1.8920,475,225.9,20.5,0.0065,,
1.9005,476,226.3,20.5,0.0065,,
1.9090,477,226.6,20.5,0.0065,,
1.9165,478,226.9,20.5,0.0060,,
1.9250,479,227.2,20.5,0.0070,,
1.9335,480,227.5,20.5,0.0070,,
1.9415,481,227.8,20.5,0.0060,,
1.9500,482,228.2,20.5,0.0065,,
1.9585,483,228.4,20.5,0.0065,,
1.9660,484,228.7,20.5,0.0060,,
1.9745,485,229.0,20.5,0.0070,,
1.9830,486,229.2,20.5,0.0070,,
1.9915,487,229.5,20.5,0.0065,,
2.0000,488,229.8,20.5,0.0065,,
2.0085,489,230.1,20.5,0.0065,,
2.0160,490,230.3,20.5,0.0060,,
2.0245,491,230.6,20.5,0.0070,,
2.0325,492,230.9,20.5,0.0065,,
2.0410,493,231.2,20.5,0.0065,,
2.0495,494,231.5,20.5,0.0065,,
2.0580,495,231.7,20.5,0.0065,,
2.0655,496,232.0,20.5,0.0060,,
2.0740,497,232.1,20.5,0.0070,,
2.0825,498,232.5,20.5,0.0070,,
2.0910,499,232.7,20.5,0.0065,,
2.0990,500,233.0,20.5,0.0060,,
2.1075,501,233.2,20.5,0.0065,,
2.1150,502,233.5,20.5,0.0060,,
2.1235,503,233.7,20.5,0.0070,,
2.1320,504,233.9,20.5,0.0070,,
2.1405,505,234.2,20.5,0.0065,,
2.1455,506,234.4,20.5,0.0040,,
2.1465,507,234.5,20.5,0.0010,,
2.1470,508,234.6,20.5,0.0005,,
2.1480,509,234.6,20.5,0.0010,,
2.1495,510,234.6,20.5,0.0010,,
2.1520,511,234.6,20.5,0.0020,,
2.1555,512,234.7,20.5,0.0025,,
2.1595,513,234.9,20.5,0.0030,,
2.1640,514,235.0,20.5,0.0035,,
2.1650,515,235.0,20.5,0.0015,,
Scope 1/1, Sample 9/9 (20190812_30)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-9.0,20.3,NaN,,
0.0005,1,-9.9,20.3,0.0005,,
0.0025,2,-10.0,20.3,0.0020,,
0.0050,3,-10.2,20.3,0.0025,,
0.0090,4,-10.1,20.3,0.0035,,
0.0160,5,-9.9,20.3,0.0060,,
0.0245,6,-9.2,20.3,0.0070,,
0.0320,7,-8.3,20.3,0.0070,,
0.0405,8,-7.1,20.3,0.0075,,
0.0485,9,-5.6,20.3,0.0065,,
0.0570,10,-3.9,20.3,0.0070,,
0.0655,11,-1.9,20.3,0.0070,,
0.0740,12,-0.2,20.3,0.0070,,
0.0815,13,0.8,20.3,0.0070,,
0.0900,14,2.3,20.3,0.0075,,
0.0985,15,3.6,20.3,0.0070,,
0.1070,16,4.9,20.3,0.0070,,
0.1150,17,6.2,20.3,0.0065,,
0.1235,18,7.2,20.3,0.0070,,
0.1310,19,8.1,20.3,0.0070,,
0.1395,20,9.1,20.3,0.0075,,
0.1480,21,10.2,20.3,0.0070,,
0.1565,22,11.2,20.3,0.0070,,
0.1650,23,12.1,20.3,0.0070,,
0.1735,24,13.0,20.3,0.0070,,
0.1810,25,13.7,20.3,0.0070,,
0.1895,26,14.4,20.3,0.0075,,
0.1975,27,15.2,20.3,0.0065,,
0.2060,28,16.0,20.3,0.0070,,
0.2145,29,16.8,20.3,0.0070,,
0.2230,30,17.5,20.3,0.0070,,
0.2305,31,18.1,20.3,0.0070,,
0.2390,32,18.9,20.3,0.0075,,
0.2475,33,19.5,20.3,0.0070,,
0.2560,34,20.1,20.3,0.0070,,
0.2645,35,20.8,20.3,0.0070,,
0.2725,36,21.5,20.3,0.0065,,
0.2805,37,22.1,20.3,0.0075,,
0.2885,38,22.8,20.3,0.0075,,
0.2970,39,23.4,20.3,0.0070,,
0.3055,40,24.1,20.3,0.0070,,
0.3140,41,24.7,20.3,0.0070,,
0.3225,42,25.4,20.3,0.0070,,
0.3300,43,26.0,20.3,0.0070,,
0.3385,44,26.7,20.3,0.0075,,
0.3470,45,27.3,20.3,0.0070,,
0.3550,46,28.0,20.3,0.0065,,
0.3635,47,28.7,20.3,0.0070,,
0.3720,48,29.3,20.3,0.0070,,
0.3795,49,29.9,20.3,0.0070,,
0.3880,50,30.5,20.3,0.0075,,
0.3965,51,31.2,20.3,0.0075,,
0.4050,52,31.9,20.3,0.0070,,
0.4135,53,32.5,20.3,0.0070,,
0.4215,54,33.1,20.3,0.0065,,
0.4295,55,33.6,20.3,0.0075,,
0.4375,56,34.2,20.3,0.0075,,
0.4460,57,34.8,20.4,0.0070,,
0.4545,58,35.4,20.3,0.0070,,
0.4630,59,36.0,20.4,0.0070,,
0.4715,60,36.7,20.4,0.0070,,
0.4790,61,37.3,20.4,0.0070,,
0.4875,62,37.8,20.4,0.0075,,
0.4960,63,38.4,20.4,0.0070,,
0.5040,64,39.0,20.4,0.0065,,
0.5125,65,39.7,20.4,0.0070,,
0.5210,66,40.3,20.4,0.0070,,
0.5285,67,40.8,20.4,0.0070,,
0.5370,68,41.5,20.4,0.0075,,
0.5455,69,42.1,20.4,0.0070,,
0.5540,70,42.6,20.4,0.0070,,
0.5625,71,43.3,20.4,0.0070,,
0.5705,72,44.0,20.4,0.0065,,
0.5785,73,44.5,20.4,0.0075,,
0.5865,74,45.2,20.4,0.0075,,
0.5950,75,45.8,20.4,0.0075,,
0.6035,76,46.5,20.4,0.0070,,
0.6120,77,47.2,20.4,0.0070,,
0.6205,78,47.9,20.4,0.0070,,
0.6290,79,48.5,20.4,0.0075,,
0.6365,80,49.2,20.4,0.0070,,
0.6450,81,49.9,20.4,0.0070,,
0.6535,82,50.5,20.4,0.0070,,
0.6615,83,51.0,20.4,0.0065,,
0.6700,84,51.7,20.4,0.0070,,
0.6775,85,52.4,20.4,0.0070,,
0.6860,86,53.1,20.4,0.0075,,
0.6945,87,53.7,20.4,0.0075,,
0.7030,88,54.3,20.4,0.0070,,
0.7115,89,55.0,20.4,0.0070,,
0.7200,90,55.7,20.4,0.0070,,
0.7275,91,56.3,20.4,0.0070,,
0.7360,92,57.0,20.4,0.0075,,
0.7440,93,57.7,20.4,0.0065,,
0.7525,94,58.4,20.4,0.0070,,
0.7610,95,59.1,20.4,0.0070,,
0.7695,96,59.7,20.4,0.0075,,
0.7770,97,60.6,20.4,0.0070,,
0.7855,98,61.4,20.4,0.0075,,
0.7940,99,62.1,20.4,0.0070,,
0.8025,100,62.8,20.4,0.0070,,
0.8110,101,63.5,20.4,0.0070,,
0.8190,102,64.2,20.4,0.0075,,
0.8270,103,65.0,20.4,0.0075,,
0.8350,104,65.6,20.4,0.0075,,
0.8435,105,66.4,20.4,0.0070,,
0.8520,106,67.2,20.4,0.0070,,
0.8605,107,67.9,20.4,0.0070,,
0.8690,108,68.7,20.4,0.0075,,
0.8765,109,69.5,20.4,0.0070,,
0.8850,110,70.2,20.4,0.0075,,
0.8935,111,71.2,20.4,0.0070,,
0.9015,112,72.0,20.4,0.0065,,
0.9100,113,72.9,20.4,0.0070,,
0.9185,114,73.7,20.4,0.0075,,
0.9260,115,74.5,20.4,0.0070,,
0.9345,116,75.5,20.4,0.0075,,
0.9430,117,76.6,20.4,0.0070,,
0.9515,118,77.6,20.4,0.0070,,
0.9600,119,78.6,20.4,0.0070,,
0.9680,120,79.3,20.4,0.0075,,
0.9760,121,80.4,20.4,0.0075,,
0.9840,122,81.2,20.4,0.0075,,
0.9925,123,82.1,20.4,0.0070,,
1.0010,124,83.0,20.4,0.0070,,
1.0095,125,84.1,20.4,0.0070,,
1.0180,126,85.1,20.4,0.0075,,
1.0255,127,86.3,20.4,0.0070,,
1.0340,128,87.5,20.4,0.0075,,
1.0425,129,88.3,20.4,0.0070,,
1.0510,130,89.6,20.4,0.0070,,
1.0590,131,90.9,20.4,0.0065,,
1.0670,132,92.3,20.4,0.0075,,
1.0750,133,93.8,20.4,0.0075,,
1.0835,134,95.1,20.4,0.0070,,
1.0920,135,96.9,20.4,0.0070,,
1.1005,136,98.1,20.4,0.0070,,
1.1090,137,99.6,20.4,0.0070,,
1.1165,138,100.9,20.4,0.0070,,
1.1250,139,102.7,20.4,0.0075,,
1.1335,140,104.5,20.4,0.0070,,
1.1420,141,106.2,20.4,0.0070,,
1.1500,142,108.0,20.4,0.0065,,
1.1585,143,110.3,20.4,0.0070,,
1.1660,144,112.4,20.4,0.0070,,
1.1745,145,114.8,20.4,0.0075,,
1.1830,146,117.2,20.4,0.0075,,
1.1915,147,119.3,20.4,0.0070,,
1.2000,148,121.9,20.4,0.0070,,
1.2085,149,124.7,20.4,0.0070,,
1.2160,150,127.4,20.4,0.0070,,
1.2245,151,130.5,20.4,0.0075,,
1.2325,152,134.2,20.4,0.0065,,
1.2410,153,137.7,20.4,0.0070,,
1.2495,154,141.3,20.4,0.0070,,
1.2580,155,144.9,20.4,0.0070,,
1.2655,156,148.0,20.4,0.0070,,
1.2740,157,151.3,20.4,0.0075,,
1.2825,158,154.7,20.4,0.0070,,
1.2910,159,157.8,20.4,0.0070,,
1.2990,160,160.8,20.4,0.0065,,
1.3075,161,163.8,20.4,0.0070,,
1.3155,162,166.3,20.4,0.0075,,
1.3235,163,168.8,20.4,0.0075,,
1.3320,164,171.2,20.4,0.0070,,
1.3405,165,173.5,20.4,0.0070,,
1.3490,166,175.8,20.4,0.0070,,
1.3575,167,177.5,20.4,0.0075,,
1.3650,168,179.4,20.4,0.0070,,
1.3735,169,181.3,20.4,0.0075,,
1.3820,170,183.1,20.4,0.0070,,
1.3900,171,184.6,20.4,0.0065,,
1.3945,172,185.0,20.4,0.0065,,
1.3945,412,191.6,20.5,0.0000,,
1.3950,413,191.6,20.5,0.0005,,
1.3965,414,191.6,20.5,0.0020,,
1.3990,415,191.7,20.5,0.0035,,
1.4030,416,192.0,20.5,0.0050,,
1.4095,417,192.6,20.5,0.0080,,
1.4180,418,193.4,20.5,0.0105,,
1.4255,419,194.4,20.5,0.0105,,
1.4340,420,195.5,20.5,0.0120,,
1.4425,421,196.5,20.5,0.0105,,
1.4505,422,197.4,20.5,0.0100,,
1.4590,423,198.5,20.5,0.0105,,
1.4675,424,199.4,20.5,0.0105,,
1.4750,425,200.1,20.5,0.0105,,
1.4835,426,201.0,20.5,0.0120,,
1.4920,427,201.8,20.5,0.0120,,
1.5005,428,202.7,20.5,0.0105,,
1.5090,429,203.5,20.5,0.0105,,
1.5170,430,204.2,20.5,0.0100,,
1.5250,431,204.8,20.5,0.0115,,
1.5330,432,205.6,20.5,0.0115,,
1.5415,433,206.3,20.5,0.0120,,
1.5500,434,207.0,20.5,0.0105,,
1.5585,435,207.8,20.5,0.0105,,
1.5670,436,208.4,20.5,0.0105,,
1.5745,437,208.9,20.5,0.0105,,
1.5830,438,209.6,20.5,0.0120,,
1.5915,439,210.1,20.5,0.0105,,
1.6000,440,210.7,20.5,0.0105,,
1.6080,441,211.4,20.5,0.0100,,
1.6165,442,211.9,20.5,0.0120,,
1.6240,443,212.5,20.5,0.0095,,
1.6325,444,213.0,20.5,0.0120,,
1.6410,445,213.5,20.5,0.0105,,
1.6495,446,214.0,20.5,0.0105,,
1.6580,447,214.6,20.5,0.0105,,
1.6665,448,215.1,20.5,0.0120,,
1.6740,449,215.5,20.5,0.0105,,
1.6825,450,216.0,20.5,0.0120,,
1.6910,451,216.5,20.5,0.0105,,
1.6990,452,217.0,20.5,0.0100,,
1.7075,453,217.4,20.5,0.0105,,
1.7150,454,217.8,20.5,0.0105,,
1.7235,455,218.2,20.5,0.0120,,
1.7320,456,218.8,20.5,0.0120,,
1.7405,457,219.2,20.5,0.0105,,
1.7490,458,219.6,20.5,0.0105,,
1.7575,459,220.1,20.5,0.0105,,
1.7655,460,220.4,20.5,0.0115,,
1.7735,461,220.8,20.5,0.0115,,
1.7815,462,221.2,20.5,0.0115,,
1.7900,463,221.6,20.6,0.0105,,
1.7985,464,222.0,20.5,0.0105,,
1.8070,465,222.4,20.5,0.0105,,
1.8145,466,222.8,20.5,0.0105,,
1.8230,467,223.1,20.5,0.0120,,
1.8315,468,223.4,20.6,0.0120,,
1.8400,469,223.8,20.6,0.0105,,
1.8480,470,224.2,20.6,0.0100,,
1.8565,471,224.5,20.6,0.0105,,
1.8650,472,224.8,20.6,0.0120,,
1.8725,473,225.1,20.6,0.0105,,
1.8810,474,225.5,20.6,0.0120,,
1.8895,475,225.8,20.6,0.0105,,
1.8980,476,226.1,20.6,0.0105,,
1.9065,477,226.4,20.6,0.0105,,
1.9145,478,226.7,20.6,0.0115,,
1.9225,479,227.1,20.6,0.0115,,
1.9305,480,227.4,20.6,0.0115,,
1.9390,481,227.7,20.6,0.0105,,
1.9475,482,228.0,20.6,0.0105,,
1.9560,483,228.3,20.6,0.0105,,
1.9645,484,228.5,20.6,0.0120,,
1.9720,485,228.9,20.6,0.0105,,
1.9805,486,229.2,20.6,0.0120,,
1.9890,487,229.5,20.6,0.0105,,
1.9975,488,229.7,20.6,0.0105,,
2.0055,489,230.1,20.6,0.0100,,
2.0135,490,230.3,20.6,0.0115,,
2.0215,491,230.6,20.6,0.0115,,
2.0300,492,230.8,20.6,0.0120,,
2.0385,493,231.1,20.6,0.0105,,
2.0470,494,231.3,20.6,0.0105,,
2.0555,495,231.7,20.6,0.0105,,
2.0630,496,231.9,20.6,0.0105,,
2.0715,497,232.1,20.6,0.0120,,
2.0800,498,232.3,20.6,0.0105,,
2.0885,499,232.6,20.6,0.0105,,
2.0965,500,232.8,20.6,0.0100,,
2.1050,501,233.1,20.6,0.0105,,
2.1125,502,233.3,20.6,0.0105,,
2.1210,503,233.6,20.6,0.0120,,
2.1290,504,233.8,20.6,0.0115,,
2.1370,505,234.0,20.6,0.0100,,
2.1435,506,234.3,20.6,0.0080,,
2.1485,507,234.4,20.6,0.0060,,
2.1520,508,234.5,20.6,0.0050,,
2.1540,509,234.6,20.6,0.0030,,
2.1550,510,234.7,20.6,0.0015,,
2.1560,511,234.8,20.6,0.0010,,
2.1580,512,234.8,20.6,0.0025,,
2.1605,513,234.9,20.6,0.0030,,
2.1635,514,235.0,20.6,0.0045,,
2.1685,515,235.0,20.6,0.0055,,
