Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1753
Scope 1/1, Sample 1/9 (20190801_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0915,135,98.9,19.8,0.0075,,
1.0990,136,100.4,19.8,0.0075,,
1.1075,137,102.4,19.8,0.0085,,
1.1160,138,104.9,19.8,0.0075,,
1.1245,139,107.1,19.8,0.0075,,
1.1330,140,109.5,19.8,0.0075,,
1.1415,141,111.7,19.8,0.0075,,
1.1490,142,114.0,19.8,0.0075,,
1.1575,143,116.8,19.8,0.0085,,
1.1660,144,119.8,19.8,0.0075,,
1.1740,145,122.9,19.8,0.0075,,
1.1825,146,126.3,19.8,0.0075,,
1.1910,147,129.6,19.8,0.0075,,
1.1985,148,132.9,19.8,0.0075,,
1.2070,149,136.7,19.8,0.0085,,
1.2155,150,140.5,19.8,0.0075,,
1.2240,151,144.3,19.8,0.0075,,
1.2325,152,148.1,19.8,0.0075,,
1.2410,153,151.4,19.8,0.0085,,
1.2485,154,155.1,19.8,0.0075,,
1.2570,155,158.2,19.8,0.0075,,
1.2655,156,161.4,19.8,0.0075,,
1.2735,157,164.5,19.8,0.0075,,
1.2820,158,167.1,19.8,0.0075,,
1.2895,159,169.3,19.8,0.0075,,
1.2980,160,171.9,19.8,0.0085,,
1.3065,161,174.2,19.8,0.0075,,
1.3150,162,176.2,19.8,0.0075,,
1.3235,163,178.2,19.8,0.0075,,
1.3320,164,180.1,19.8,0.0075,,
1.3395,165,181.8,19.8,0.0075,,
1.3480,166,183.5,19.8,0.0085,,
1.3580,167,185.1,19.8,0.0075,,
1.3580,407,191.5,19.9,0.0000,,
1.3585,408,191.6,19.9,0.0005,,
1.3600,410,191.5,19.9,0.0010,,
1.3625,411,191.7,19.9,0.0040,,
1.3665,412,192.0,19.9,0.0065,,
1.3730,413,192.5,19.9,0.0110,,
1.3815,414,193.2,19.9,0.0170,,
1.3890,414,194.1,19.9,0.0150,,
1.3975,416,195.0,19.9,0.0055,,
1.4060,417,196.1,19.9,0.0140,,
1.4145,418,197.0,19.9,0.0140,,
1.4230,419,198.0,19.9,0.0140,,
1.4305,420,198.8,19.9,0.0150,,
1.4390,420,199.6,19.9,0.0170,,
1.4470,422,200.6,19.9,0.0050,,
1.4555,423,201.4,19.9,0.0140,,
1.4640,424,202.2,19.9,0.0140,,
1.4725,425,202.9,19.9,0.0140,,
1.4800,426,203.6,19.9,0.0150,,
1.4885,426,204.3,19.9,0.0170,,
1.4970,428,205.0,19.9,0.0055,,
1.5055,429,205.8,19.9,0.0140,,
1.5140,430,206.4,19.9,0.0140,,
1.5220,430,207.1,19.9,0.0160,,
1.5300,432,207.7,19.9,0.0055,,
1.5380,432,208.3,19.9,0.0160,,
1.5465,434,209.0,19.9,0.0055,,
1.5550,435,209.5,19.9,0.0140,,
1.5635,436,210.2,19.9,0.0140,,
1.5720,437,210.8,19.9,0.0140,,
1.5795,438,211.3,19.9,0.0150,,
1.5880,438,211.9,19.9,0.0170,,
1.5965,440,212.4,19.9,0.0055,,
1.6045,441,213.0,19.9,0.0135,,
1.6130,442,213.4,20.0,0.0140,,
1.6215,443,214.0,19.9,0.0140,,
1.6290,444,214.4,19.9,0.0150,,
1.6375,444,215.0,19.9,0.0170,,
1.6460,446,215.5,20.0,0.0055,,
1.6545,447,215.9,20.0,0.0140,,
1.6630,448,216.4,20.0,0.0140,,
1.6710,449,216.8,20.0,0.0135,,
1.6790,450,217.3,20.0,0.0160,,
1.6875,450,217.7,20.0,0.0170,,
1.6955,452,218.1,20.0,0.0050,,
1.7040,453,218.5,20.0,0.0140,,
1.7125,454,219.0,19.9,0.0140,,
1.7210,455,219.3,20.0,0.0140,,
1.7285,456,219.7,20.0,0.0150,,
1.7370,456,220.1,20.0,0.0170,,
1.7455,458,220.5,20.0,0.0055,,
1.7535,459,220.8,20.0,0.0135,,
1.7620,460,221.3,20.0,0.0140,,
1.7705,461,221.7,20.0,0.0140,,
1.7780,462,222.0,20.0,0.0150,,
1.7865,462,222.4,20.0,0.0170,,
1.7950,464,222.8,20.0,0.0055,,
1.8035,465,223.1,20.0,0.0140,,
1.8120,466,223.4,20.0,0.0140,,
1.8205,466,223.8,20.0,0.0170,,
1.8280,468,224.2,20.0,0.0050,,
1.8365,468,224.4,20.0,0.0170,,
1.8450,470,224.8,20.0,0.0055,,
1.8530,471,225.1,20.0,0.0135,,
1.8615,472,225.5,20.0,0.0140,,
1.8690,472,225.8,20.0,0.0150,,
1.8775,474,226.1,20.0,0.0055,,
1.8860,474,226.4,20.0,0.0170,,
1.8945,476,226.7,20.0,0.0055,,
1.9030,477,227.0,20.0,0.0140,,
1.9115,478,227.3,20.0,0.0140,,
1.9190,478,227.6,20.0,0.0150,,
1.9270,480,227.8,20.0,0.0055,,
1.9355,480,228.1,20.0,0.0170,,
1.9440,482,228.4,20.0,0.0055,,
1.9525,483,228.7,20.0,0.0140,,
1.9610,484,229.0,20.0,0.0140,,
1.9695,484,229.3,20.0,0.0170,,
1.9770,486,229.5,20.0,0.0050,,
1.9855,486,229.8,20.0,0.0170,,
1.9940,488,230.1,20.0,0.0055,,
2.0020,489,230.3,20.0,0.0135,,
2.0105,490,230.6,20.0,0.0140,,
2.0190,490,230.8,20.0,0.0170,,
2.0265,492,231.1,20.0,0.0050,,
2.0350,492,231.4,20.0,0.0170,,
2.0435,494,231.7,20.0,0.0055,,
2.0520,495,231.9,20.0,0.0140,,
2.0600,496,232.2,20.0,0.0135,,
2.0685,497,232.4,20.0,0.0140,,
2.0760,498,232.5,20.0,0.0150,,
2.0845,498,232.8,20.0,0.0170,,
2.0930,500,233.1,20.0,0.0055,,
2.1015,501,233.3,20.0,0.0140,,
2.1100,502,233.5,20.0,0.0140,,
2.1185,502,233.8,20.0,0.0170,,
2.1260,504,234.1,20.0,0.0050,,
2.1330,504,234.3,20.0,0.0140,,
2.1385,506,234.4,20.0,0.0035,,
2.1410,507,234.5,20.0,0.0040,,
2.1430,508,234.7,20.0,0.0035,,
2.1445,509,234.7,20.0,0.0025,,
2.1465,510,234.8,20.0,0.0040,,
2.1495,510,234.8,20.0,0.0060,,
2.1535,512,234.9,20.0,0.0025,,
2.1580,513,235.1,20.0,0.0055,,
Scope 1/1, Sample 6/9 (20190801_24)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.9,19.8,NaN,,
0.0010,1,-26.9,19.8,0.0010,,
0.0025,2,-27.0,19.8,0.0015,,
0.0050,3,-27.1,19.8,0.0020,,
0.0095,4,-27.2,19.8,0.0035,,
0.0160,5,-27.1,19.8,0.0055,,
0.0245,6,-26.7,19.8,0.0070,,
0.0320,7,-26.0,19.8,0.0070,,
0.0405,8,-25.1,19.8,0.0075,,
0.0490,9,-23.9,19.8,0.0070,,
0.0570,10,-22.5,19.8,0.0065,,
0.0655,11,-21.2,19.8,0.0070,,
0.0740,12,-19.6,19.8,0.0070,,
0.0815,13,-18.2,19.8,0.0070,,
0.0900,14,-16.3,19.8,0.0075,,
0.0985,15,-14.4,19.8,0.0070,,
0.1070,16,-12.4,19.8,0.0070,,
0.1155,17,-10.4,19.8,0.0070,,
0.1240,18,-8.6,19.8,0.0070,,
0.1315,19,-6.9,19.8,0.0070,,
0.1400,20,-5.3,19.8,0.0075,,
0.1480,21,-3.8,19.8,0.0065,,
0.1565,22,-2.1,19.8,0.0070,,
0.1650,23,-0.4,19.8,0.0070,,
0.1735,24,0.1,19.8,0.0070,,
0.1810,25,1.0,19.8,0.0070,,
0.1895,26,2.1,19.8,0.0075,,
0.1980,27,3.1,19.8,0.0070,,
0.2065,28,4.1,19.8,0.0070,,
0.2145,29,5.0,19.8,0.0065,,
0.2230,30,6.0,19.8,0.0070,,
0.2310,31,6.8,19.8,0.0075,,
0.2390,32,7.6,19.8,0.0075,,
0.2475,33,8.5,19.8,0.0070,,
0.2560,34,9.5,19.8,0.0070,,
0.2645,35,10.4,19.8,0.0070,,
0.2730,36,11.2,19.8,0.0070,,
0.2805,37,12.0,19.8,0.0070,,
0.2890,38,12.8,19.8,0.0075,,
0.2975,39,13.6,19.8,0.0070,,
0.3055,40,14.3,19.8,0.0065,,
0.3140,41,15.0,19.8,0.0070,,
0.3225,42,15.7,19.8,0.0070,,
0.3300,43,16.4,19.8,0.0070,,
0.3385,44,17.2,19.8,0.0070,,
0.3470,45,17.9,19.8,0.0070,,
0.3555,46,18.8,19.8,0.0070,,
0.3640,47,19.6,19.8,0.0070,,
0.3725,48,20.1,19.8,0.0075,,
0.3800,49,20.8,19.8,0.0070,,
0.3885,50,21.6,19.8,0.0070,,
0.3965,51,22.4,19.8,0.0065,,
0.4050,52,23.0,19.8,0.0070,,
0.4135,53,23.8,19.8,0.0070,,
0.4210,54,24.5,19.8,0.0070,,
0.4295,55,25.2,19.8,0.0075,,
0.4380,56,25.9,19.8,0.0070,,
0.4465,57,26.6,19.8,0.0070,,
0.4550,58,27.4,19.8,0.0070,,
0.4630,59,28.2,19.8,0.0065,,
0.4710,60,28.9,19.8,0.0075,,
0.4790,61,29.5,19.8,0.0075,,
0.4875,62,30.2,19.8,0.0070,,
0.4960,63,30.9,19.8,0.0070,,
0.5045,64,31.6,19.8,0.0070,,
0.5130,65,32.3,19.8,0.0070,,
0.5205,66,33.1,19.8,0.0070,,
0.5290,67,33.8,19.8,0.0075,,
0.5375,68,34.6,19.8,0.0070,,
0.5460,69,35.4,19.8,0.0070,,
0.5540,70,36.1,19.8,0.0065,,
0.5625,71,36.8,19.8,0.0070,,
0.5710,72,37.4,19.8,0.0075,,
0.5785,73,38.1,19.8,0.0070,,
0.5870,74,38.8,19.8,0.0070,,
0.5955,75,39.5,19.8,0.0070,,
0.6040,76,40.3,19.8,0.0070,,
0.6120,77,40.9,19.8,0.0065,,
0.6205,78,41.6,19.8,0.0075,,
0.6280,79,42.4,19.8,0.0070,,
0.6365,80,43.1,19.8,0.0070,,
0.6450,81,43.9,19.8,0.0070,,
0.6535,82,44.7,19.8,0.0070,,
0.6620,83,45.5,19.8,0.0070,,
0.6695,84,46.4,19.8,0.0070,,
0.6780,85,47.1,19.8,0.0075,,
0.6865,86,47.8,19.8,0.0070,,
0.6950,87,48.7,19.8,0.0070,,
0.7030,88,49.6,19.8,0.0065,,
0.7115,89,50.4,19.8,0.0070,,
0.7190,90,51.1,19.8,0.0070,,
0.7275,91,51.8,19.8,0.0075,,
0.7360,92,52.5,19.8,0.0070,,
0.7445,93,53.5,19.8,0.0070,,
0.7530,94,54.3,19.8,0.0070,,
0.7615,95,54.9,19.8,0.0075,,
0.7690,96,55.6,19.8,0.0070,,
0.7775,97,56.5,19.8,0.0070,,
0.7860,98,57.2,19.8,0.0070,,
0.7945,99,58.1,19.8,0.0070,,
0.8025,100,58.9,19.8,0.0065,,
0.8105,101,59.6,19.8,0.0075,,
0.8185,102,60.6,19.8,0.0075,,
0.8270,103,61.6,19.8,0.0070,,
0.8355,104,62.6,19.9,0.0070,,
0.8440,105,63.5,19.9,0.0070,,
0.8525,106,64.5,19.9,0.0070,,
0.8600,107,65.4,19.8,0.0070,,
0.8685,108,66.5,19.9,0.0075,,
0.8770,109,67.3,19.8,0.0070,,
0.8850,110,68.4,19.9,0.0065,,
0.8935,111,69.4,19.9,0.0070,,
0.9020,112,70.3,19.9,0.0070,,
0.9095,113,71.3,19.9,0.0070,,
0.9180,114,72.2,19.9,0.0075,,
0.9265,115,73.2,19.9,0.0070,,
0.9350,116,74.2,19.9,0.0070,,
0.9435,117,75.1,19.9,0.0070,,
0.9520,118,76.4,19.9,0.0070,,
0.9595,119,77.5,19.9,0.0070,,
0.9680,120,78.7,19.9,0.0075,,
0.9760,121,79.8,19.9,0.0065,,
0.9845,122,80.9,19.9,0.0070,,
0.9930,123,82.0,19.9,0.0070,,
1.0015,124,82.9,19.9,0.0070,,
1.0090,125,83.9,19.9,0.0070,,
1.0175,126,85.1,19.9,0.0075,,
1.0260,127,86.6,19.9,0.0070,,
1.0345,128,88.1,19.9,0.0070,,
1.0430,129,89.4,19.9,0.0070,,
1.0505,130,90.7,19.9,0.0070,,
1.0590,131,92.2,19.9,0.0075,,
1.0670,132,93.9,19.9,0.0065,,
1.0755,133,95.6,19.9,0.0070,,
1.0840,134,97.3,19.9,0.0070,,
1.0925,135,99.2,19.9,0.0070,,
1.1010,136,101.4,19.9,0.0070,,
1.1085,137,103.0,19.9,0.0070,,
1.1170,138,105.2,19.9,0.0075,,
1.1255,139,107.5,19.9,0.0070,,
1.1335,140,110.0,19.9,0.0065,,
1.1420,141,112.8,19.9,0.0070,,
1.1505,142,115.3,19.9,0.0075,,
1.1580,143,118.5,19.9,0.0070,,
1.1665,144,121.6,19.9,0.0075,,
1.1750,145,124.8,19.9,0.0070,,
1.1835,146,128.1,19.9,0.0070,,
1.1915,147,131.9,19.9,0.0065,,
1.2000,148,135.8,19.9,0.0070,,
1.2080,149,139.2,19.9,0.0075,,
1.2160,150,143.2,19.9,0.0075,,
1.2245,151,147.0,19.9,0.0070,,
1.2330,152,150.5,19.9,0.0070,,
1.2415,153,154.1,19.9,0.0070,,
1.2500,154,157.5,19.9,0.0070,,
1.2575,155,160.5,19.9,0.0070,,
1.2660,156,163.4,19.9,0.0075,,
1.2745,157,166.3,19.9,0.0070,,
1.2825,158,169.1,19.9,0.0065,,
1.2910,159,171.5,19.9,0.0070,,
1.2995,160,173.7,19.9,0.0070,,
1.3070,161,175.8,19.9,0.0070,,
1.3155,162,177.7,19.9,0.0075,,
1.3240,163,179.4,19.9,0.0070,,
1.3325,164,181.4,19.9,0.0070,,
1.3410,165,183.4,19.9,0.0070,,
1.3495,166,184.7,19.9,0.0075,,
1.3520,166,185.0,19.9,0.0050,,
1.3520,407,191.7,20.0,0.0000,,
1.3525,408,191.8,20.0,0.0010,,
1.3540,409,191.7,20.0,0.0025,,
1.3565,410,191.9,20.0,0.0035,,
1.3605,411,192.1,20.0,0.0055,,
1.3670,412,192.7,20.0,0.0095,,
1.3755,413,193.3,20.0,0.0120,,
1.3830,414,194.2,20.0,0.0125,,
1.3915,415,195.1,20.0,0.0140,,
1.4000,416,196.2,20.0,0.0120,,
1.4085,417,197.1,20.0,0.0120,,
1.4170,418,198.1,20.0,0.0120,,
1.4250,419,199.0,20.0,0.0135,,
1.4325,420,199.8,20.0,0.0125,,
1.4410,421,200.6,20.0,0.0140,,
1.4495,422,201.5,20.0,0.0140,,
1.4580,423,202.3,20.0,0.0120,,
1.4665,424,203.1,20.0,0.0120,,
1.4750,425,203.8,20.0,0.0120,,
1.4825,426,204.4,20.0,0.0125,,
1.4910,427,205.1,20.0,0.0140,,
1.4990,428,205.9,20.0,0.0135,,
1.5075,429,206.5,20.0,0.0120,,
1.5160,430,207.2,20.0,0.0120,,
1.5245,431,207.9,20.0,0.0120,,
1.5320,432,208.4,20.0,0.0125,,
1.5405,433,209.1,20.0,0.0140,,
1.5490,434,209.8,20.0,0.0120,,
1.5575,435,210.4,20.0,0.0120,,
1.5660,436,210.9,20.0,0.0120,,
1.5740,437,211.5,20.0,0.0135,,
1.5820,438,212.0,20.0,0.0135,,
1.5900,439,212.6,20.0,0.0135,,
1.5985,440,213.1,20.0,0.0120,,
1.6070,441,213.6,20.0,0.0120,,
1.6155,442,214.1,20.0,0.0120,,
1.6230,443,214.5,20.0,0.0125,,
1.6315,444,215.0,20.0,0.0140,,
1.6400,445,215.6,20.0,0.0140,,
1.6485,446,216.0,20.0,0.0120,,
1.6565,447,216.5,20.0,0.0115,,
1.6650,448,216.9,20.0,0.0120,,
1.6735,449,217.3,20.0,0.0140,,
1.6810,450,217.8,20.0,0.0125,,
1.6895,451,218.3,20.0,0.0120,,
1.6980,452,218.7,20.0,0.0120,,
1.7065,453,219.1,20.0,0.0120,,
1.7150,454,219.5,20.0,0.0120,,
1.7225,455,219.9,20.0,0.0125,,
1.7310,456,220.3,20.0,0.0140,,
1.7395,457,220.7,20.0,0.0140,,
1.7475,458,221.1,20.0,0.0115,,
1.7560,459,221.6,20.0,0.0120,,
1.7645,460,221.8,20.0,0.0120,,
1.7720,461,222.2,20.0,0.0125,,
1.7805,462,222.6,20.0,0.0140,,
1.7890,463,222.9,20.0,0.0140,,
1.7975,464,223.3,20.0,0.0120,,
1.8060,465,223.6,20.0,0.0120,,
1.8140,466,224.0,20.0,0.0115,,
1.8220,467,224.3,20.0,0.0135,,
1.8300,468,224.6,20.0,0.0135,,
1.8385,469,225.0,20.0,0.0140,,
1.8470,470,225.2,20.0,0.0120,,
1.8555,471,225.6,20.0,0.0120,,
1.8640,472,225.9,20.0,0.0120,,
1.8715,473,226.2,20.0,0.0125,,
1.8800,474,226.5,20.0,0.0140,,
1.8885,475,226.8,20.0,0.0140,,
1.8970,476,227.1,20.0,0.0120,,
1.9050,477,227.4,20.0,0.0115,,
1.9135,478,227.7,20.0,0.0120,,
1.9210,479,228.0,20.0,0.0125,,
1.9295,480,228.4,20.0,0.0140,,
1.9380,481,228.7,20.0,0.0140,,
1.9465,482,228.9,20.0,0.0120,,
1.9550,483,229.2,20.0,0.0120,,
1.9635,484,229.5,20.0,0.0120,,
1.9710,485,229.7,20.0,0.0125,,
1.9795,486,230.0,20.0,0.0140,,
1.9875,487,230.2,20.0,0.0135,,
1.9960,488,230.5,20.0,0.0120,,
2.0045,489,230.8,20.0,0.0120,,
2.0130,490,231.0,20.0,0.0120,,
2.0205,491,231.2,20.0,0.0125,,
2.0290,492,231.5,20.0,0.0120,,
2.0375,493,231.7,20.0,0.0120,,
2.0460,494,232.0,20.0,0.0120,,
2.0545,495,232.2,20.0,0.0120,,
2.0625,496,232.6,20.0,0.0115,,
2.0700,497,232.7,20.0,0.0125,,
2.0785,498,232.9,20.0,0.0140,,
2.0870,499,233.2,20.0,0.0120,,
2.0955,500,233.5,20.0,0.0120,,
2.1040,501,233.8,20.0,0.0120,,
2.1125,502,233.9,20.0,0.0140,,
2.1195,503,234.2,20.0,0.0115,,
2.1265,504,234.4,20.0,0.0115,,
2.1300,505,234.5,20.0,0.0050,,
2.1310,506,234.6,20.0,0.0015,,
2.1320,507,234.7,20.0,0.0015,,
2.1335,508,234.8,20.0,0.0025,,
2.1355,509,234.9,20.0,0.0035,,
2.1385,510,234.9,20.0,0.0050,,
2.1430,511,235.0,20.0,0.0065,,
2.1455,511,235.0,20.0,0.0125,,
Scope 1/1, Sample 7/9 (20190801_25)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-28.0,19.9,NaN,,
0.0010,1,-28.9,19.8,0.0010,,
0.0025,2,-29.1,19.9,0.0015,,
0.0050,3,-29.2,19.9,0.0025,,
0.0095,4,-29.2,19.9,0.0035,,
0.0160,5,-29.1,19.9,0.0055,,
0.0235,6,-28.8,19.9,0.0070,,
0.0320,7,-28.2,19.8,0.0075,,
0.0405,8,-27.3,19.9,0.0075,,
0.0490,9,-26.3,19.8,0.0070,,
0.0575,10,-25.2,19.9,0.0070,,
0.0655,11,-23.8,19.9,0.0065,,
0.0735,12,-22.4,19.9,0.0075,,
0.0815,13,-20.8,19.9,0.0075,,
0.0900,14,-19.2,19.9,0.0075,,
0.0985,15,-17.4,19.9,0.0070,,
0.1070,16,-15.5,19.9,0.0070,,
0.1155,17,-13.7,19.9,0.0075,,
0.1230,18,-11.8,19.9,0.0070,,
0.1315,19,-9.9,19.9,0.0075,,
0.1400,20,-7.9,19.9,0.0070,,
0.1485,21,-6.2,19.9,0.0070,,
0.1565,22,-4.8,19.9,0.0065,,
0.1645,23,-3.4,19.9,0.0075,,
0.1725,24,-1.6,19.9,0.0075,,
0.1810,25,-0.2,19.9,0.0075,,
0.1895,26,0.4,19.9,0.0070,,
0.1980,27,1.6,19.9,0.0070,,
0.2065,28,2.5,19.9,0.0070,,
0.2140,29,3.5,19.9,0.0070,,
0.2225,30,4.5,19.9,0.0075,,
0.2310,31,5.3,19.9,0.0075,,
0.2395,32,6.2,19.9,0.0070,,
0.2475,33,7.1,19.9,0.0065,,
0.2560,34,7.9,19.9,0.0070,,
0.2635,35,9.0,19.9,0.0070,,
0.2720,36,9.8,19.9,0.0075,,
0.2805,37,10.6,19.9,0.0075,,
0.2890,38,11.5,19.9,0.0070,,
0.2975,39,12.3,19.9,0.0070,,
0.3060,40,13.2,19.9,0.0070,,
0.3135,41,13.9,19.9,0.0070,,
0.3220,42,14.7,19.9,0.0075,,
0.3300,43,15.4,19.9,0.0075,,
0.3385,44,16.1,19.9,0.0070,,
0.3470,45,16.9,19.9,0.0070,,
0.3555,46,17.8,19.9,0.0070,,
0.3630,47,18.4,19.9,0.0070,,
0.3715,48,19.1,19.9,0.0075,,
0.3800,49,19.8,19.9,0.0075,,
0.3885,50,20.5,19.9,0.0070,,
0.3965,51,21.2,19.9,0.0065,,
0.4050,52,22.0,19.9,0.0070,,
0.4130,53,22.6,19.9,0.0075,,
0.4210,54,23.5,19.9,0.0075,,
0.4295,55,24.2,19.9,0.0075,,
0.4380,56,24.9,19.9,0.0070,,
0.4465,57,25.6,19.9,0.0070,,
0.4550,58,26.3,19.9,0.0070,,
0.4625,59,27.0,19.9,0.0070,,
0.4710,60,27.8,19.9,0.0075,,
0.4795,61,28.5,19.9,0.0075,,
0.4875,62,29.2,19.9,0.0065,,
0.4960,63,30.0,19.9,0.0070,,
0.5045,64,30.7,19.9,0.0070,,
0.5120,65,31.3,19.9,0.0070,,
0.5205,66,32.1,19.9,0.0075,,
0.5290,67,32.9,19.9,0.0075,,
0.5375,68,33.7,19.9,0.0070,,
0.5460,69,34.5,19.9,0.0070,,
0.5545,70,35.1,19.9,0.0075,,
0.5620,71,35.8,19.9,0.0070,,
0.5705,72,36.6,19.9,0.0075,,
0.5785,73,37.2,19.9,0.0065,,
0.5870,74,37.9,19.9,0.0070,,
0.5955,75,38.6,19.9,0.0070,,
0.6040,76,39.3,19.9,0.0075,,
0.6115,77,40.0,19.9,0.0070,,
0.6200,78,40.8,19.9,0.0075,,
0.6285,79,41.4,19.9,0.0070,,
0.6370,80,42.1,19.9,0.0070,,
0.6455,81,43.0,19.9,0.0070,,
0.6530,82,43.7,19.9,0.0070,,
0.6610,83,44.4,19.9,0.0075,,
0.6695,84,45.1,19.9,0.0075,,
0.6780,85,45.8,19.9,0.0070,,
0.6865,86,46.6,19.9,0.0070,,
0.6950,87,47.4,19.9,0.0070,,
0.7025,88,48.1,19.9,0.0070,,
0.7110,89,49.0,19.9,0.0075,,
0.7195,90,49.8,19.9,0.0075,,
0.7280,91,50.5,19.9,0.0070,,
0.7360,92,51.5,19.9,0.0065,,
0.7445,93,52.3,19.9,0.0070,,
0.7520,94,53.0,19.9,0.0070,,
0.7605,95,53.8,19.9,0.0075,,
0.7690,96,54.5,19.9,0.0075,,
0.7775,97,55.4,19.9,0.0070,,
0.7860,98,56.2,19.9,0.0070,,
0.7945,99,57.1,19.9,0.0070,,
0.8020,100,57.9,19.9,0.0070,,
0.8105,101,58.7,19.9,0.0075,,
0.8185,102,59.6,19.9,0.0075,,
0.8270,103,60.4,19.9,0.0070,,
0.8355,104,61.3,19.9,0.0070,,
0.8440,105,62.0,19.9,0.0075,,
0.8515,106,62.9,19.9,0.0070,,
0.8600,107,63.8,19.9,0.0075,,
0.8685,108,64.7,19.9,0.0075,,
0.8770,109,65.6,19.9,0.0070,,
0.8855,110,66.5,19.9,0.0070,,
0.8935,111,67.5,19.9,0.0065,,
0.9015,112,68.3,19.9,0.0075,,
0.9095,113,69.2,19.9,0.0075,,
0.9180,114,70.1,19.9,0.0075,,
0.9265,115,71.3,19.9,0.0070,,
0.9350,116,72.3,19.9,0.0070,,
0.9435,117,73.2,19.9,0.0075,,
0.9510,118,74.2,19.9,0.0070,,
0.9595,119,75.4,19.9,0.0075,,
0.9680,120,76.6,19.9,0.0075,,
0.9760,121,78.0,19.9,0.0065,,
0.9845,122,78.9,19.9,0.0070,,
0.9930,123,80.1,19.9,0.0070,,
1.0005,124,81.2,19.9,0.0070,,
1.0090,125,82.4,19.9,0.0075,,
1.0175,126,83.5,19.9,0.0075,,
1.0260,127,84.6,19.9,0.0070,,
1.0345,128,86.1,19.9,0.0070,,
1.0420,129,87.4,19.9,0.0070,,
1.0505,130,89.0,19.9,0.0075,,
1.0590,131,90.6,19.9,0.0075,,
1.0670,132,92.0,19.9,0.0065,,
1.0755,133,93.4,19.9,0.0070,,
1.0840,134,95.1,19.9,0.0070,,
1.0915,135,96.5,19.9,0.0070,,
1.1000,136,98.3,19.9,0.0075,,
1.1085,137,100.1,19.9,0.0075,,
1.1170,138,102.2,19.9,0.0070,,
1.1255,139,104.1,19.9,0.0070,,
1.1340,140,106.3,19.9,0.0070,,
1.1415,141,108.6,19.9,0.0070,,
1.1495,142,111.4,19.9,0.0075,,
1.1580,143,114.0,19.9,0.0075,,
1.1665,144,116.6,19.9,0.0070,,
1.1750,145,119.7,19.9,0.0070,,
1.1835,146,122.9,19.9,0.0070,,
1.1910,147,126.4,19.9,0.0070,,
1.1995,148,130.1,19.9,0.0075,,
1.2080,149,133.6,19.9,0.0075,,
1.2165,150,138.0,19.9,0.0070,,
1.2250,151,141.4,19.9,0.0070,,
1.2330,152,144.8,19.9,0.0075,,
1.2410,153,148.7,19.9,0.0075,,
1.2490,154,152.4,19.9,0.0075,,
1.2575,155,155.9,19.9,0.0070,,
1.2660,156,159.1,19.9,0.0070,,
1.2745,157,162.1,19.9,0.0070,,
1.2830,158,165.1,19.9,0.0070,,
1.2905,159,167.6,19.9,0.0070,,
1.2990,160,170.3,19.9,0.0075,,
1.3070,161,172.5,19.9,0.0075,,
1.3155,162,174.6,19.9,0.0070,,
1.3240,163,176.9,19.9,0.0070,,
1.3325,164,178.6,19.9,0.0075,,
1.3400,165,180.5,19.9,0.0070,,
1.3485,166,182.4,19.9,0.0075,,
1.3570,167,184.0,19.9,0.0070,,
1.3650,168,185.1,19.9,0.0065,,
1.3650,408,191.7,20.0,0.0000,,
1.3655,409,191.8,20.0,0.0005,,
1.3670,410,191.8,20.0,0.0010,,
1.3695,411,191.9,20.0,0.0020,,
1.3735,412,192.1,20.0,0.0030,,
1.3795,413,192.5,20.0,0.0045,,
1.3880,414,193.3,20.0,0.0060,,
1.3955,415,194.0,20.0,0.0060,,
1.4040,416,194.9,20.0,0.0065,,
1.4125,417,196.0,20.0,0.0065,,
1.4210,418,197.0,20.0,0.0060,,
1.4290,419,197.9,20.0,0.0055,,
1.4375,420,198.8,20.0,0.0060,,
1.4450,421,199.6,20.0,0.0060,,
1.4535,422,200.5,20.0,0.0065,,
1.4620,423,201.2,20.0,0.0065,,
1.4705,424,202.1,20.0,0.0060,,
1.4790,425,203.0,20.0,0.0060,,
1.4875,426,203.7,20.0,0.0060,,
1.4950,427,204.4,20.0,0.0060,,
1.5035,428,205.1,20.0,0.0065,,
1.5115,429,205.7,20.0,0.0060,,
1.5200,430,206.5,20.0,0.0060,,
1.5285,431,207.1,20.0,0.0060,,
1.5370,432,207.7,20.0,0.0060,,
1.5445,433,208.3,20.0,0.0060,,
1.5530,434,209.0,20.0,0.0065,,
1.5615,435,209.5,20.0,0.0065,,
1.5700,436,210.1,20.0,0.0060,,
1.5780,437,210.8,20.0,0.0055,,
1.5865,438,211.5,20.0,0.0060,,
1.5940,439,211.8,20.0,0.0060,,
1.6025,440,212.4,20.0,0.0065,,
1.6110,441,212.8,20.1,0.0065,,
1.6195,442,213.4,20.1,0.0060,,
1.6280,443,214.0,20.0,0.0060,,
1.6365,444,214.5,20.0,0.0060,,
1.6440,445,214.9,20.1,0.0060,,
1.6525,446,215.4,20.0,0.0065,,
