Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1840
Scope 1/1, Sample 1/3 (20190812_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3875,50,15.9,19.3,0.0085,,
0.3960,51,16.7,19.3,0.0075,,
0.4040,52,17.4,19.3,0.0075,,
0.4125,53,18.2,19.3,0.0075,,
0.4210,54,18.9,19.3,0.0075,,
0.4285,55,19.5,19.3,0.0075,,
0.4370,56,20.3,19.3,0.0085,,
0.4455,57,21.1,19.3,0.0075,,
0.4540,58,21.8,19.3,0.0075,,
0.4625,59,22.6,19.3,0.0075,,
0.4705,60,23.2,19.3,0.0080,,
0.4785,61,23.9,19.3,0.0080,,
0.4865,62,24.6,19.3,0.0080,,
0.4950,63,25.3,19.3,0.0075,,
0.5035,64,26.0,19.3,0.0075,,
0.5120,65,26.7,19.3,0.0075,,
0.5205,66,27.3,19.3,0.0085,,
0.5280,67,28.1,19.4,0.0075,,
0.5365,68,28.8,19.3,0.0085,,
0.5450,69,29.4,19.3,0.0075,,
0.5535,70,30.1,19.3,0.0075,,
0.5615,71,30.8,19.3,0.0075,,
0.5700,72,31.5,19.4,0.0085,,
0.5775,73,32.1,19.3,0.0075,,
0.5860,74,32.8,19.3,0.0085,,
0.5945,75,33.6,19.4,0.0075,,
0.6030,76,34.4,19.4,0.0075,,
0.6115,77,35.1,19.4,0.0075,,
0.6190,78,35.7,19.4,0.0075,,
0.6275,79,36.4,19.4,0.0085,,
0.6360,80,37.1,19.4,0.0085,,
0.6440,81,37.9,19.4,0.0075,,
0.6525,82,38.7,19.4,0.0075,,
0.6610,83,39.4,19.4,0.0075,,
0.6685,84,40.0,19.4,0.0075,,
0.6770,85,40.8,19.4,0.0085,,
0.6855,86,41.5,19.4,0.0075,,
0.6940,87,42.2,19.4,0.0075,,
0.7025,88,42.9,19.4,0.0075,,
0.7110,89,43.6,19.4,0.0075,,
0.7185,90,44.3,19.4,0.0075,,
0.7270,91,45.1,19.4,0.0085,,
0.7350,92,45.8,19.4,0.0075,,
0.7435,93,46.7,19.4,0.0075,,
0.7520,94,47.3,19.4,0.0075,,
0.7605,95,48.0,19.4,0.0085,,
0.7680,96,48.7,19.4,0.0075,,
0.7765,97,49.5,19.4,0.0085,,
0.7850,98,50.3,19.4,0.0075,,
0.7935,99,51.0,19.4,0.0075,,
0.8020,100,51.7,19.4,0.0075,,
0.8100,101,52.5,19.4,0.0080,,
0.8180,102,53.3,19.4,0.0080,,
0.8260,103,54.1,19.4,0.0080,,
0.8345,104,54.8,19.4,0.0075,,
0.8430,105,55.6,19.4,0.0075,,
0.8515,106,56.4,19.4,0.0075,,
0.8600,107,57.3,19.4,0.0085,,
0.8675,108,58.1,19.4,0.0075,,
0.8760,109,58.8,19.4,0.0085,,
0.8845,110,59.7,19.4,0.0075,,
0.8925,111,60.5,19.4,0.0075,,
0.9010,112,61.3,19.4,0.0075,,
0.9095,113,62.1,19.4,0.0085,,
0.9170,114,62.8,19.4,0.0075,,
0.9255,115,63.8,19.4,0.0085,,
0.9340,116,64.7,19.4,0.0075,,
0.9425,117,65.4,19.4,0.0075,,
0.9510,118,66.3,19.4,0.0075,,
0.9590,119,67.0,19.4,0.0080,,
0.9670,120,67.9,19.4,0.0080,,
0.9750,121,68.8,19.4,0.0080,,
0.9835,122,69.8,19.4,0.0075,,
0.9920,123,70.6,19.4,0.0075,,
1.0005,124,71.5,19.4,0.0075,,
1.0090,125,72.4,19.4,0.0085,,
1.0165,126,73.3,19.4,0.0075,,
1.0250,127,74.5,19.4,0.0085,,
1.0335,128,75.6,19.4,0.0075,,
1.0415,129,76.5,19.4,0.0075,,
1.0500,130,77.4,19.4,0.0075,,
1.0585,131,78.4,19.4,0.0085,,
1.0660,132,79.6,19.4,0.0075,,
1.0745,133,80.8,19.4,0.0085,,
1.0830,134,82.0,19.4,0.0075,,
1.0915,135,83.1,19.4,0.0075,,
1.1000,136,84.4,19.4,0.0075,,
1.1075,137,85.3,19.4,0.0075,,
1.1160,138,86.7,19.4,0.0085,,
1.1240,139,87.9,19.4,0.0080,,
1.1325,140,88.9,19.4,0.0075,,
1.1410,141,90.2,19.4,0.0075,,
1.1495,142,91.9,19.4,0.0075,,
1.1570,143,93.7,19.4,0.0075,,
1.1655,144,95.2,19.4,0.0085,,
1.1740,145,96.7,19.4,0.0085,,
1.1825,146,98.1,19.4,0.0075,,
1.1910,147,100.0,19.4,0.0075,,
1.1990,148,101.8,19.4,0.0075,,
1.2070,149,103.5,19.4,0.0080,,
1.2150,150,105.7,19.4,0.0080,,
1.2235,151,107.9,19.4,0.0085,,
1.2320,152,110.0,19.4,0.0075,,
1.2405,153,112.6,19.4,0.0075,,
1.2490,154,114.9,19.4,0.0075,,
1.2565,155,117.2,19.4,0.0075,,
1.2650,156,120.1,19.4,0.0085,,
1.2735,157,122.9,19.4,0.0085,,
1.2815,158,125.8,19.4,0.0075,,
1.2900,159,129.1,19.4,0.0075,,
1.2985,160,132.8,19.4,0.0075,,
1.3060,161,135.9,19.4,0.0075,,
1.3145,162,139.5,19.4,0.0085,,
1.3230,163,143.4,19.4,0.0085,,
1.3315,164,146.8,19.4,0.0075,,
1.3400,165,150.2,19.4,0.0075,,
1.3480,166,153.5,19.4,0.0075,,
1.3560,167,156.5,19.4,0.0080,,
1.3640,168,159.9,19.4,0.0080,,
1.3725,169,162.8,19.4,0.0075,,
1.3810,170,165.6,19.4,0.0075,,
1.3895,171,168.2,19.4,0.0075,,
1.3980,172,170.5,19.4,0.0075,,
1.4055,173,172.7,19.4,0.0075,,
1.4140,174,175.1,19.4,0.0085,,
1.4225,175,177.1,19.4,0.0075,,
1.4310,176,179.2,19.4,0.0075,,
1.4390,177,181.1,19.4,0.0075,,
1.4475,178,182.6,19.4,0.0085,,
1.4550,179,184.2,19.4,0.0075,,
1.4620,180,185.1,19.4,0.0085,,
1.4620,420,192.1,19.5,0.0000,,
1.4625,421,192.1,19.5,0.0005,,
1.4640,422,192.1,19.5,0.0015,,
1.4670,423,192.3,19.5,0.0035,,
1.4705,424,192.6,19.5,0.0035,,
1.4765,425,193.0,19.5,0.0060,,
1.4850,426,193.9,19.5,0.0085,,
1.4925,427,194.9,19.5,0.0085,,
1.5010,428,195.9,19.5,0.0095,,
1.5090,429,196.8,19.5,0.0090,,
1.5175,430,197.7,19.5,0.0085,,
1.5260,431,198.6,19.5,0.0085,,
1.5345,432,199.5,19.5,0.0085,,
1.5420,433,200.4,19.5,0.0085,,
1.5505,434,201.1,19.5,0.0095,,
1.5590,435,201.9,19.5,0.0085,,
1.5675,436,202.8,19.5,0.0085,,
1.5760,437,203.5,19.5,0.0085,,
1.5840,438,204.3,19.5,0.0080,,
1.5920,439,205.0,19.5,0.0090,,
1.6000,440,205.8,19.5,0.0090,,
1.6085,441,206.4,19.5,0.0085,,
1.6170,442,207.0,19.5,0.0085,,
1.6255,443,207.8,19.5,0.0085,,
1.6340,444,208.4,19.5,0.0095,,
1.6415,445,208.8,19.5,0.0085,,
1.6500,446,209.6,19.5,0.0095,,
1.6585,447,210.2,19.5,0.0085,,
1.6665,448,210.8,19.5,0.0080,,
1.6750,449,211.4,19.5,0.0085,,
1.6825,450,211.8,19.5,0.0085,,
1.6910,451,212.4,19.5,0.0095,,
1.6995,452,212.9,19.5,0.0095,,
1.7080,453,213.4,19.5,0.0085,,
1.7165,454,214.0,19.5,0.0085,,
1.7250,455,214.5,19.5,0.0085,,
1.7325,456,215.0,19.5,0.0085,,
1.7410,457,215.5,19.5,0.0085,,
1.7495,458,216.0,19.5,0.0095,,
1.7575,459,216.5,19.5,0.0080,,
1.7660,460,216.9,19.5,0.0085,,
1.7745,461,217.4,19.5,0.0085,,
1.7830,462,217.8,19.5,0.0095,,
1.7905,463,218.2,19.5,0.0085,,
1.7990,464,218.7,19.5,0.0095,,
1.8075,465,219.2,19.5,0.0085,,
1.8155,466,219.6,19.5,0.0080,,
1.8240,467,220.1,19.5,0.0085,,
1.8325,468,220.4,19.5,0.0095,,
1.8400,469,220.8,19.5,0.0085,,
1.8485,470,221.1,19.5,0.0095,,
1.8570,471,221.6,19.5,0.0085,,
1.8655,472,221.9,19.5,0.0085,,
1.8740,473,222.3,19.5,0.0085,,
1.8820,474,222.5,19.5,0.0090,,
1.8900,475,222.9,19.5,0.0090,,
1.8980,476,223.4,19.5,0.0090,,
1.9065,477,223.7,19.5,0.0085,,
1.9150,478,224.1,19.5,0.0085,,
1.9235,479,224.4,19.5,0.0085,,
1.9320,480,224.7,19.5,0.0095,,
1.9395,481,225.0,19.5,0.0085,,
1.9480,482,225.5,19.5,0.0095,,
1.9565,483,225.7,19.5,0.0085,,
1.9650,484,226.1,19.5,0.0085,,
1.9730,485,226.4,19.5,0.0080,,
1.9810,486,226.7,19.5,0.0090,,
1.9890,487,226.9,19.5,0.0090,,
1.9975,488,227.3,19.5,0.0095,,
2.0060,489,227.6,19.5,0.0085,,
2.0145,490,227.8,19.5,0.0085,,
2.0230,491,228.2,19.5,0.0085,,
2.0305,492,228.4,19.5,0.0085,,
2.0390,493,228.8,19.5,0.0095,,
2.0475,494,229.0,19.5,0.0095,,
2.0560,495,229.3,19.5,0.0085,,
2.0640,496,229.6,19.5,0.0080,,
2.0725,497,229.9,19.5,0.0085,,
2.0800,498,230.1,19.5,0.0085,,
2.0885,499,230.4,19.5,0.0095,,
2.0970,500,230.6,19.5,0.0085,,
2.1055,501,230.9,19.5,0.0085,,
2.1140,502,231.2,19.5,0.0085,,
2.1225,503,231.4,19.5,0.0085,,
2.1300,504,231.7,19.5,0.0085,,
2.1385,505,232.0,19.5,0.0095,,
2.1465,506,232.2,19.5,0.0080,,
2.1550,507,232.5,19.5,0.0085,,
2.1635,508,232.7,19.5,0.0085,,
2.1720,509,233.0,19.5,0.0085,,
2.1795,510,233.2,19.5,0.0085,,
2.1880,511,233.5,19.5,0.0095,,
2.1965,512,233.7,19.5,0.0085,,
2.2050,513,234.0,19.5,0.0085,,
2.2130,514,234.1,19.5,0.0080,,
2.2200,515,234.3,19.5,0.0070,,
2.2245,516,234.5,19.5,0.0050,,
2.2260,517,234.6,19.5,0.0015,,
2.2265,518,234.6,19.5,0.0005,,
2.2275,519,234.7,19.5,0.0010,,
2.2290,520,234.7,19.5,0.0015,,
2.2315,521,234.8,19.5,0.0025,,
2.2340,522,234.8,19.5,0.0030,,
2.2385,523,235.0,19.5,0.0050,,
2.2415,524,235.0,19.5,0.0060,,
