Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1749
Scope 1/1, Sample 1/9 (20190731_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1740,145,133.2,20.0,0.0085,,
1.1825,146,136.2,20.0,0.0075,,
1.1910,147,139.8,20.0,0.0075,,
1.1995,148,143.4,20.1,0.0075,,
1.2070,149,146.4,20.0,0.0075,,
1.2155,150,150.2,20.0,0.0085,,
1.2235,151,153.8,20.0,0.0080,,
1.2320,152,157.4,20.1,0.0075,,
1.2405,153,160.5,20.1,0.0075,,
1.2490,154,163.8,20.1,0.0075,,
1.2565,155,166.2,20.1,0.0075,,
1.2650,156,168.6,20.1,0.0085,,
1.2735,157,171.3,20.1,0.0085,,
1.2820,158,173.7,20.1,0.0075,,
1.2905,159,175.8,20.1,0.0075,,
1.2985,160,177.8,20.1,0.0075,,
1.3065,161,179.6,20.1,0.0080,,
1.3145,162,181.4,20.1,0.0080,,
1.3230,163,183.1,20.1,0.0075,,
1.3315,164,184.6,20.1,0.0075,,
1.3360,165,185.1,20.1,0.0075,,
1.3360,405,191.3,20.2,0.0000,,
1.3365,406,191.4,20.2,0.0010,,
1.3380,407,191.4,20.2,0.0025,,
1.3405,408,191.4,20.2,0.0035,,
1.3445,409,191.7,20.2,0.0055,,
1.3505,410,192.2,20.2,0.0085,,
1.3590,411,193.1,20.2,0.0120,,
1.3665,412,193.9,20.2,0.0125,,
1.3750,413,194.9,20.2,0.0140,,
1.3835,414,195.8,20.2,0.0140,,
1.3920,415,196.9,20.2,0.0120,,
1.4000,416,197.7,20.2,0.0115,,
1.4085,417,198.6,20.2,0.0120,,
1.4160,418,199.5,20.2,0.0125,,
1.4245,419,200.4,20.2,0.0140,,
1.4330,420,201.3,20.2,0.0140,,
1.4415,421,202.1,20.2,0.0120,,
1.4500,422,202.9,20.2,0.0120,,
1.4585,423,203.6,20.2,0.0140,,
1.4660,424,204.4,20.2,0.0125,,
1.4745,425,205.2,20.2,0.0140,,
1.4830,426,205.8,20.2,0.0120,,
1.4910,427,206.5,20.2,0.0115,,
1.4995,428,207.3,20.2,0.0120,,
1.5070,429,207.9,20.2,0.0125,,
1.5155,430,208.4,20.2,0.0140,,
1.5240,431,209.0,20.2,0.0140,,
1.5325,432,209.6,20.2,0.0120,,
1.5410,433,210.3,20.2,0.0120,,
1.5495,434,210.8,20.2,0.0120,,
1.5575,435,211.3,20.2,0.0135,,
1.5655,436,211.9,20.2,0.0135,,
1.5735,437,212.6,20.2,0.0135,,
1.5820,438,213.0,20.2,0.0120,,
1.5905,439,213.5,20.2,0.0120,,
1.5990,440,214.1,20.2,0.0120,,
1.6075,441,214.4,20.2,0.0140,,
1.6150,442,215.0,20.2,0.0125,,
1.6235,443,215.5,20.2,0.0140,,
1.6320,444,216.0,20.2,0.0120,,
1.6400,445,216.5,20.2,0.0115,,
1.6485,446,217.0,20.2,0.0120,,
1.6570,447,217.4,20.2,0.0140,,
1.6645,448,217.8,20.2,0.0125,,
1.6730,449,218.3,20.2,0.0140,,
1.6815,450,218.8,20.2,0.0120,,
1.6900,451,219.2,20.2,0.0120,,
1.6985,452,219.5,20.2,0.0120,,
1.7060,453,219.9,20.2,0.0125,,
1.7145,454,220.3,20.2,0.0140,,
1.7225,455,220.7,20.2,0.0135,,
1.7310,456,221.1,20.2,0.0120,,
1.7395,457,221.5,20.2,0.0120,,
1.7480,458,221.8,20.2,0.0120,,
1.7555,459,222.3,20.2,0.0125,,
1.7640,460,222.7,20.2,0.0140,,
1.7725,461,223.0,20.2,0.0140,,
1.7810,462,223.3,20.2,0.0120,,
1.7895,463,223.7,20.2,0.0120,,
1.7975,464,224.1,20.2,0.0115,,
1.8060,465,224.4,20.2,0.0140,,
1.8135,466,224.8,20.2,0.0125,,
1.8220,467,225.0,20.2,0.0140,,
1.8305,468,225.4,20.2,0.0120,,
1.8390,469,225.8,20.2,0.0120,,
1.8475,470,226.0,20.2,0.0120,,
1.8550,471,226.4,20.2,0.0125,,
1.8635,472,226.6,20.2,0.0140,,
1.8720,473,226.9,20.2,0.0140,,
1.8800,474,227.2,20.2,0.0115,,
1.8885,475,227.5,20.2,0.0120,,
1.8970,476,227.9,20.2,0.0120,,
1.9045,477,228.2,20.2,0.0125,,
1.9130,478,228.4,20.2,0.0140,,
1.9215,479,228.7,20.2,0.0140,,
1.9300,480,229.0,20.2,0.0120,,
1.9385,481,229.3,20.2,0.0120,,
1.9465,482,229.6,20.2,0.0115,,
1.9550,483,229.9,20.2,0.0140,,
1.9625,484,230.1,20.2,0.0125,,
1.9710,485,230.4,20.2,0.0140,,
1.9795,486,230.7,20.2,0.0120,,
1.9880,487,230.9,20.2,0.0120,,
1.9965,488,231.2,20.2,0.0120,,
2.0040,489,231.4,20.2,0.0125,,
2.0125,490,231.6,20.2,0.0140,,
2.0210,491,231.9,20.2,0.0140,,
2.0290,492,232.2,20.2,0.0115,,
2.0375,493,232.4,20.2,0.0120,,
2.0460,494,232.7,20.2,0.0120,,
2.0535,495,232.9,20.2,0.0125,,
2.0620,496,233.1,20.2,0.0140,,
2.0705,497,233.4,20.2,0.0140,,
2.0790,498,233.6,20.2,0.0120,,
2.0875,499,233.9,20.2,0.0120,,
2.0955,500,234.2,20.2,0.0115,,
2.1010,501,234.3,20.2,0.0090,,
2.1050,502,234.5,20.2,0.0065,,
2.1065,503,234.6,20.2,0.0025,,
2.1085,504,234.7,20.2,0.0030,,
2.1115,505,234.7,20.2,0.0045,,
2.1155,506,234.8,20.2,0.0065,,
2.1195,507,235.0,20.2,0.0065,,
2.1245,508,235.0,20.2,0.0055,,
Scope 1/1, Sample 6/9 (20190731_16)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,1.5,20.1,NaN,,
0.0005,1,0.7,20.1,0.0005,,
0.0025,2,0.5,20.1,0.0020,,
0.0050,3,0.4,20.1,0.0025,,
0.0090,4,0.4,20.1,0.0035,,
0.0150,5,0.6,20.1,0.0055,,
0.0235,6,1.1,20.1,0.0085,,
0.0310,7,2.0,20.1,0.0075,,
0.0395,8,3.0,20.1,0.0085,,
0.0480,9,4.2,20.1,0.0075,,
0.0565,10,5.4,20.1,0.0075,,
0.0650,11,6.6,20.1,0.0075,,
0.0735,12,7.4,20.1,0.0085,,
0.0810,13,8.4,20.1,0.0075,,
0.0895,14,9.5,20.1,0.0085,,
0.0975,15,10.5,20.1,0.0075,,
0.1060,16,11.4,20.1,0.0075,,
0.1145,17,12.3,20.1,0.0075,,
0.1220,18,13.0,20.1,0.0075,,
0.1305,19,13.8,20.1,0.0085,,
0.1390,20,14.4,20.1,0.0085,,
0.1475,21,15.1,20.1,0.0075,,
0.1560,22,15.8,20.1,0.0075,,
0.1645,23,16.5,20.1,0.0075,,
0.1720,24,17.1,20.1,0.0075,,
0.1805,25,17.8,20.1,0.0085,,
0.1890,26,18.5,20.1,0.0075,,
0.1970,27,19.1,20.1,0.0075,,
0.2055,28,19.7,20.1,0.0075,,
0.2140,29,20.2,20.1,0.0075,,
0.2215,30,20.8,20.1,0.0075,,
0.2300,31,21.4,20.1,0.0085,,
0.2385,32,22.1,20.1,0.0075,,
0.2470,33,22.7,20.1,0.0075,,
0.2555,34,23.4,20.1,0.0075,,
0.2635,35,24.0,20.1,0.0080,,
0.2715,36,24.7,20.1,0.0080,,
0.2795,37,25.3,20.1,0.0080,,
0.2880,38,26.0,20.1,0.0075,,
0.2965,39,26.7,20.1,0.0075,,
0.3050,40,27.2,20.1,0.0075,,
0.3135,41,27.8,20.1,0.0075,,
0.3210,42,28.3,20.1,0.0075,,
0.3295,43,28.8,20.1,0.0085,,
0.3380,44,29.4,20.1,0.0075,,
0.3465,45,30.2,20.1,0.0075,,
0.3545,46,30.8,20.1,0.0075,,
0.3630,47,31.4,20.1,0.0075,,
0.3705,48,32.0,20.1,0.0075,,
0.3790,49,32.5,20.1,0.0085,,
0.3875,50,33.1,20.1,0.0075,,
0.3960,51,33.8,20.1,0.0075,,
0.4045,52,34.5,20.1,0.0075,,
0.4120,53,35.0,20.1,0.0075,,
0.4205,54,35.7,20.1,0.0085,,
0.4290,55,36.3,20.1,0.0085,,
0.4375,56,36.8,20.1,0.0075,,
0.4455,57,37.4,20.1,0.0075,,
0.4540,58,38.0,20.1,0.0075,,
0.4615,59,38.5,20.1,0.0075,,
0.4700,60,39.1,20.1,0.0085,,
0.4785,61,39.7,20.1,0.0085,,
0.4870,62,40.3,20.1,0.0075,,
0.4955,63,40.9,20.1,0.0075,,
0.5040,64,41.5,20.1,0.0075,,
0.5115,65,42.0,20.1,0.0075,,
0.5200,66,42.6,20.1,0.0085,,
0.5280,67,43.2,20.1,0.0080,,
0.5365,68,43.9,20.1,0.0075,,
0.5450,69,44.5,20.1,0.0075,,
0.5535,70,45.1,20.1,0.0075,,
0.5610,71,45.7,20.1,0.0075,,
0.5695,72,46.3,20.1,0.0085,,
0.5780,73,46.9,20.1,0.0085,,
0.5865,74,47.7,20.1,0.0075,,
0.5945,75,48.3,20.1,0.0075,,
0.6030,76,48.9,20.1,0.0075,,
0.6105,77,49.6,20.1,0.0075,,
0.6190,78,50.4,20.1,0.0085,,
0.6275,79,51.1,20.1,0.0075,,
0.6360,80,51.8,20.1,0.0075,,
0.6445,81,52.4,20.1,0.0075,,
0.6530,82,53.0,20.1,0.0075,,
0.6605,83,53.7,20.1,0.0075,,
0.6690,84,54.4,20.1,0.0085,,
0.6775,85,55.1,20.1,0.0075,,
0.6855,86,55.9,20.1,0.0075,,
0.6940,87,56.5,20.1,0.0075,,
0.7025,88,57.0,20.1,0.0085,,
0.7100,89,57.8,20.1,0.0075,,
0.7185,90,58.5,20.1,0.0085,,
0.7270,91,59.2,20.1,0.0075,,
0.7355,92,60.0,20.1,0.0075,,
0.7440,93,60.6,20.1,0.0075,,
0.7515,94,61.2,20.1,0.0075,,
0.7600,95,62.0,20.1,0.0085,,
0.7685,96,62.6,20.1,0.0085,,
0.7765,97,63.4,20.2,0.0075,,
0.7850,98,64.2,20.1,0.0075,,
0.7935,99,64.9,20.1,0.0075,,
0.8020,100,65.6,20.1,0.0085,,
0.8095,101,66.3,20.2,0.0075,,
0.8180,102,67.1,20.1,0.0085,,
0.8265,103,67.9,20.2,0.0075,,
0.8350,104,68.8,20.2,0.0075,,
0.8430,105,69.8,20.2,0.0075,,
0.8515,106,70.5,20.2,0.0085,,
0.8590,107,71.3,20.2,0.0075,,
0.8675,108,72.2,20.2,0.0085,,
0.8760,109,73.0,20.2,0.0075,,
0.8845,110,73.9,20.2,0.0075,,
0.8930,111,74.9,20.2,0.0075,,
0.9005,112,75.6,20.2,0.0075,,
0.9090,113,76.6,20.2,0.0085,,
0.9175,114,77.5,20.2,0.0085,,
0.9260,115,78.5,20.2,0.0075,,
0.9340,116,79.4,20.2,0.0075,,
0.9425,117,80.6,20.2,0.0075,,
0.9500,118,81.5,20.2,0.0075,,
0.9585,119,82.6,20.2,0.0085,,
0.9670,120,83.9,20.2,0.0085,,
0.9755,121,85.0,20.2,0.0075,,
0.9840,122,86.1,20.2,0.0075,,
0.9925,123,87.3,20.2,0.0075,,
1.0000,124,88.3,20.2,0.0075,,
1.0085,125,89.5,20.2,0.0085,,
1.0165,126,90.8,20.2,0.0080,,
1.0250,127,92.2,20.2,0.0075,,
1.0335,128,93.5,20.2,0.0075,,
1.0420,129,94.9,20.2,0.0075,,
1.0495,130,96.5,20.2,0.0075,,
1.0580,131,98.3,20.2,0.0085,,
1.0665,132,99.8,20.2,0.0085,,
1.0750,133,101.4,20.2,0.0075,,
1.0830,134,103.1,20.2,0.0075,,
1.0915,135,105.0,20.2,0.0075,,
1.0990,136,106.8,20.2,0.0075,,
1.1075,137,108.8,20.2,0.0085,,
1.1160,138,111.2,20.2,0.0085,,
1.1245,139,113.7,20.2,0.0075,,
1.1330,140,116.2,20.2,0.0075,,
1.1415,141,119.4,20.2,0.0075,,
1.1490,142,121.5,20.2,0.0075,,
1.1575,143,124.5,20.2,0.0085,,
1.1655,144,127.9,20.2,0.0080,,
1.1740,145,131.1,20.2,0.0075,,
1.1825,146,134.3,20.2,0.0075,,
1.1910,147,137.9,20.2,0.0075,,
1.1985,148,141.3,20.2,0.0075,,
1.2070,149,145.1,20.2,0.0085,,
1.2155,150,148.4,20.2,0.0085,,
1.2240,151,152.1,20.2,0.0075,,
1.2325,152,155.9,20.2,0.0075,,
1.2405,153,158.6,20.2,0.0080,,
1.2485,154,162.2,20.2,0.0080,,
1.2570,155,164.9,20.2,0.0085,,
1.2650,156,167.6,20.2,0.0075,,
1.2735,157,170.3,20.2,0.0075,,
1.2820,158,172.7,20.2,0.0075,,
1.2905,159,174.7,20.2,0.0075,,
1.2980,160,176.7,20.2,0.0075,,
1.3065,161,178.5,20.2,0.0085,,
1.3150,162,180.4,20.2,0.0075,,
1.3235,163,182.4,20.2,0.0075,,
1.3315,164,184.1,20.2,0.0075,,
1.3405,165,185.2,20.2,0.0075,,
1.3405,405,191.7,20.3,0.0000,,
1.3410,406,191.6,20.3,0.0005,,
1.3425,407,191.7,20.3,0.0010,,
1.3450,408,191.8,20.3,0.0020,,
1.3490,409,192.0,20.3,0.0030,,
1.3555,410,192.6,20.3,0.0045,,
1.3640,411,193.4,20.3,0.0060,,
1.3715,412,194.2,20.3,0.0060,,
1.3800,413,195.1,20.3,0.0065,,
1.3885,414,196.2,20.3,0.0065,,
1.3970,415,197.1,20.3,0.0060,,
1.4050,416,197.9,20.3,0.0055,,
1.4135,417,198.9,20.3,0.0060,,
1.4210,418,199.7,20.3,0.0060,,
1.4295,419,200.6,20.3,0.0065,,
1.4380,420,201.5,20.3,0.0065,,
1.4465,421,202.4,20.3,0.0060,,
1.4550,422,203.1,20.3,0.0060,,
1.4630,423,203.9,20.3,0.0055,,
1.4710,424,204.5,20.3,0.0060,,
1.4790,425,205.2,20.3,0.0060,,
1.4875,426,206.0,20.3,0.0065,,
1.4960,427,206.7,20.3,0.0060,,
1.5045,428,207.4,20.3,0.0060,,
1.5130,429,208.0,20.3,0.0060,,
1.5205,430,208.6,20.3,0.0060,,
1.5290,431,209.2,20.3,0.0065,,
1.5375,432,209.9,20.3,0.0060,,
1.5460,433,210.4,20.3,0.0060,,
1.5540,434,211.0,20.3,0.0055,,
1.5625,435,211.5,20.3,0.0060,,
1.5700,436,212.1,20.3,0.0060,,
1.5785,437,212.6,20.3,0.0065,,
1.5870,438,213.1,20.3,0.0060,,
1.5955,439,213.7,20.3,0.0060,,
1.6040,440,214.2,20.3,0.0060,,
1.6125,441,214.7,20.3,0.0065,,
1.6200,442,215.1,20.3,0.0060,,
1.6285,443,215.7,20.3,0.0065,,
1.6370,444,216.2,20.3,0.0060,,
1.6450,445,216.7,20.3,0.0055,,
1.6535,446,217.1,20.3,0.0060,,
1.6620,447,217.6,20.3,0.0065,,
1.6695,448,218.0,20.3,0.0060,,
1.6780,449,218.4,20.3,0.0065,,
1.6865,450,218.8,20.3,0.0060,,
1.6950,451,219.3,20.3,0.0060,,
1.7035,452,219.7,20.3,0.0060,,
1.7115,453,220.1,20.3,0.0055,,
1.7190,454,220.4,20.3,0.0060,,
1.7275,455,220.8,20.4,0.0065,,
1.7360,456,221.3,20.3,0.0060,,
1.7445,457,221.7,20.3,0.0060,,
1.7530,458,222.1,20.3,0.0060,,
1.7615,459,222.4,20.4,0.0065,,
1.7690,460,222.8,20.4,0.0060,,
1.7775,461,223.2,20.3,0.0065,,
1.7860,462,223.4,20.4,0.0060,,
1.7940,463,223.8,20.4,0.0055,,
1.8025,464,224.1,20.4,0.0060,,
1.8100,465,224.4,20.4,0.0060,,
1.8185,466,224.7,20.4,0.0065,,
1.8270,467,225.2,20.4,0.0065,,
1.8355,468,225.5,20.4,0.0060,,
1.8440,469,225.8,20.4,0.0060,,
1.8525,470,226.1,20.4,0.0060,,
1.8605,471,226.4,20.4,0.0055,,
1.8685,472,226.7,20.4,0.0060,,
1.8765,473,227.0,20.4,0.0060,,
1.8850,474,227.4,20.4,0.0060,,
1.8935,475,227.6,20.4,0.0060,,
1.9020,476,228.0,20.4,0.0060,,
1.9105,477,228.2,20.4,0.0060,,
1.9180,478,228.5,20.4,0.0060,,
1.9265,479,228.8,20.4,0.0065,,
1.9350,480,229.2,20.4,0.0065,,
1.9430,481,229.4,20.4,0.0055,,
1.9515,482,229.6,20.4,0.0060,,
1.9600,483,229.9,20.4,0.0060,,
1.9675,484,230.2,20.4,0.0060,,
1.9760,485,230.4,20.4,0.0065,,
1.9845,486,230.7,20.4,0.0065,,
1.9930,487,231.0,20.4,0.0060,,
2.0015,488,231.3,20.4,0.0060,,
2.0095,489,231.5,20.4,0.0055,,
2.0175,490,231.8,20.4,0.0060,,
2.0255,491,232.0,20.4,0.0060,,
2.0340,492,232.3,20.4,0.0065,,
2.0425,493,232.5,20.4,0.0060,,
2.0510,494,232.8,20.4,0.0060,,
2.0595,495,233.0,20.4,0.0060,,
2.0670,496,233.3,20.4,0.0060,,
2.0755,497,233.5,20.4,0.0065,,
2.0840,498,233.7,20.4,0.0065,,
2.0920,499,233.9,20.4,0.0055,,
2.1005,500,234.2,20.4,0.0060,,
2.1050,501,234.4,20.4,0.0030,,
2.1065,502,234.5,20.4,0.0010,,
2.1075,503,234.6,20.4,0.0010,,
2.1085,504,234.7,20.4,0.0010,,
2.1105,505,234.6,20.4,0.0015,,
2.1135,506,234.7,20.4,0.0020,,
2.1175,507,234.8,20.4,0.0030,,
2.1225,508,234.9,20.4,0.0040,,
2.1265,509,235.1,20.4,0.0040,,
Scope 1/1, Sample 7/9 (20190731_32)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-31.6,20.2,NaN,,
0.0005,1,-32.4,20.2,0.0005,,
0.0025,2,-32.6,20.2,0.0020,,
0.0050,3,-32.8,20.2,0.0025,,
0.0090,4,-32.8,20.2,0.0035,,
0.0150,5,-32.7,20.2,0.0055,,
0.0235,6,-32.3,20.2,0.0075,,
0.0320,7,-31.7,20.2,0.0085,,
0.0395,8,-30.9,20.2,0.0075,,
0.0480,9,-29.9,20.2,0.0075,,
0.0565,10,-28.7,20.2,0.0075,,
0.0650,11,-27.4,20.2,0.0075,,
0.0730,12,-26.0,20.2,0.0075,,
0.0810,13,-24.7,20.2,0.0080,,
0.0895,14,-23.0,20.2,0.0085,,
0.0975,15,-21.1,20.2,0.0075,,
0.1060,16,-19.2,20.2,0.0075,,
0.1145,17,-17.2,20.2,0.0075,,
0.1230,18,-15.3,20.2,0.0085,,
0.1305,19,-13.3,20.2,0.0075,,
0.1390,20,-11.4,20.2,0.0085,,
0.1475,21,-9.6,20.2,0.0075,,
0.1560,22,-8.0,20.2,0.0075,,
0.1645,23,-6.3,20.2,0.0075,,
0.1725,24,-5.0,20.2,0.0080,,
0.1805,25,-3.6,20.2,0.0080,,
0.1885,26,-1.9,20.2,0.0080,,
0.1970,27,-0.3,20.2,0.0075,,
0.2055,28,0.1,20.2,0.0075,,
0.2140,29,1.1,20.2,0.0075,,
0.2225,30,2.1,20.2,0.0085,,
0.2300,31,3.1,20.2,0.0075,,
0.2385,32,4.1,20.2,0.0085,,
0.2470,33,5.1,20.2,0.0075,,
0.2555,34,5.9,20.2,0.0075,,
0.2635,35,6.8,20.2,0.0075,,
0.2710,36,7.6,20.2,0.0075,,
0.2795,37,8.6,20.2,0.0085,,
0.2880,38,9.4,20.2,0.0085,,
0.2965,39,10.3,20.2,0.0075,,
0.3050,40,11.3,20.2,0.0075,,
0.3135,41,12.1,20.2,0.0075,,
0.3210,42,13.0,20.2,0.0075,,
0.3295,43,13.8,20.2,0.0085,,
0.3380,44,14.6,20.2,0.0075,,
0.3460,45,15.5,20.2,0.0075,,
0.3545,46,16.2,20.2,0.0075,,
0.3630,47,16.9,20.2,0.0075,,
0.3705,48,17.6,20.2,0.0075,,
0.3790,49,18.4,20.3,0.0085,,
0.3875,50,19.3,20.3,0.0075,,
0.3960,51,20.0,20.2,0.0075,,
0.4045,52,20.8,20.3,0.0075,,
0.4125,53,21.6,20.3,0.0075,,
0.4205,54,22.3,20.3,0.0080,,
0.4285,55,23.1,20.3,0.0080,,
0.4370,56,23.9,20.3,0.0075,,
0.4455,57,24.7,20.3,0.0075,,
0.4540,58,25.4,20.3,0.0075,,
0.4625,59,26.2,20.3,0.0075,,
0.4700,60,26.8,20.3,0.0075,,
0.4785,61,27.7,20.3,0.0085,,
0.4870,62,28.4,20.3,0.0075,,
0.4950,63,29.1,20.3,0.0075,,
0.5035,64,29.8,20.3,0.0075,,
0.5120,65,30.7,20.3,0.0075,,
0.5195,66,31.4,20.3,0.0075,,
0.5280,67,32.2,20.3,0.0085,,
0.5365,68,32.9,20.3,0.0075,,
0.5450,69,33.7,20.3,0.0075,,
0.5535,70,34.4,20.3,0.0075,,
0.5620,71,35.1,20.3,0.0075,,
0.5695,72,35.8,20.3,0.0075,,
0.5780,73,36.7,20.3,0.0085,,
0.5860,74,37.5,20.3,0.0075,,
0.5945,75,38.2,20.3,0.0075,,
0.6030,76,39.0,20.3,0.0075,,
0.6115,77,39.8,20.3,0.0075,,
0.6190,78,40.5,20.3,0.0075,,
0.6275,79,41.2,20.3,0.0085,,
0.6360,80,42.0,20.3,0.0075,,
0.6445,81,42.8,20.3,0.0075,,
0.6525,82,43.6,20.3,0.0075,,
0.6610,83,44.4,20.3,0.0075,,
0.6690,84,45.1,20.3,0.0080,,
0.6770,85,45.9,20.3,0.0080,,
0.6855,86,46.7,20.3,0.0075,,
0.6940,87,47.5,20.3,0.0075,,
0.7025,88,48.3,20.3,0.0075,,
0.7110,89,49.1,20.3,0.0085,,
0.7185,90,49.9,20.3,0.0075,,
0.7270,91,50.7,20.3,0.0085,,
0.7355,92,51.6,20.3,0.0075,,
0.7435,93,52.4,20.3,0.0075,,
0.7520,94,53.3,20.3,0.0075,,
0.7605,95,54.2,20.3,0.0085,,
0.7680,96,55.0,20.3,0.0075,,
0.7765,97,56.0,20.3,0.0085,,
0.7850,98,57.0,20.3,0.0075,,
0.7935,99,57.8,20.3,0.0075,,
0.8020,100,58.6,20.3,0.0075,,
0.8095,101,59.3,20.3,0.0075,,
0.8180,102,60.3,20.3,0.0085,,
0.8265,103,61.3,20.3,0.0085,,
0.8345,104,62.3,20.3,0.0075,,
0.8430,105,63.3,20.3,0.0075,,
0.8515,106,64.1,20.3,0.0075,,
0.8590,107,65.0,20.3,0.0075,,
0.8675,108,65.9,20.3,0.0085,,
0.8760,109,66.9,20.3,0.0085,,
0.8845,110,68.0,20.3,0.0075,,
0.8930,111,69.0,20.3,0.0075,,
0.9010,112,70.1,20.3,0.0075,,
0.9095,113,70.9,20.3,0.0085,,
0.9170,114,72.0,20.3,0.0075,,
0.9255,115,73.2,20.3,0.0085,,
0.9340,116,74.3,20.3,0.0075,,
0.9425,117,75.5,20.3,0.0075,,
0.9510,118,76.6,20.3,0.0075,,
0.9585,119,77.7,20.3,0.0075,,
0.9670,120,79.1,20.3,0.0085,,
0.9755,121,80.3,20.3,0.0085,,
0.9835,122,81.6,20.3,0.0075,,
0.9920,123,82.9,20.3,0.0075,,
1.0005,124,84.0,20.3,0.0075,,
1.0080,125,85.4,20.3,0.0075,,
1.0165,126,86.7,20.3,0.0085,,
1.0250,127,88.2,20.3,0.0075,,
1.0335,128,89.7,20.3,0.0075,,
1.0420,129,91.4,20.3,0.0075,,
1.0505,130,92.9,20.3,0.0075,,
1.0580,131,94.5,20.3,0.0075,,
1.0665,132,96.5,20.3,0.0085,,
1.0745,133,98.4,20.3,0.0075,,
1.0830,134,100.6,20.3,0.0075,,
1.0915,135,102.4,20.3,0.0075,,
1.1000,136,104.4,20.3,0.0075,,
1.1075,137,106.5,20.3,0.0075,,
1.1160,138,109.0,20.3,0.0085,,
1.1245,139,111.2,20.3,0.0075,,
1.1330,140,114.0,20.3,0.0075,,
1.1415,141,117.2,20.3,0.0075,,
1.1495,142,119.9,20.3,0.0080,,
1.1575,143,123.1,20.3,0.0080,,
1.1655,144,126.6,20.3,0.0080,,
1.1740,145,130.3,20.3,0.0075,,
1.1825,146,134.0,20.3,0.0075,,
1.1910,147,137.8,20.3,0.0075,,
1.1995,148,141.4,20.3,0.0085,,
1.2070,149,145.1,20.3,0.0075,,
1.2155,150,149.1,20.3,0.0075,,
1.2240,151,152.6,20.3,0.0075,,
1.2325,152,156.4,20.3,0.0075,,
1.2405,153,159.5,20.3,0.0075,,
1.2485,154,162.5,20.3,0.0080,,
1.2565,155,165.5,20.3,0.0080,,
1.2650,156,168.2,20.3,0.0075,,
1.2735,157,170.8,20.3,0.0075,,
1.2820,158,173.0,20.3,0.0075,,
1.2905,159,175.2,20.3,0.0075,,
1.2980,160,177.2,20.3,0.0075,,
1.3065,161,179.1,20.3,0.0085,,
1.3150,162,181.0,20.3,0.0075,,
1.3230,163,182.7,20.3,0.0075,,
1.3315,164,184.5,20.3,0.0075,,
1.3360,165,185.0,20.3,0.0075,,
1.3360,405,191.5,20.5,0.0000,,
1.3365,406,191.5,20.5,0.0005,,
1.3380,407,191.6,20.5,0.0020,,
1.3405,408,191.6,20.4,0.0035,,
1.3445,409,192.0,20.5,0.0050,,
1.3505,410,192.4,20.5,0.0075,,
1.3590,411,193.4,20.4,0.0105,,
1.3665,412,194.2,20.5,0.0105,,
1.3750,413,195.2,20.5,0.0120,,
1.3835,414,196.2,20.5,0.0120,,
1.3920,415,197.1,20.5,0.0105,,
1.4000,416,198.1,20.5,0.0100,,
1.4085,417,198.8,20.5,0.0120,,
1.4160,418,199.8,20.5,0.0105,,
1.4245,419,200.5,20.5,0.0120,,
1.4330,420,201.5,20.5,0.0120,,
1.4415,421,202.3,20.5,0.0105,,
1.4500,422,203.2,20.5,0.0105,,
1.4585,423,203.9,20.5,0.0105,,
1.4660,424,204.6,20.5,0.0105,,
1.4745,425,205.4,20.5,0.0120,,
1.4825,426,206.0,20.5,0.0100,,
1.4910,427,206.8,20.5,0.0105,,
1.4995,428,207.4,20.5,0.0105,,
1.5080,429,208.0,20.5,0.0120,,
1.5155,430,208.6,20.5,0.0105,,
1.5240,431,209.3,20.5,0.0120,,
1.5325,432,209.9,20.5,0.0105,,
1.5410,433,210.5,20.5,0.0105,,
1.5495,434,211.1,20.5,0.0105,,
1.5570,435,211.6,20.5,0.0105,,
1.5655,436,212.2,20.5,0.0120,,
1.5735,437,212.8,20.5,0.0115,,
1.5820,438,213.3,20.5,0.0105,,
1.5905,439,213.8,20.5,0.0105,,
1.5990,440,214.3,20.5,0.0105,,
1.6065,441,214.7,20.5,0.0105,,
1.6150,442,215.2,20.5,0.0120,,
1.6235,443,215.7,20.5,0.0120,,
1.6320,444,216.2,20.5,0.0105,,
1.6405,445,216.7,20.5,0.0105,,
1.6485,446,217.2,20.5,0.0100,,
1.6565,447,217.6,20.5,0.0115,,
1.6645,448,218.1,20.5,0.0100,,
1.6730,449,218.5,20.5,0.0120,,
1.6815,450,219.0,20.5,0.0105,,
1.6900,451,219.3,20.5,0.0105,,
1.6985,452,219.8,20.5,0.0105,,
1.7060,453,220.2,20.5,0.0105,,
1.7145,454,220.5,20.5,0.0120,,
1.7230,455,220.9,20.5,0.0120,,
1.7310,456,221.3,20.5,0.0100,,
1.7395,457,221.8,20.5,0.0105,,
1.7480,458,222.1,20.5,0.0105,,
1.7565,459,222.4,20.5,0.0120,,
1.7640,460,222.9,20.5,0.0105,,
1.7725,461,223.2,20.5,0.0120,,
1.7810,462,223.6,20.5,0.0105,,
1.7895,463,223.9,20.5,0.0105,,
1.7975,464,224.3,20.5,0.0100,,
