Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1620
Scope 1/1, Sample 1/9 (20190709_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5115,65,43.7,18.6,0.0070,,
0.5200,66,44.4,18.6,0.0075,,
0.5285,67,45.2,18.6,0.0075,,
0.5370,68,46.0,18.6,0.0070,,
0.5455,69,46.7,18.6,0.0070,,
0.5535,70,47.4,18.6,0.0065,,
0.5615,71,47.8,18.6,0.0075,,
0.5695,72,48.4,18.6,0.0075,,
0.5780,73,49.0,18.6,0.0075,,
0.5865,74,49.6,18.6,0.0070,,
0.5950,75,50.2,18.6,0.0070,,
0.6035,76,50.9,18.6,0.0070,,
0.6110,77,51.7,18.6,0.0070,,
0.6195,78,52.4,18.6,0.0075,,
0.6280,79,53.1,18.6,0.0075,,
0.6360,80,53.9,18.6,0.0065,,
0.6445,81,54.5,18.6,0.0070,,
0.6530,82,55.3,18.6,0.0070,,
0.6605,83,55.8,18.6,0.0070,,
0.6690,84,56.5,18.6,0.0075,,
0.6775,85,57.2,18.6,0.0075,,
0.6860,86,58.0,18.6,0.0070,,
0.6945,87,58.9,18.6,0.0070,,
0.7025,88,59.7,18.6,0.0065,,
0.7105,89,60.6,18.6,0.0075,,
0.7185,90,61.3,18.6,0.0075,,
0.7270,91,62.1,18.6,0.0075,,
0.7355,92,63.0,18.6,0.0070,,
0.7440,93,63.6,18.6,0.0070,,
0.7525,94,64.4,18.6,0.0070,,
0.7600,95,65.0,18.7,0.0070,,
0.7685,96,65.7,18.6,0.0075,,
0.7770,97,66.3,18.7,0.0075,,
0.7855,98,67.1,18.7,0.0070,,
0.7935,99,68.0,18.7,0.0065,,
0.8015,100,68.9,18.7,0.0075,,
0.8095,101,69.6,18.7,0.0075,,
0.8180,102,70.5,18.7,0.0075,,
0.8265,103,71.2,18.7,0.0075,,
0.8350,104,72.1,18.7,0.0070,,
0.8435,105,73.0,18.7,0.0070,,
0.8510,106,74.0,18.7,0.0070,,
0.8595,107,74.9,18.7,0.0075,,
0.8680,108,75.6,18.7,0.0075,,
0.8765,109,76.5,18.7,0.0070,,
0.8845,110,77.4,18.7,0.0065,,
0.8930,111,78.2,18.7,0.0070,,
0.9005,112,79.1,18.7,0.0070,,
0.9090,113,80.2,18.7,0.0075,,
0.9175,114,81.2,18.7,0.0075,,
0.9260,115,82.2,18.7,0.0070,,
0.9345,116,83.5,18.7,0.0070,,
0.9430,117,84.7,18.7,0.0070,,
0.9505,118,85.8,18.7,0.0070,,
0.9590,119,87.0,18.7,0.0075,,
0.9670,120,88.1,18.7,0.0075,,
0.9755,121,89.5,18.7,0.0070,,
0.9840,122,90.7,18.7,0.0070,,
0.9925,123,92.3,18.7,0.0070,,
1.0000,124,93.3,18.7,0.0070,,
1.0085,125,94.5,18.7,0.0075,,
1.0170,126,96.1,18.7,0.0075,,
1.0255,127,97.7,18.7,0.0070,,
1.0340,128,99.5,18.7,0.0070,,
1.0420,129,101.3,18.7,0.0065,,
1.0500,130,103.0,18.7,0.0075,,
1.0580,131,104.7,18.7,0.0075,,
1.0665,132,106.2,18.7,0.0075,,
1.0750,133,108.4,18.7,0.0070,,
1.0835,134,110.1,18.7,0.0070,,
1.0920,135,112.3,18.7,0.0075,,
1.0995,136,114.4,18.7,0.0070,,
1.1080,137,116.4,18.7,0.0075,,
1.1165,138,119.2,18.7,0.0070,,
1.1245,139,122.2,18.7,0.0065,,
1.1330,140,125.3,18.7,0.0070,,
1.1415,141,128.1,18.7,0.0070,,
1.1490,142,131.0,18.7,0.0070,,
1.1575,143,134.2,18.7,0.0075,,
1.1660,144,138.2,18.7,0.0075,,
1.1745,145,141.3,18.7,0.0070,,
1.1830,146,144.6,18.7,0.0070,,
1.1910,147,147.9,18.7,0.0075,,
1.1990,148,151.6,18.7,0.0075,,
1.2070,149,155.2,18.7,0.0075,,
1.2155,150,158.6,18.7,0.0075,,
1.2240,151,161.8,18.7,0.0070,,
1.2325,152,165.0,18.7,0.0070,,
1.2410,153,167.7,18.7,0.0070,,
1.2485,154,170.1,18.7,0.0070,,
1.2570,155,172.5,18.7,0.0075,,
1.2655,156,174.7,18.7,0.0075,,
1.2740,157,177.1,18.7,0.0070,,
1.2820,158,179.1,18.7,0.0065,,
1.2905,159,180.7,18.7,0.0075,,
1.2980,160,182.3,18.7,0.0070,,
1.3065,161,183.9,18.7,0.0075,,
1.3155,162,185.2,18.7,0.0075,,
1.3155,402,189.2,18.9,0.0000,,
1.3160,403,189.2,18.9,0.0005,,
1.3175,404,189.2,18.9,0.0010,,
1.3200,405,189.3,18.9,0.0020,,
1.3240,406,189.7,18.9,0.0030,,
1.3300,407,190.2,18.9,0.0045,,
1.3385,408,191.1,18.9,0.0060,,
1.3460,409,192.0,18.9,0.0060,,
1.3545,410,193.2,18.9,0.0065,,
1.3625,411,194.2,18.9,0.0060,,
1.3710,412,195.4,18.9,0.0060,,
1.3795,413,196.3,18.9,0.0060,,
1.3880,414,197.3,18.9,0.0060,,
1.3955,415,197.9,18.9,0.0060,,
1.4040,416,198.9,18.9,0.0065,,
1.4125,417,199.8,18.9,0.0065,,
1.4210,418,200.6,18.9,0.0060,,
1.4290,419,201.5,18.9,0.0055,,
1.4375,420,202.1,18.9,0.0060,,
1.4450,421,202.9,18.9,0.0060,,
1.4535,422,203.7,18.9,0.0065,,
1.4620,423,204.4,18.9,0.0065,,
1.4705,424,205.1,18.9,0.0060,,
1.4790,425,205.8,18.9,0.0060,,
1.4875,426,206.5,18.9,0.0060,,
1.4950,427,207.0,18.9,0.0060,,
1.5035,428,207.7,18.9,0.0065,,
1.5115,429,208.4,18.9,0.0060,,
1.5200,430,209.0,18.9,0.0060,,
1.5285,431,209.5,18.9,0.0060,,
1.5370,432,210.1,18.9,0.0060,,
1.5445,433,210.8,18.9,0.0060,,
1.5530,434,211.3,18.9,0.0065,,
1.5615,435,211.8,18.9,0.0060,,
1.5700,436,212.3,18.9,0.0060,,
1.5785,437,212.8,18.9,0.0060,,
1.5865,438,213.4,18.9,0.0055,,
1.5945,439,213.8,18.9,0.0060,,
1.6025,440,214.3,18.9,0.0060,,
1.6110,441,214.8,18.9,0.0065,,
1.6195,442,215.2,18.9,0.0060,,
1.6280,443,215.7,18.9,0.0060,,
1.6365,444,216.1,18.9,0.0065,,
1.6440,445,216.6,18.9,0.0060,,
1.6525,446,217.0,18.9,0.0065,,
1.6610,447,217.5,18.9,0.0060,,
1.6690,448,217.9,18.9,0.0055,,
1.6775,449,218.3,18.9,0.0060,,
1.6860,450,218.7,18.9,0.0060,,
1.6935,451,219.2,18.9,0.0060,,
1.7020,452,219.6,18.9,0.0065,,
1.7105,453,220.0,18.9,0.0065,,
1.7190,454,220.3,18.9,0.0060,,
1.7275,455,220.7,18.9,0.0060,,
1.7355,456,221.1,18.9,0.0055,,
1.7435,457,221.4,18.9,0.0060,,
1.7515,458,221.8,18.9,0.0060,,
1.7600,459,222.1,18.9,0.0060,,
1.7685,460,222.5,18.9,0.0060,,
1.7770,461,222.9,18.9,0.0060,,
1.7855,462,223.3,18.9,0.0060,,
1.7930,463,223.5,18.9,0.0060,,
1.8015,464,223.8,18.9,0.0065,,
1.8100,465,224.1,18.9,0.0065,,
1.8180,466,224.5,18.9,0.0055,,
1.8265,467,224.8,18.9,0.0060,,
1.8350,468,225.1,18.9,0.0065,,
1.8425,469,225.5,18.9,0.0060,,
1.8510,470,225.8,18.9,0.0065,,
1.8595,471,226.0,18.9,0.0060,,
1.8680,472,226.4,18.9,0.0060,,
1.8765,473,226.7,18.9,0.0060,,
1.8840,474,227.0,18.9,0.0060,,
1.8925,475,227.2,18.9,0.0065,,
1.9010,476,227.6,18.9,0.0065,,
1.9095,477,227.8,18.9,0.0060,,
1.9175,478,228.1,18.9,0.0055,,
1.9260,479,228.4,18.9,0.0060,,
1.9335,480,228.7,18.9,0.0060,,
1.9420,481,228.9,18.9,0.0065,,
1.9505,482,229.2,18.9,0.0065,,
1.9590,483,229.5,18.9,0.0060,,
1.9675,484,229.7,18.9,0.0060,,
1.9760,485,230.0,18.9,0.0060,,
1.9835,486,230.2,18.9,0.0060,,
1.9920,487,230.5,18.9,0.0065,,
2.0000,488,230.7,18.9,0.0060,,
2.0085,489,231.0,18.9,0.0060,,
2.0170,490,231.3,18.9,0.0060,,
2.0255,491,231.5,18.9,0.0060,,
2.0330,492,231.7,18.9,0.0060,,
2.0415,493,232.0,18.9,0.0065,,
2.0500,494,232.2,18.9,0.0065,,
2.0585,495,232.4,18.9,0.0060,,
2.0665,496,232.6,18.9,0.0055,,
2.0750,497,232.9,18.9,0.0060,,
2.0825,498,233.1,18.9,0.0060,,
2.0910,499,233.4,18.9,0.0065,,
2.0995,500,233.5,18.9,0.0065,,
2.1080,501,233.8,18.9,0.0060,,
2.1165,502,233.9,18.9,0.0060,,
2.1245,503,234.2,18.9,0.0055,,
2.1290,504,234.5,18.9,0.0035,,
2.1295,505,234.5,18.9,0.0005,,
2.1300,506,234.6,18.9,0.0005,,
2.1310,507,234.6,18.9,0.0005,,
2.1330,508,234.6,18.9,0.0015,,
2.1355,509,234.7,18.9,0.0020,,
2.1385,510,234.8,18.9,0.0025,,
2.1430,511,234.8,18.9,0.0035,,
2.1480,513,235.0,18.9,0.0030,,
Scope 1/1, Sample 4/9 (20190709_H1_T4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-31.9,18.7,NaN,,
0.0005,1,-32.4,18.7,0.0005,,
0.0025,2,-32.5,18.7,0.0020,,
0.0050,3,-32.5,18.7,0.0025,,
0.0090,4,-32.3,18.7,0.0035,,
0.0150,5,-31.9,18.7,0.0055,,
0.0235,6,-30.9,18.7,0.0075,,
0.0310,7,-29.6,18.7,0.0075,,
0.0395,8,-27.7,18.7,0.0085,,
0.0480,9,-25.7,18.7,0.0075,,
0.0565,10,-23.5,18.7,0.0075,,
0.0650,11,-21.0,18.7,0.0075,,
0.0735,12,-18.3,18.7,0.0075,,
0.0810,13,-15.8,18.7,0.0075,,
0.0895,14,-13.1,18.7,0.0085,,
0.0975,15,-10.7,18.7,0.0075,,
0.1060,16,-8.4,18.7,0.0075,,
0.1145,17,-6.1,18.7,0.0075,,
0.1230,18,-4.4,18.7,0.0085,,
0.1305,19,-2.3,18.7,0.0075,,
0.1390,20,-0.3,18.7,0.0085,,
0.1475,21,0.4,18.7,0.0075,,
0.1560,22,1.9,18.7,0.0075,,
0.1645,23,3.1,18.7,0.0075,,
0.1725,24,4.3,18.7,0.0075,,
0.1800,25,5.4,18.7,0.0075,,
0.1885,26,6.6,18.7,0.0085,,
0.1970,27,7.6,18.7,0.0075,,
0.2055,28,8.7,18.7,0.0075,,
0.2140,29,9.7,18.7,0.0075,,
0.2225,30,10.7,18.7,0.0085,,
0.2300,31,11.8,18.7,0.0075,,
0.2385,32,12.7,18.7,0.0085,,
0.2470,33,13.6,18.7,0.0075,,
0.2550,34,14.6,18.7,0.0075,,
0.2635,35,15.5,18.7,0.0075,,
0.2720,36,16.3,18.7,0.0085,,
0.2795,37,17.1,18.7,0.0075,,
0.2880,38,18.0,18.7,0.0085,,
0.2965,39,18.9,18.7,0.0075,,
0.3050,40,19.7,18.7,0.0075,,
0.3135,41,20.7,18.7,0.0075,,
0.3210,42,21.4,18.7,0.0075,,
0.3295,43,22.2,18.7,0.0085,,
0.3380,44,23.1,18.7,0.0075,,
0.3460,45,24.0,18.7,0.0075,,
0.3545,46,25.0,18.7,0.0075,,
0.3630,47,25.7,18.7,0.0075,,
0.3705,48,26.5,18.7,0.0075,,
0.3790,49,27.2,18.7,0.0085,,
0.3875,50,27.9,18.7,0.0075,,
0.3960,51,28.7,18.7,0.0075,,
0.4045,52,29.5,18.7,0.0075,,
0.4130,53,30.1,18.7,0.0085,,
0.4205,54,31.0,18.7,0.0075,,
0.4290,55,31.8,18.7,0.0085,,
0.4370,56,32.6,18.7,0.0075,,
0.4455,57,33.4,18.7,0.0075,,
0.4540,58,34.2,18.7,0.0075,,
0.4615,59,34.9,18.7,0.0075,,
0.4700,60,35.7,18.7,0.0085,,
0.4785,61,36.5,18.7,0.0085,,
0.4870,62,37.2,18.7,0.0075,,
0.4955,63,38.0,18.7,0.0075,,
0.5040,64,38.7,18.7,0.0075,,
0.5115,65,39.3,18.7,0.0075,,
0.5200,66,40.2,18.7,0.0085,,
0.5280,67,41.0,18.7,0.0080,,
0.5365,68,41.7,18.7,0.0075,,
0.5450,69,42.5,18.7,0.0075,,
0.5535,70,43.2,18.8,0.0075,,
0.5620,71,44.0,18.7,0.0085,,
0.5695,72,44.9,18.8,0.0075,,
0.5780,73,45.7,18.8,0.0085,,
0.5860,74,46.3,18.8,0.0075,,
0.5945,75,46.9,18.8,0.0075,,
0.6030,76,47.8,18.8,0.0075,,
0.6105,77,48.4,18.8,0.0075,,
0.6190,78,49.4,18.8,0.0085,,
0.6275,79,50.3,18.8,0.0085,,
0.6360,80,51.2,18.8,0.0075,,
0.6445,81,52.0,18.8,0.0075,,
0.6530,82,52.6,18.8,0.0075,,
0.6610,83,53.5,18.8,0.0080,,
0.6690,84,54.2,18.8,0.0080,,
0.6770,85,54.8,18.8,0.0080,,
0.6855,86,55.6,18.8,0.0075,,
0.6940,87,56.4,18.8,0.0075,,
0.7025,88,57.2,18.8,0.0075,,
0.7100,89,57.8,18.8,0.0075,,
0.7185,90,58.5,18.8,0.0085,,
0.7270,91,59.5,18.8,0.0085,,
0.7355,92,60.3,18.8,0.0075,,
0.7435,93,61.2,18.8,0.0075,,
0.7520,94,62.3,18.8,0.0075,,
0.7595,95,62.9,18.8,0.0075,,
0.7680,96,63.6,18.8,0.0085,,
0.7765,97,64.6,18.8,0.0085,,
0.7850,98,65.4,18.8,0.0075,,
0.7935,99,66.3,18.8,0.0075,,
0.8020,100,67.2,18.8,0.0075,,
0.8095,101,67.9,18.8,0.0075,,
0.8180,102,69.1,18.8,0.0085,,
0.8265,103,69.9,18.8,0.0085,,
0.8345,104,71.2,18.8,0.0075,,
0.8430,105,72.2,18.8,0.0075,,
0.8515,106,72.7,18.8,0.0075,,
0.8590,107,73.4,18.8,0.0075,,
0.8675,108,74.1,18.8,0.0085,,
0.8760,109,75.1,18.8,0.0075,,
0.8845,110,76.1,18.8,0.0075,,
0.8930,111,77.3,18.8,0.0075,,
0.9010,112,78.4,18.8,0.0075,,
0.9090,113,79.3,18.8,0.0080,,
0.9170,114,80.2,18.8,0.0080,,
0.9255,115,81.1,18.8,0.0075,,
0.9340,116,82.4,18.8,0.0075,,
0.9425,117,83.5,18.8,0.0075,,
0.9510,118,84.9,18.8,0.0075,,
0.9585,119,86.0,18.8,0.0075,,
0.9670,120,87.3,18.8,0.0085,,
0.9755,121,88.4,18.8,0.0075,,
0.9840,122,89.2,18.8,0.0075,,
0.9920,123,90.5,18.8,0.0075,,
1.0005,124,91.5,18.8,0.0085,,
1.0080,125,93.1,18.8,0.0075,,
1.0165,126,94.6,18.8,0.0085,,
1.0250,127,95.6,18.8,0.0075,,
1.0335,128,97.3,18.8,0.0075,,
1.0420,129,99.0,18.8,0.0075,,
1.0505,130,100.4,18.8,0.0075,,
1.0580,131,101.9,18.8,0.0075,,
1.0665,132,103.5,18.8,0.0085,,
1.0745,133,105.5,18.8,0.0075,,
1.0830,134,107.6,18.8,0.0075,,
1.0915,135,110.1,18.8,0.0075,,
1.1000,136,112.3,18.8,0.0085,,
1.1075,137,114.2,18.8,0.0075,,
1.1160,138,115.9,18.8,0.0085,,
1.1245,139,118.7,18.8,0.0075,,
1.1330,140,121.6,18.8,0.0075,,
1.1410,141,124.3,18.8,0.0075,,
1.1495,142,126.8,18.8,0.0075,,
1.1570,143,129.8,18.8,0.0075,,
1.1655,144,133.2,18.8,0.0085,,
1.1740,145,136.2,18.8,0.0075,,
1.1825,146,139.6,18.8,0.0075,,
1.1910,147,143.0,18.8,0.0075,,
1.1995,148,146.3,18.8,0.0085,,
1.2070,149,149.9,18.8,0.0075,,
1.2155,150,153.8,18.8,0.0085,,
1.2240,151,157.1,18.8,0.0075,,
1.2320,152,160.3,18.8,0.0075,,
1.2405,153,163.6,18.8,0.0075,,
1.2480,154,166.3,18.8,0.0075,,
1.2565,155,169.0,18.8,0.0085,,
1.2650,156,171.6,18.8,0.0085,,
1.2735,157,174.0,18.8,0.0075,,
1.2820,158,176.0,18.8,0.0075,,
1.2905,159,178.0,18.8,0.0075,,
1.2980,160,179.7,18.8,0.0075,,
1.3065,161,181.5,18.8,0.0085,,
1.3150,162,183.2,18.8,0.0075,,
1.3230,163,184.9,18.8,0.0075,,
1.3260,163,185.0,18.8,0.0075,,
1.3260,403,188.6,19.0,0.0000,,
1.3265,404,188.6,19.0,0.0005,,
1.3280,405,188.6,19.0,0.0010,,
1.3305,406,188.8,19.0,0.0015,,
1.3345,408,189.2,19.0,0.0025,,
1.3405,408,189.8,19.0,0.0120,,
1.3490,409,190.7,19.0,0.0060,,
1.3565,410,191.9,19.0,0.0055,,
1.3650,411,193.1,19.0,0.0060,,
1.3730,412,194.2,19.0,0.0055,,
1.3815,414,195.0,19.0,0.0055,,
1.3900,414,196.2,19.0,0.0170,,
1.3985,415,197.0,19.0,0.0060,,
1.4060,416,198.0,19.0,0.0055,,
1.4145,417,198.9,19.0,0.0060,,
1.4230,418,199.7,19.0,0.0055,,
1.4315,420,200.5,19.0,0.0055,,
1.4395,420,201.5,19.0,0.0160,,
1.4475,421,202.1,19.0,0.0055,,
1.4560,422,203.0,19.0,0.0060,,
1.4640,423,203.7,19.0,0.0055,,
1.4725,424,204.4,19.0,0.0055,,
1.4810,426,205.2,19.0,0.0055,,
1.4895,426,205.9,19.0,0.0170,,
1.4970,427,206.5,19.0,0.0055,,
1.5055,428,207.1,19.0,0.0060,,
1.5140,429,207.7,19.0,0.0060,,
1.5225,430,208.3,19.0,0.0055,,
1.5305,432,209.0,19.0,0.0055,,
1.5390,432,209.6,19.0,0.0170,,
1.5465,433,210.1,19.0,0.0055,,
1.5550,434,210.6,19.0,0.0060,,
1.5635,435,211.2,19.0,0.0060,,
1.5720,436,211.8,19.0,0.0055,,
1.5805,438,212.3,19.0,0.0055,,
1.5890,438,212.8,19.0,0.0170,,
1.5965,439,213.3,19.0,0.0055,,
1.6050,440,213.8,19.0,0.0060,,
1.6130,441,214.3,19.0,0.0055,,
1.6215,442,214.8,19.0,0.0055,,
1.6300,444,215.3,19.0,0.0055,,
1.6385,444,215.8,19.0,0.0170,,
1.6460,445,216.2,19.0,0.0055,,
1.6545,446,216.7,19.0,0.0060,,
1.6630,447,217.1,19.0,0.0060,,
1.6715,448,217.4,19.0,0.0055,,
1.6800,450,217.9,19.0,0.0055,,
1.6880,450,218.4,19.0,0.0160,,
1.6960,451,218.7,19.0,0.0055,,
1.7040,452,219.0,19.0,0.0055,,
1.7125,453,219.4,19.0,0.0060,,
1.7210,454,219.9,19.0,0.0055,,
1.7295,456,220.3,19.0,0.0055,,
1.7380,456,220.7,19.0,0.0170,,
1.7455,457,220.9,19.0,0.0055,,
1.7540,458,221.4,19.0,0.0060,,
1.7620,459,221.8,19.0,0.0055,,
1.7705,460,222.1,19.0,0.0055,,
1.7790,462,222.5,19.0,0.0055,,
1.7875,462,222.9,19.0,0.0170,,
1.7950,463,223.1,19.0,0.0055,,
1.8035,464,223.5,19.0,0.0060,,
1.8120,465,223.8,19.0,0.0060,,
1.8205,466,224.2,19.0,0.0055,,
1.8285,468,224.5,19.0,0.0055,,
1.8370,468,224.8,19.0,0.0170,,
1.8445,469,225.1,19.0,0.0055,,
1.8530,470,225.5,19.0,0.0060,,
1.8615,471,225.8,19.0,0.0060,,
1.8700,472,226.1,19.0,0.0055,,
1.8785,474,226.4,19.0,0.0055,,
1.8870,474,226.7,19.0,0.0170,,
1.8945,475,226.9,19.0,0.0055,,
1.9030,476,227.3,19.0,0.0060,,
1.9115,477,227.5,19.0,0.0060,,
1.9195,478,227.8,19.0,0.0055,,
1.9280,480,228.1,19.0,0.0055,,
1.9365,480,228.4,19.1,0.0170,,
1.9440,481,228.7,19.1,0.0055,,
1.9525,482,228.9,19.1,0.0060,,
1.9610,483,229.2,19.1,0.0060,,
1.9695,484,229.5,19.1,0.0055,,
1.9780,486,229.7,19.1,0.0055,,
1.9860,486,230.0,19.1,0.0160,,
1.9940,487,230.2,19.1,0.0055,,
2.0020,488,230.5,19.1,0.0055,,
2.0105,489,230.7,19.1,0.0060,,
2.0190,490,231.0,19.1,0.0055,,
2.0275,492,231.3,19.1,0.0055,,
2.0360,492,231.5,19.1,0.0170,,
2.0435,493,231.7,19.1,0.0055,,
2.0520,494,231.9,19.1,0.0060,,
2.0605,495,232.3,19.1,0.0060,,
2.0690,496,232.4,19.1,0.0055,,
2.0770,498,232.7,19.1,0.0055,,
2.0855,498,232.9,19.1,0.0170,,
2.0930,499,233.1,19.1,0.0055,,
2.1015,500,233.4,19.1,0.0060,,
2.1100,502,233.6,19.1,0.0055,,
2.1185,502,233.8,19.1,0.0170,,
2.1265,504,234.0,19.1,0.0055,,
2.1345,504,234.2,19.1,0.0200,,
2.1400,505,234.4,19.1,0.0040,,
2.1425,506,234.6,19.1,0.0020,,
2.1445,508,234.6,19.1,0.0015,,
2.1470,508,234.6,19.1,0.0050,,
2.1505,510,234.8,19.1,0.0025,,
2.1545,510,234.9,19.1,0.0100,,
2.1590,511,235.0,19.1,0.0030,,
2.1620,512,235.0,19.1,0.0035,,
Scope 1/1, Sample 5/9 (20190709_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.0,19.0,NaN,,
0.0010,1,-12.6,19.0,0.0010,,
0.0025,2,-12.7,19.0,0.0015,,
0.0050,3,-12.7,19.0,0.0025,,
0.0090,4,-12.6,19.0,0.0035,,
0.0150,5,-12.1,19.0,0.0055,,
0.0235,6,-11.0,19.0,0.0075,,
0.0320,7,-9.5,19.0,0.0075,,
0.0405,8,-7.4,19.0,0.0075,,
0.0490,9,-5.5,19.0,0.0075,,
0.0565,10,-3.5,19.0,0.0070,,
0.0650,11,-1.1,19.0,0.0075,,
0.0735,12,0.2,19.0,0.0075,,
0.0815,13,1.9,19.0,0.0075,,
0.0900,14,3.2,19.0,0.0075,,
0.0985,15,4.5,19.0,0.0075,,
0.1060,16,5.7,19.0,0.0070,,
0.1145,17,6.8,19.0,0.0075,,
0.1230,18,7.8,19.0,0.0075,,
0.1315,19,8.9,19.0,0.0075,,
0.1400,20,10.2,19.0,0.0075,,
0.1480,21,11.1,19.0,0.0075,,
0.1560,22,12.1,19.0,0.0075,,
0.1640,23,13.3,19.0,0.0075,,
0.1725,24,14.1,19.0,0.0075,,
0.1810,25,14.9,19.0,0.0075,,
0.1895,26,15.6,19.0,0.0075,,
0.1980,27,16.4,19.0,0.0070,,
0.2055,28,17.2,19.0,0.0070,,
0.2140,29,18.0,19.0,0.0075,,
0.2225,30,18.7,19.0,0.0075,,
0.2310,31,19.5,19.0,0.0075,,
0.2390,32,20.4,19.0,0.0075,,
0.2470,33,21.1,19.0,0.0075,,
0.2550,34,21.8,19.0,0.0075,,
0.2635,35,22.5,19.0,0.0075,,
0.2720,36,23.3,19.0,0.0075,,
0.2805,37,23.9,19.0,0.0075,,
0.2890,38,24.6,19.0,0.0075,,
0.2965,39,25.3,19.0,0.0070,,
0.3050,40,26.1,19.0,0.0075,,
0.3135,41,26.8,19.0,0.0075,,
0.3215,42,27.6,19.0,0.0075,,
0.3300,43,28.3,19.0,0.0075,,
0.3385,44,29.1,19.0,0.0075,,
0.3470,45,29.8,19.0,0.0075,,
0.3545,46,30.7,19.0,0.0070,,
0.3630,47,31.2,19.0,0.0075,,
0.3715,48,31.8,19.0,0.0075,,
0.3800,49,32.7,19.0,0.0075,,
0.3880,50,33.2,19.0,0.0075,,
0.3960,51,33.8,19.0,0.0075,,
0.4045,52,34.5,19.0,0.0075,,
0.4125,53,35.3,19.0,0.0075,,
0.4210,54,36.1,19.0,0.0075,,
0.4295,55,36.8,19.0,0.0075,,
0.4380,56,37.5,19.0,0.0075,,
0.4455,57,38.1,19.0,0.0070,,
0.4540,58,38.8,19.0,0.0075,,
0.4625,59,39.5,19.0,0.0075,,
0.4705,60,40.2,19.0,0.0075,,
0.4790,61,40.9,19.0,0.0075,,
0.4875,62,41.6,19.0,0.0075,,
0.4950,63,42.2,19.0,0.0070,,
0.5035,64,42.9,19.0,0.0075,,
0.5120,65,43.6,19.0,0.0075,,
0.5205,66,44.2,19.0,0.0075,,
0.5290,67,44.9,19.0,0.0075,,
0.5375,68,45.8,19.0,0.0070,,
0.5450,69,46.4,19.0,0.0070,,
0.5535,70,47.1,19.0,0.0075,,
0.5615,71,47.8,19.0,0.0075,,
0.5700,72,48.5,19.0,0.0075,,
0.5785,73,49.1,19.0,0.0075,,
0.5870,74,49.8,19.0,0.0075,,
0.5945,75,50.4,19.0,0.0070,,
0.6030,76,51.1,19.0,0.0075,,
0.6115,77,51.9,19.0,0.0075,,
0.6200,78,52.6,19.0,0.0075,,
0.6280,79,53.2,19.0,0.0065,,
0.6365,80,53.9,19.0,0.0075,,
0.6440,81,54.8,19.0,0.0070,,
0.6525,82,55.6,19.0,0.0075,,
0.6610,83,56.3,19.0,0.0075,,
0.6695,84,57.0,19.0,0.0075,,
0.6780,85,57.5,19.0,0.0075,,
0.6865,86,58.2,19.0,0.0075,,
0.6940,87,58.8,19.0,0.0070,,
0.7025,88,59.6,19.0,0.0075,,
0.7110,89,60.3,19.0,0.0075,,
0.7190,90,61.2,19.0,0.0075,,
0.7275,91,62.0,19.0,0.0075,,
0.7360,92,62.9,19.0,0.0070,,
0.7435,93,63.7,19.0,0.0070,,
0.7520,94,64.4,19.0,0.0075,,
0.7605,95,65.4,19.0,0.0075,,
0.7690,96,66.4,19.0,0.0075,,
0.7775,97,67.3,19.0,0.0075,,
0.7855,98,67.9,19.0,0.0065,,
0.7935,99,68.7,19.0,0.0075,,
0.8015,100,69.5,19.0,0.0075,,
0.8100,101,70.4,19.0,0.0075,,
0.8185,102,71.1,19.0,0.0075,,
0.8270,103,72.1,19.0,0.0075,,
0.8355,104,72.8,19.0,0.0075,,
0.8430,105,73.7,19.0,0.0070,,
0.8515,106,74.8,19.0,0.0075,,
0.8600,107,75.7,19.0,0.0075,,
0.8685,108,76.6,19.0,0.0075,,
0.8765,109,77.4,19.0,0.0075,,
0.8845,110,78.3,19.0,0.0075,,
0.8925,111,79.0,19.1,0.0075,,
0.9010,112,80.1,19.0,0.0075,,
0.9095,113,81.1,19.1,0.0075,,
0.9180,114,82.2,19.1,0.0075,,
0.9265,115,83.4,19.1,0.0075,,
0.9340,116,84.5,19.1,0.0070,,
0.9425,117,85.7,19.1,0.0075,,
0.9510,118,87.1,19.1,0.0075,,
0.9590,119,88.2,19.1,0.0075,,
0.9675,120,89.2,19.1,0.0075,,
0.9760,121,90.4,19.1,0.0070,,
0.9845,122,92.1,19.1,0.0075,,
0.9920,123,93.6,19.1,0.0070,,
1.0005,124,95.2,19.1,0.0075,,
1.0090,125,96.4,19.1,0.0075,,
1.0175,126,98.2,19.1,0.0075,,
1.0260,127,99.5,19.1,0.0075,,
1.0335,128,100.7,19.1,0.0070,,
1.0415,129,102.1,19.1,0.0075,,
1.0500,130,104.3,19.1,0.0075,,
1.0585,131,106.1,19.1,0.0075,,
1.0670,132,108.2,19.1,0.0075,,
1.0755,133,110.2,19.1,0.0075,,
1.0840,134,112.3,19.1,0.0075,,
1.0915,135,114.2,19.1,0.0070,,
1.1000,136,116.5,19.1,0.0075,,
